   731     2    -3  59.6  44.6            
   731     4    -2  65.0  62.8            
   731     6    -1  49.0  39.2            
   731     0     0  51.7  39.8            
   731    -6     1  62.0  49.5            
   731    -5     2  65.0  62.8            
   731     3     3  57.3  40.9            
   731    -4     4  65.3  38.9            
   731    -3     5  65.3  38.9            
   731    -2     6  29.2  40.9            
   731    -1     7  51.5  38.7            
   732     2    -3  29.6  61.4            
   732     4    -2  29.6  62.8            
   732     6    -1  18.9  30.9            
   732     0     0  20.1  32.2            
   732    -6     1  18.2  30.9            
   732    -5     2  29.6  62.8            
   732     3     3  29.6  60.7            
   732    -4     4  18.2  30.9            
   732    -3     5  18.2  30.9            
   732    -2     6  37.9  30.9            
   732    -1     7  18.2  30.9            
   733     2    -3  50.5  61.5            
   733     4    -2  51.4  62.8            
   733     6    -1  28.2  31.3            
   733     0     0  32.9  35.6            
   733    -6     1  38.0  45.1            
   733    -5     2  51.4  62.8            
   733     3     3  50.0  60.7            
   733    -4     4  38.0  62.8            
   733    -3     5  38.0  62.8            
   733    -2     6  39.9  29.3            
   733    -1     7  26.1  29.3            
   734     2    -3  60.0  59.8            
   734     4    -2  62.8  57.6            
   734     6    -1  48.3  41.8            
   734     0     0  49.7  43.9            
   734    -6     1  65.5  39.5            
   734    -5     2  62.7  57.6            
   734     3     3  57.5  61.1            
   734    -4     4  61.1  37.4            
   734    -3     5  61.1  37.4            
   734    -2     6  46.6  43.2            
   734    -1     7  46.9  42.0            
   741     2    -3  34.7  62.0            
   741     4    -2  34.6  62.8            
   741     6    -1  32.2  29.8            
   741     0     0  32.4  31.3            
   741    -6     1  33.6  30.4            
   741    -5     2  34.7  62.8            
   741     3     3  34.7  60.7            
   741    -4     4  30.7  30.4            
   741    -3     5  30.7  30.4            
   741    -2     6  35.1  33.7            
   741    -1     7  31.9  29.4            
   742     2    -3  54.0  61.8            
   742     4    -2  50.5  62.8            
   742     6    -1  36.2  36.9            
   742     0     0  42.4  46.7            
   742    -6     1  38.6  36.9            
   742    -5     2  50.5  62.8            
   742     3     3  55.3  60.7            
   742    -4     4  49.8  36.9            
   742    -3     5  49.8  36.9            
   742    -2     6  36.5  36.9            
   742    -1     7  35.8  36.9            
   743     2    -3  53.7  52.6            
   743     4    -2  50.4  62.8            
   743     6    -1  30.6  27.3            
   743     0     0  35.9  29.0            
   743    -6     1  30.8  29.8            
   743    -5     2  50.4  62.8            
   743     3     3  56.1  50.1            
   743    -4     4  30.8  62.8            
   743    -3     5  30.8  62.8            
   743    -2     6  22.9  30.3            
   743    -1     7  31.4  27.1            
   744     2    -3  53.4  53.3            
   744     4    -2  51.4  62.8            
   744     6    -1  37.1  30.1            
   744     0     0  40.6  30.9            
   744    -6     1  41.6  30.1            
   744    -5     2  51.4  62.8            
   744     3     3  54.4  50.1            
   744    -4     4  41.6  30.1            
   744    -3     5  41.6  30.1            
   744    -2     6  22.9  30.1            
   744    -1     7  37.9  30.1            
   811     2    -3  48.4  35.8            
   811     4    -2  50.6  31.0            
   811     6    -1  28.7  28.1            
   811     0     0  28.7  28.1            
   811    -6     1  50.6  31.0            
   811    -5     2  50.6  31.0            
   811     3     3  43.9  45.3            
   811    -4     4  38.1  31.0            
   811    -3     5  38.1  31.0            
   811    -2     6  35.6  50.8            
   811    -1     7  27.9  28.1            
   812     2    -3  41.1  59.8            
   812     4    -2  30.0  67.0            
   812     6    -1  30.2  32.6            
   812     0     0  30.2  32.6            
   812    -6     1  30.0  67.0            
   812    -5     2  30.0  67.0            
   812     3     3  41.1  45.3            
   812    -4     4  30.0  36.2            
   812    -3     5  30.0  36.2            
   812    -2     6  43.9  50.8            
   812    -1     7  27.4  25.6            
   813     2    -3  12.1  30.1            
   813     4    -2  12.1  30.1            
   813     6    -1  13.8  26.3            
   813     0     0  13.8  26.3            
   813    -6     1  12.1  30.1            
   813    -5     2  12.1  30.1            
   813     3     3  12.1  30.1            
   813    -4     4  12.1  30.1            
   813    -3     5  12.1  30.1            
   813    -2     6  39.3  35.6            
   813    -1     7  12.1  26.3            
   814     2    -3  41.1  25.3            
   814     4    -2  31.7  25.3            
   814     6    -1  32.8  25.7            
   814     0     0  33.0  25.7            
   814    -6     1  31.7  25.3            
   814    -5     2  31.7  25.3            
   814     3     3  41.1  25.3            
   814    -4     4  31.7  25.3            
   814    -3     5  31.7  25.3            
   814    -2     6  39.3  35.6            
   814    -1     7  31.7  25.3            
   815     2    -3  41.1  26.3            
   815     4    -2  34.3  26.3            
   815     6    -1  31.7  28.3            
   815     0     0  31.9  28.3            
   815    -6     1  34.3  26.3            
   815    -5     2  34.3  26.3            
   815     3     3  41.1  26.3            
   815    -4     4  34.3  26.3            
   815    -3     5  34.3  26.3            
   815    -2     6  39.3  35.6            
   815    -1     7  30.4  26.3            
   816     2    -3  53.0  62.0            
   816     4    -2  54.2  57.8            
   816     6    -1  49.1  50.5            
   816     0     0  50.7  55.9            
   816    -6     1  54.4  57.8            
   816    -5     2  47.5  43.5            
   816     3     3  52.4  64.0            
   816    -4     4  58.3  50.6            
   816    -3     5  58.3  50.6            
   816    -2     6  47.8  50.6            
   816    -1     7  43.5  50.5            
   817     2    -3  49.9  40.7            
   817     4    -2  51.5  31.4            
   817     6    -1  35.7  26.4            
   817     0     0  36.2  26.5            
   817    -6     1  34.7  26.6            
   817    -5     2  51.5  31.4            
   817     3     3  49.2  45.3            
   817    -4     4  35.6  26.6            
   817    -3     5  35.6  26.6            
   817    -2     6  38.5  50.8            
   817    -1     7  35.4  26.2            
   821     2    -3  49.9  40.7            
   821     4    -2  51.5  31.4            
   821     6    -1  35.7  26.4            
   821     0     0  36.2  26.5            
   821    -6     1  34.7  26.6            
   821    -5     2  51.5  31.4            
   821     3     3  49.2  45.3            
   821    -4     4  35.6  26.6            
   821    -3     5  35.6  26.6            
   821    -2     6  38.5  50.8            
   821    -1     7  35.4  26.2            
   822     2    -3  41.1  44.4            
   822     4    -2  33.4  45.6            
   822     6    -1  27.8  49.1            
   822     0     0  27.9  49.1            
   822    -6     1  33.4  45.6            
   822    -5     2  33.4  45.6            
   822     3     3  41.1  42.0            
   822    -4     4  33.4  40.5            
   822    -3     5  33.4  40.5            
   822    -2     6  45.3  36.9            
   822    -1     7  26.5  49.4            
   823     2    -3  49.5  36.9            
   823     4    -2  57.8  28.4            
   823     6    -1  29.0  28.7            
   823     0     0  29.5  28.8            
   823    -6     1  27.5  29.3            
   823    -5     2  57.8  28.4            
   823     3     3  41.1  45.3            
   823    -4     4  27.5  29.3            
   823    -3     5  27.5  29.3            
   823    -2     6  36.8  35.6            
   823    -1     7  27.4  28.0            
   824     2    -3  41.1  17.0            
   824     4    -2  32.7  17.0            
   824     6    -1  32.9  17.0            
   824     0     0  33.1  17.0            
   824    -6     1  32.7  17.0            
   824    -5     2  32.7  17.0            
   824     3     3  41.1  17.0            
   824    -4     4  32.7  17.0            
   824    -3     5  32.7  17.0            
   824    -2     6  35.6  17.0            
   824    -1     7  32.7  17.0            
   825     2    -3  49.5  41.9            
   825     4    -2  49.5  38.4            
   825     6    -1  43.9  40.2            
   825     0     0  44.0  40.2            
   825    -6     1  40.2  34.3            
   825    -5     2  49.5  38.4            
   825     3     3  49.5  45.3            
   825    -4     4  40.2  34.3            
   825    -3     5  40.2  34.3            
   825    -2     6  49.3  47.3            
   825    -1     7  42.8  36.3            
   826     2    -3  46.7  48.5            
   826     4    -2  57.8  24.9            
   826     6    -1  27.6  26.7            
   826     0     0  27.8  26.9            
   826    -6     1  25.8  24.9            
   826    -5     2  57.8  24.9            
   826     3     3  41.1  48.5            
   826    -4     4  25.8  24.9            
   826    -3     5  25.8  24.9            
   826    -2     6  27.0  25.1            
   826    -1     7  27.8  26.8            
   827     2    -3  57.8  30.0            
   827     4    -2  57.8  30.0            
   827     6    -1  31.4  28.7            
   827     0     0  31.6  28.7            
   827    -6     1  30.4  30.0            
   827    -5     2  57.8  30.0            
   827     3     3  30.4  30.0            
   827    -4     4  30.4  30.0            
   827    -3     5  30.4  30.0            
   827    -2     6  41.8  33.6            
   827    -1     7  30.2  28.5            
   828     2    -3  41.1  33.3            
   828     4    -2  42.2  33.3            
   828     6    -1  42.2  33.4            
   828     0     0  42.2  33.4            
   828    -6     1  42.2  33.3            
   828    -5     2  42.2  33.3            
   828     3     3  41.1  33.3            
   828    -4     4  42.2  33.3            
   828    -3     5  42.2  33.3            
   828    -2     6  50.9  36.9            
   828    -1     7  41.6  33.3            
   829     2    -3  41.1  33.3            
   829     4    -2  42.2  33.3            
   829     6    -1  42.2  33.4            
   829     0     0  42.2  33.4            
   829    -6     1  42.2  33.3            
   829    -5     2  42.2  33.3            
   829     3     3  41.1  33.3            
   829    -4     4  42.2  33.3            
   829    -3     5  42.2  33.3            
   829    -2     6  50.9  36.9            
   829    -1     7  41.6  33.3            
   831     2    -3  33.5  30.1            
   831     4    -2  33.5  30.1            
   831     6    -1  34.8  30.1            
   831     0     0  34.8  30.1            
   831    -6     1  33.5  30.1            
   831    -5     2  33.5  30.1            
   831     3     3  33.5  30.1            
   831    -4     4  33.5  30.1            
   831    -3     5  33.5  30.1            
   831    -2     6  42.6  30.1            
   831    -1     7  34.7  30.1            
   832     2    -3  44.8  50.4            
   832     4    -2  55.3  50.3            
   832     6    -1  33.6  46.1            
   832     0     0  35.6  46.9            
   832    -6     1  34.3  45.6            
   832    -5     2  55.5  50.5            
   832     3     3  43.4  50.5            
   832    -4     4  35.6  45.6            
   832    -3     5  35.6  45.6            
   832    -2     6  34.2  47.7            
   832    -1     7  33.6  46.1            
   833     2    -3  32.9  45.3            
   833     4    -2  57.8  32.1            
   833     6    -1  28.7  31.9            
   833     0     0  28.9  32.2            
   833    -6     1  29.9  32.1            
   833    -5     2  57.8  32.1            
   833     3     3  29.7  45.3            
   833    -4     4  29.9  32.1            
   833    -3     5  29.9  32.1            
   833    -2     6  38.9  50.8            
   833    -1     7  28.1  30.1            
   834     2    -3  39.8  37.7            
   834     4    -2  39.8  30.1            
   834     6    -1  39.8  30.1            
   834     0     0  39.8  35.2            
   834    -6     1  39.8  30.1            
   834    -5     2  39.8  30.1            
   834     3     3  39.8  45.3            
   834    -4     4  39.8  30.1            
   834    -3     5  39.8  30.1            
   834    -2     6  39.8  30.1            
   834    -1     7  39.8  30.1            
   911     2    -3  38.5  51.5            
   911     4    -2  51.0  69.0            
   911     6    -1  40.9  47.9            
   911     0     0  40.2  48.2            
   911    -6     1  47.7  47.6            
   911    -5     2  51.0  69.0            
   911     3     3  36.5  50.2            
   911    -4     4  41.6  47.2            
   911    -3     5  41.6  47.2            
   911    -2     6  32.9  47.2            
   911    -1     7  41.5  47.9            
   912     2    -3                        
   912     4    -2                        
   912     6    -1                        
   912     0     0                        
   912    -6     1                        
   912    -5     2                        
   912     3     3                        
   912    -4     4                        
   912    -3     5                        
   912    -2     6                        
   912    -1     7                        
   913     2    -3  51.1  50.3            
   913     4    -2  56.4  55.7            
   913     6    -1  36.4  27.4            
   913     0     0  37.8  27.6            
   913    -6     1  40.7  28.1            
   913    -5     2  56.4  55.7            
   913     3     3  47.6  48.6            
   913    -4     4  45.6  59.9            
   913    -3     5  45.6  59.9            
   913    -2     6  41.5  32.5            
   913    -1     7  35.7  27.2            
   914     2    -3  38.9  49.0            
   914     4    -2  54.2  57.8            
   914     6    -1  39.1  26.5            
   914     0     0  39.1  27.0            
   914    -6     1  37.6  28.0            
   914    -5     2  54.2  57.8            
   914     3     3  37.0  46.1            
   914    -4     4  37.6  28.0            
   914    -3     5  37.6  28.0            
   914    -2     6  34.4  26.5            
   914    -1     7  39.3  26.5            
   915     2    -3  55.4  63.0            
   915     4    -2  63.1  62.6            
   915     6    -1  42.1  38.9            
   915     0     0  42.7  40.9            
   915    -6     1  41.9  35.8            
   915    -5     2  63.1  62.6            
   915     3     3  54.2  63.0            
   915    -4     4  54.2  35.8            
   915    -3     5  54.2  35.8            
   915    -2     6  51.1  38.7            
   915    -1     7  40.6  38.9            
   916     2    -3  44.3  46.6            
   916     4    -2  25.9  43.6            
   916     6    -1  22.4  35.2            
   916     0     0  23.0  35.2            
   916    -6     1  25.9  43.6            
   916    -5     2  25.9  43.6            
   916     3     3  44.3  52.7            
   916    -4     4  25.9  29.9            
   916    -3     5  25.9  29.9            
   916    -2     6  29.9  38.3            
   916    -1     7  21.2  35.2            
   921     2    -3  48.4  36.7            
   921     4    -2  45.3  35.3            
   921     6    -1  32.1  37.0            
   921     0     0  33.2  37.0            
   921    -6     1  45.3  35.3            
   921    -5     2  33.1  37.9            
   921     3     3  48.9  37.3            
   921    -4     4  33.1  37.9            
   921    -3     5  33.1  37.9            
   921    -2     6  39.3  37.9            
   921    -1     7  31.4  37.0            
   931     2    -3  34.1  59.2            
   931     4    -2  47.5  41.6            
   931     6    -1  26.0  29.3            
   931     0     0  27.3  31.0            
   931    -6     1  24.1  41.6            
   931    -5     2  47.5  41.6            
   931     3     3  33.2  59.2            
   931    -4     4  24.1  27.8            
   931    -3     5  24.1  27.8            
   931    -2     6  32.7  50.6            
   931    -1     7  25.6  28.0            
   932     2    -3  34.1  59.2            
   932     4    -2  47.5  41.6            
   932     6    -1  26.0  29.3            
   932     0     0  27.3  31.0            
   932    -6     1  24.1  41.6            
   932    -5     2  47.5  41.6            
   932     3     3  33.2  59.2            
   932    -4     4  24.1  27.8            
   932    -3     5  24.1  27.8            
   932    -2     6  32.7  50.6            
   932    -1     7  25.6  28.0            
   933     2    -3  34.1  59.2            
   933     4    -2  47.5  41.6            
   933     6    -1  26.0  29.3            
   933     0     0  27.3  31.0            
   933    -6     1  24.1  41.6            
   933    -5     2  47.5  41.6            
   933     3     3  33.2  59.2            
   933    -4     4  24.1  27.8            
   933    -3     5  24.1  27.8            
   933    -2     6  32.7  50.6            
   933    -1     7  25.6  28.0            
  1000     2    -3  59.6  53.5    55    51
  1000     4    -2  62.8  55.1    55    51
  1000     6    -1  61.5  58.4    55    51
  1000     0     0  61.4  58.0    55    51
  1000    -6     1  65.2  66.8    55    51
  1000    -5     2  62.4  54.1    55    51
  1000     3     3  54.6  52.0    55    51
  1000    -4     4  61.5  58.3    55    51
  1000    -3     5  61.5  58.3    55    51
  1000    -2     6  40.0  59.5    55    51
  1000    -1     7  67.1  67.5    55    51
  1100     2    -3  75.0  67.2    70    67
  1100     4    -2  75.0  67.2    70    67
  1100     6    -1  73.0  64.3    70    67
  1100     0     0  73.0  64.3    70    67
  1100    -6     1  75.0  67.2    70    67
  1100    -5     2  75.0  67.2    70    67
  1100     3     3  75.0  67.2    70    67
  1100    -4     4  73.1  63.9    70    67
  1100    -3     5  73.1  63.9    70    67
  1100    -2     6  75.0  67.2    70    67
  1100    -1     7  71.9  70.7    70    67
  1110     2    -3  78.2  63.8    77    64
  1110     4    -2  78.2  63.8    77    64
  1110     6    -1  73.3  63.1    77    64
  1110     0     0  73.3  63.1    77    64
  1110    -6     1  78.2  63.8    77    64
  1110    -5     2  78.2  63.8    77    64
  1110     3     3  78.2  63.8    77    64
  1110    -4     4  73.3  63.1    77    64
  1110    -3     5  73.3  63.1    77    64
  1110    -2     6  78.2  63.8    77    64
  1110    -1     7  78.2  63.8    77    64
  1120     2    -3  78.2  63.8    77    71
  1120     4    -2  78.2  63.8    77    71
  1120     6    -1  73.3  63.1    77    71
  1120     0     0  73.3  63.1    77    71
  1120    -6     1  78.2  63.8    77    71
  1120    -5     2  78.2  63.8    77    71
  1120     3     3  78.2  63.8    77    71
  1120    -4     4  73.3  63.1    77    71
  1120    -3     5  73.3  63.1    77    71
  1120    -2     6  78.2  63.8    77    71
  1120    -1     7  78.2  63.8    77    71
  1130     2    -3                66    63
  1130     4    -2                66    63
  1130     6    -1                66    63
  1130     0     0                66    63
  1130    -6     1                66    63
  1130    -5     2                66    63
  1130     3     3                66    63
  1130    -4     4                66    63
  1130    -3     5                66    63
  1130    -2     6                66    63
  1130    -1     7                66    63
  1140     2    -3  71.7  70.6    58    63
  1140     4    -2  71.7  70.6    58    63
  1140     6    -1  71.5  70.5    58    63
  1140     0     0  71.5  70.5    58    63
  1140    -6     1  71.7  70.6    58    63
  1140    -5     2  71.7  70.6    58    63
  1140     3     3  71.7  70.6    58    63
  1140    -4     4  71.3  70.4    58    63
  1140    -3     5  71.3  70.4    58    63
  1140    -2     6  71.7  70.6    58    63
  1140    -1     7  71.9  70.7    58    63
  1141     2    -3  71.7  70.6    58    63
  1141     4    -2  71.7  70.6    58    63
  1141     6    -1  71.6  70.6    58    63
  1141     0     0  71.6  70.6    58    63
  1141    -6     1  71.7  70.6    58    63
  1141    -5     2  71.7  70.6    58    63
  1141     3     3  71.7  70.6    58    63
  1141    -4     4  71.3  70.4    58    63
  1141    -3     5  71.3  70.4    58    63
  1141    -2     6  71.7  70.6    58    63
  1141    -1     7  71.9  70.7    58    63
  1142     2    -3  71.7  70.6    58    63
  1142     4    -2  71.7  70.6    58    63
  1142     6    -1  71.6  70.6    58    63
  1142     0     0  71.6  70.6    58    63
  1142    -6     1  71.7  70.6    58    63
  1142    -5     2  71.7  70.6    58    63
  1142     3     3  71.7  70.6    58    63
  1142    -4     4  71.3  70.4    58    63
  1142    -3     5  71.3  70.4    58    63
  1142    -2     6  71.7  70.6    58    63
  1142    -1     7  71.9  70.7    58    63
  1143     2    -3  71.7  70.6    58    63
  1143     4    -2  71.7  70.6    58    63
  1143     6    -1  71.6  70.6    58    63
  1143     0     0  71.6  70.6    58    63
  1143    -6     1  71.7  70.6    58    63
  1143    -5     2  71.7  70.6    58    63
  1143     3     3  71.7  70.6    58    63
  1143    -4     4  71.3  70.4    58    63
  1143    -3     5  71.3  70.4    58    63
  1143    -2     6  71.7  70.6    58    63
  1143    -1     7  71.9  70.7    58    63
  1200     2    -3  64.3  65.8    68    60
  1200     4    -2  64.3  64.2    68    60
  1200     6    -1  62.7  60.4    68    60
  1200     0     0  62.7  60.4    68    60
  1200    -6     1  65.2  66.8    68    60
  1200    -5     2  63.3  61.6    68    60
  1200     3     3  64.3  68.7    68    60
  1200    -4     4  62.7  60.3    68    60
  1200    -3     5  62.7  60.3    68    60
  1200    -2     6  40.0  59.5    68    60
  1200    -1     7  62.5  66.2    68    60
  1210     2    -3  71.5  64.5    70    70
  1210     4    -2  71.5  64.5    70    70
  1210     6    -1  71.5  64.5    70    70
  1210     0     0  71.5  64.5    70    70
  1210    -6     1  71.5  64.5    70    70
  1210    -5     2  71.5  64.5    70    70
  1210     3     3  71.5  64.5    70    70
  1210    -4     4  71.5  64.5    70    70
  1210    -3     5  71.5  64.5    70    70
  1210    -2     6  71.5  64.5    70    70
  1210    -1     7  71.5  64.5    70    70
  1220     2    -3  63.3  61.4    67    63
  1220     4    -2  63.8  63.2    67    63
  1220     6    -1  59.6  54.4    67    63
  1220     0     0  59.7  54.5    67    63
  1220    -6     1  65.2  66.5    67    63
  1220    -5     2  61.7  59.5    67    63
  1220     3     3  59.8  53.5    67    63
  1220    -4     4  59.7  54.4    67    63
  1220    -3     5  59.7  54.4    67    63
  1220    -2     6  40.0  59.5    67    63
  1220    -1     7  62.4  58.3    67    63
  1221     2    -3  64.9  67.7    67    60
  1221     4    -2  64.9  67.7    67    60
  1221     6    -1  55.4  67.7    67    60
  1221     0     0  60.2  67.7    67    60
  1221    -6     1  64.9  67.7    67    60
  1221    -5     2  64.9  67.7    67    60
  1221     3     3  64.9  67.7    67    60
  1221    -4     4  55.4  67.7    67    60
  1221    -3     5  55.4  67.7    67    60
  1221    -2     6  55.4  67.7    67    60
  1221    -1     7  55.4  67.7    67    60
  1222     2    -3  65.1  56.9    67    60
  1222     4    -2  64.5  57.0    67    60
  1222     6    -1  60.1  57.7    67    60
  1222     0     0  60.1  57.7    67    60
  1222    -6     1  62.8  57.2    67    60
  1222    -5     2  66.2  56.7    67    60
  1222     3     3  66.2  56.7    67    60
  1222    -4     4  60.2  57.7    67    60
  1222    -3     5  66.2  57.7    67    60
  1222    -2     6  40.0  59.5    67    60
  1222    -1     7  62.8  57.2    67    60
  1223     2    -3  58.1  49.0    67    60
  1223     4    -2  58.1  49.0    67    60
  1223     6    -1  58.0  49.0    67    60
  1223     0     0  58.0  49.0    67    60
  1223    -6     1  58.1  49.0    67    60
  1223    -5     2  58.1  49.0    67    60
  1223     3     3  58.1  49.0    67    60
  1223    -4     4  57.8  49.0    67    60
  1223    -3     5  57.8  49.0    67    60
  1223    -2     6  58.1  49.0    67    60
  1223    -1     7  58.1  49.0    67    60
  1224     2    -3  74.5  57.8    59    60
  1224     4    -2  74.5  57.8    59    60
  1224     6    -1  59.5  49.8    59    60
  1224     0     0  67.0  53.8    59    60
  1224    -6     1  74.5  57.8    59    60
  1224    -5     2  74.5  57.8    59    60
  1224     3     3  74.5  57.8    59    60
  1224    -4     4  59.5  49.8    59    60
  1224    -3     5  59.5  49.8    59    60
  1224    -2     6  59.5  49.8    59    60
  1224    -1     7  59.5  49.8    59    60
  1225     2    -3  51.1  45.1    59    60
  1225     4    -2  51.1  45.1    59    60
  1225     6    -1  48.5  43.1    59    60
  1225     0     0  49.8  44.1    59    60
  1225    -6     1  51.1  45.1    59    60
  1225    -5     2  51.1  45.1    59    60
  1225     3     3  51.1  45.1    59    60
  1225    -4     4  48.5  43.1    59    60
  1225    -3     5  48.5  43.1    59    60
  1225    -2     6  48.5  43.1    59    60
  1225    -1     7  48.5  43.1    59    60
  1226     2    -3  49.5  47.5    59    60
  1226     4    -2  50.2  48.5    59    60
  1226     6    -1  51.4  50.9    59    60
  1226     0     0  51.4  50.9    59    60
  1226    -6     1  52.0  51.2    59    60
  1226    -5     2  48.3  45.7    59    60
  1226     3     3  48.3  45.7    59    60
  1226    -4     4  52.5  51.8    59    60
  1226    -3     5  48.3  45.7    59    60
  1226    -2     6  52.0  51.2    59    60
  1226    -1     7  52.0  51.2    59    60
  1227     2    -3  65.1  58.8    87    60
  1227     4    -2  65.1  58.8    87    60
  1227     6    -1  65.1  58.8    87    60
  1227     0     0  65.1  58.8    87    60
  1227    -6     1  65.1  58.8    87    60
  1227    -5     2  65.1  58.8    87    60
  1227     3     3  65.1  58.8    87    60
  1227    -4     4  65.1  58.8    87    60
  1227    -3     5  65.1  58.8    87    60
  1227    -2     6  65.1  58.8    87    60
  1227    -1     7  65.1  58.8    87    60
  1228     2    -3  61.1  57.5    59    60
  1228     4    -2  61.7  59.5    59    60
  1228     6    -1  64.6  62.2    59    60
  1228     0     0  63.6  61.3    59    60
  1228    -6     1  57.4  45.4    59    60
  1228    -5     2  61.7  59.5    59    60
  1228     3     3  59.8  53.5    59    60
  1228    -4     4  52.3  50.2    59    60
  1228    -3     5  64.7  63.1    59    60
  1228    -2     6  64.2  62.9    59    60
  1228    -1     7  64.2  62.9    59    60
  1229     2    -3  74.5  65.8    67    60
  1229     4    -2  74.5  65.8    67    60
  1229     6    -1  66.1  65.9    67    60
  1229     0     0  66.2  65.9    67    60
  1229    -6     1  74.5  65.8    67    60
  1229    -5     2  72.0  59.1    67    60
  1229     3     3  72.0  57.3    67    60
  1229    -4     4  64.7  64.9    67    60
  1229    -3     5  82.3  71.2    67    60
  1229    -2     6  72.0  62.4    67    60
  1229    -1     7  72.0  70.8    67    60
  1230     2    -3  68.2  72.7    61    60
  1230     4    -2  68.6  67.4    61    60
  1230     6    -1  67.4  64.9    61    60
  1230     0     0  67.4  65.0    61    60
  1230    -6     1  74.5  68.3    61    60
  1230    -5     2  68.5  66.9    61    60
  1230     3     3  68.0  76.0    61    60
  1230    -4     4  67.4  64.9    61    60
  1230    -3     5  67.4  64.9    61    60
  1230    -2     6  67.3  67.4    61    60
  1230    -1     7  62.5  66.2    61    60
  1231     2    -3  63.7  64.3    69    60
  1231     4    -2  63.7  65.5    69    60
  1231     6    -1  68.0  64.0    69    60
  1231     0     0  68.0  64.0    69    60
  1231    -6     1  67.2  68.0    69    60
  1231    -5     2  63.7  62.9    69    60
  1231     3     3  63.7  62.9    69    60
  1231    -4     4  68.0  64.0    69    60
  1231    -3     5  68.0  64.0    69    60
  1231    -2     6  67.2  64.1    69    60
  1231    -1     7  67.2  64.1    69    60
  1232     2    -3  81.0  68.2    69    60
  1232     4    -2  66.5  70.2    69    60
  1232     6    -1  69.5  66.1    69    60
  1232     0     0  69.7  66.1    69    60
  1232    -6     1  66.5  70.2    69    60
  1232    -5     2  66.5  66.2    69    60
  1232     3     3  81.0  66.2    69    60
  1232    -4     4  70.4  66.1    69    60
  1232    -3     5  70.4  66.1    69    60
  1232    -2     6  66.5  66.2    69    60
  1232    -1     7  62.5  66.2    69    60
  1233     2    -3  68.5  78.8    56    60
  1233     4    -2  69.7  63.6    56    60
  1233     6    -1  65.8  63.6    56    60
  1233     0     0  65.9  64.0    56    60
  1233    -6     1  74.5  64.6    56    60
  1233    -5     2  69.6  63.6    56    60
  1233     3     3  67.7  83.5    56    60
  1233    -4     4  65.8  63.6    56    60
  1233    -3     5  65.8  63.6    56    60
  1233    -2     6  66.0  64.6    56    60
  1233    -1     7  66.0  64.6    56    60
  1234     2    -3  68.8  82.6    69    60
  1234     4    -2  71.4  80.0    69    60
  1234     6    -1  71.4  80.0    69    60
  1234     0     0  71.2  80.2    69    60
  1234    -6     1  71.4  80.0    69    60
  1234    -5     2  71.4  80.0    69    60
  1234     3     3  67.7  83.5    69    60
  1234    -4     4  71.4  80.0    69    60
  1234    -3     5  71.4  80.0    69    60
  1234    -2     6  71.4  80.0    69    60
  1234    -1     7  71.4  80.0    69    60
  1235     2    -3  61.5  72.6    69    60
  1235     4    -2  61.5  67.2    69    60
  1235     6    -1  61.5  63.6    69    60
  1235     0     0  61.5  63.6    69    60
  1235    -6     1  61.5  67.2    69    60
  1235    -5     2  61.5  67.2    69    60
  1235     3     3  61.5  83.5    69    60
  1235    -4     4  61.5  63.6    69    60
  1235    -3     5  61.5  63.6    69    60
  1235    -2     6  61.5  67.2    69    60
  1235    -1     7  61.5  67.2    69    60
  1236     2    -3  69.9  62.8    69    60
  1236     4    -2  69.9  62.8    69    60
  1236     6    -1  69.9  62.8    69    60
  1236     0     0  69.9  62.8    69    60
  1236    -6     1  69.9  62.8    69    60
  1236    -5     2  69.9  62.8    69    60
  1236     3     3  69.9  62.8    69    60
  1236    -4     4  69.9  62.8    69    60
  1236    -3     5  69.9  62.8    69    60
  1236    -2     6  69.9  62.8    69    60
  1236    -1     7  69.9  62.8    69    60
  1237     2    -3  69.0  72.6    69    60
  1237     4    -2  69.6  67.2    69    60
  1237     6    -1  70.4  66.1    69    60
  1237     0     0  70.4  66.1    69    60
  1237    -6     1  69.6  67.2    69    60
  1237    -5     2  69.6  67.2    69    60
  1237     3     3  67.7  83.5    69    60
  1237    -4     4  70.4  66.1    69    60
  1237    -3     5  70.4  66.1    69    60
  1237    -2     6  68.4  67.2    69    60
  1237    -1     7  68.4  67.2    69    60
  1239     2    -3  69.0  72.6    69    60
  1239     4    -2  69.6  67.2    69    60
  1239     6    -1  70.4  66.1    69    60
  1239     0     0  70.4  66.1    69    60
  1239    -6     1  69.6  67.2    69    60
  1239    -5     2  69.6  67.2    69    60
  1239     3     3  67.7  83.5    69    60
  1239    -4     4  70.4  66.1    69    60
  1239    -3     5  70.4  66.1    69    60
  1239    -2     6  68.4  67.2    69    60
  1239    -1     7  68.4  67.2    69    60
  1300     2    -3  58.3  51.9    51    50
  1300     4    -2  62.2  53.4    51    50
  1300     6    -1  57.6  50.2    51    50
  1300     0     0  57.7  50.7    51    50
  1300    -6     1  63.3  53.3    51    50
  1300    -5     2  62.2  53.4    51    50
  1300     3     3  53.2  50.7    51    50
  1300    -4     4  57.6  50.2    51    50
  1300    -3     5  57.6  50.2    51    50
  1300    -2     6  54.6  55.6    51    50
  1300    -1     7  54.6  55.6    51    50
  1310     2    -3  58.3  51.9    51    50
