     3     6    -2  36.1  35.1
     3    -3     6  36.7  31.6
     3    -2     5  38.7  32.0
     3    -1     4  41.3  30.5
     3     0     0  37.2  31.7
     3     1    -1  43.8  36.0
     3     2    -3  46.6  46.8
     3     3     1  37.2  31.2
     3     4     2  53.7  62.3
     3     5     3  37.5  31.6
     3     6    -2  37.2  31.6
     3    -3     6  31.6  34.3
     3    -2     5  31.6  34.3
     3    -1     4  31.6  34.3
     3     0     0  31.7  34.4
     3     1    -1  49.5  31.8
     3     2    -3  53.3  52.1
     3     3     1  50.5  34.3
     3     4     2  53.7  62.3
     3     5     3  31.6  34.3
     3     6    -2  31.6  34.3
     3    -3     6  33.3  29.8
     3    -2     5  34.5  29.5
     3    -1     4  37.8  29.8
     3     0     0  33.6  29.8
     3     1    -1  47.9  34.5
     3     2    -3  50.3  58.1
     3     3     1  37.1  55.6
     3     4     2  54.0  60.6
     3     5     3  33.4  29.5
     3     6    -2  33.4  29.8
     4    -3     6  71.3  71.9
     4    -2     5  72.1  71.1
     4    -1     4  70.9  73.4
     4     0     0  72.7  71.6
     4     1    -1  80.5  29.8
     4     2    -3  79.8  78.9
     4     3     1  82.6  78.9
     4     4     2  78.4  78.7
     4     5     3  69.7  74.5
     4     6    -2  72.0  71.2
     4    -3     6  52.6  61.8
     4    -2     5  53.8  64.6
     4    -1     4  55.3  68.2
     4     0     0  54.0  64.3
     4     1    -1  62.2  71.9
     4     2    -3  62.1  67.8
     4     3     1  62.5  66.1
     4     4     2  62.0  70.2
     4     5     3  58.9  63.7
     4     6    -2  53.7  64.2
     5    -3     6  52.1  46.8
     5    -2     5  56.2  48.2
     5    -1     4  53.3  47.0
     5     0     0  57.8  48.8
     5     1    -1  60.0  62.7
     5     2    -3  60.9  59.4
     5     3     1  57.7  56.7
     5     4     2  62.9  62.2
     5     5     3  56.0  47.7
     5     6    -2  55.8  47.9
     5    -3     6  55.1  54.6
     5    -2     5  58.6  62.4
     5    -1     4  57.5  61.0
     5     0     0  60.2  62.2
     5     1    -1  65.3  49.6
     5     2    -3  67.2  63.9
     5     3     1  61.6  63.5
     5     4     2  73.4  64.9
     5     5     3  58.4  52.6
     5     6    -2  58.4  62.1
     5    -3     6  36.3  35.8
     5    -2     5  39.4  39.7
     5    -1     4  40.4  38.6
     5     0     0  37.8  37.4
     5     1    -1  54.8  62.2
     5     2    -3  55.0  42.3
     5     3     1  54.9  44.4
     5     4     2  55.1  40.1
     5     5     3  37.5  42.2
     5     6    -2  37.2  37.4
     5    -3     6  56.5  58.3
     5    -2     5  58.7  60.3
     5    -1     4  58.3  61.3
     5     0     0  59.0  60.3
     5     1    -1  63.4  40.5
     5     2    -3  63.1  62.8
     5     3     1  64.9  67.0
     5     4     2  62.5  60.4
     5     5     3  57.5  60.5
     5     6    -2  58.5  60.3
     6    -3     6  39.9  37.5
     6    -2     5  48.5  48.8
     6    -1     4  57.9  63.7
     6     0     0  52.8  47.8
     6     1    -1  79.1  60.4
     6     2    -3  79.4  68.1
     6     3     1  78.6  67.4
     6     4     2  79.7  68.8
     6     5     3  46.3  25.7
     6     6    -2  51.2  46.7
     6    -3     6  60.9  68.4
     6    -2     5  70.1  71.0
     6    -1     4  71.9  70.2
     6     0     0  72.7  73.0
     6     1    -1  81.8  48.9
     6     2    -3  81.0  82.8
     6     3     1  82.9  83.6
     6     4     2  74.5  75.6
     6     5     3  74.4  67.7
     6     6    -2  69.1  70.8
     6    -3     6  59.7  49.5
     6    -2     5  75.2  58.1
     6    -1     4  83.0  65.7
     6     0     0  79.7  58.5
     6     1    -1  85.8  73.6
     6     2    -3  86.6  76.7
     6     3     1  79.6  75.1
     6     4     2  87.6  77.7
     6     5     3  59.3  58.8
     6     6    -2  75.3  57.6
     6    -3     6  63.3  53.3
     6    -2     5  74.7  59.7
     6    -1     4  77.7  74.9
     6     0     0  75.9  63.0
     6     1    -1  72.0  59.3
     6     2    -3  71.3  72.8
     6     3     1  73.4  73.9
     6     4     2  69.0  67.5
     6     5     3  77.9  73.6
     6     6    -2  76.1  62.8
     6    -3     6  36.4  31.5
     6    -2     5  47.8  39.4
     6    -1     4  38.4  36.9
     6     0     0  49.7  35.2
     6     1    -1  60.8  62.8
     6     2    -3  62.6  56.2
     6     3     1  55.5  58.5
     6     4     2  65.4  53.8
     6     5     3  48.3  42.7
     6     6    -2  40.8  33.5
    11    -3     6  38.3  31.4
    11    -2     5  38.3  31.4
    11    -1     4  38.3  31.4
    11     0     0  49.7  25.0
    11     1    -1  50.7  36.4
    11     2    -3  51.3  22.3
    11     3     1  50.3  17.8
    11     4     2  55.2  48.0
    11     5     3  33.6  21.1
    11     6    -2  37.7  26.2
    12    -3     6  38.3  31.4
    12    -2     5  38.3  31.4
    12    -1     4  38.3  31.4
    12     0     0  50.0  22.9
    12     1    -1  50.7  24.2
    12     2    -3  51.5  24.5
    12     3     1  50.3  17.8
    12     4     2  55.2  48.0
    12     5     3  33.6  21.1
    12     6    -2  37.3  22.5
    13    -3     6  38.3  31.4
    13    -2     5  38.3  31.4
    13    -1     4  38.3  31.4
    13     0     0  42.3  30.2
    13     1    -1  45.6  23.2
    13     2    -3  52.8  32.9
    13     3     1  50.3  17.8
    13     4     2  55.2  48.0
    13     5     3  33.6  21.1
    13     6    -2  37.1  28.8
    14    -3     6  38.3  31.4
    14    -2     5  38.3  31.4
    14    -1     4  38.3  31.4
    14     0     0  42.3  30.2
    14     1    -1  45.6  28.1
    14     2    -3  52.8  32.9
    14     3     1  50.3  17.8
    14     4     2  55.2  48.0
    14     5     3  33.6  21.1
    14     6    -2  37.1  28.8
    15    -3     6  38.3  31.4
    15    -2     5  38.3  31.4
    15    -1     4  38.3  31.4
    15     0     0  42.3  30.2
    15     1    -1  45.6  28.1
    15     2    -3  52.8  32.9
    15     3     1  50.3  17.8
    15     4     2  55.2  48.0
    15     5     3  33.6  21.1
    15     6    -2  37.1  28.8
    16    -3     6  38.3  31.4
    16    -2     5  38.3  31.4
    16    -1     4  38.3  31.4
    16     0     0  42.3  30.2
    16     1    -1  45.6  28.1
    16     2    -3  52.8  32.9
    16     3     1  50.3  17.8
    16     4     2  55.2  48.0
    16     5     3  33.6  21.1
    16     6    -2  37.1  28.8
    17    -3     6  38.3  31.4
    17    -2     5  38.3  31.4
    17    -1     4  38.3  31.4
    17     0     0  42.3  30.2
    17     1    -1  45.6  28.1
    17     2    -3  52.8  32.9
    17     3     1  50.3  17.8
    17     4     2  55.2  48.0
    17     5     3  33.6  21.1
    17     6    -2  37.1  28.8
    18    -3     6  38.3  31.4
    18    -2     5  38.3  31.4
    18    -1     4  38.3  31.4
    18     0     0  42.3  30.2
    18     1    -1  45.6  28.1
    18     2    -3  52.8  32.9
    18     3     1  50.3  17.8
    18     4     2  55.2  48.0
    18     5     3  33.6  21.1
    18     6    -2  37.1  28.8
    19    -3     6  38.3  31.4
    19    -2     5  38.3  31.4
    19    -1     4  38.3  31.4
    19     0     0  42.3  30.2
    19     1    -1  45.6  28.1
    19     2    -3  52.8  32.9
    19     3     1  50.3  17.8
    19     4     2  55.2  48.0
    19     5     3  33.6  21.1
    19     6    -2  37.1  28.8
    20    -3     6  41.7  23.4
    20    -2     5  41.7  23.4
    20    -1     4  41.7  23.4
    20     0     0  44.4  25.1
    20     1    -1  45.9  25.8
    20     2    -3  53.9  32.9
    20     3     1  50.3  17.8
    20     4     2  57.5  48.0
    20     5     3  33.6  14.4
    20     6    -2  39.7  21.2
    21    -3     6  33.6  23.4
    21    -2     5  33.6  23.4
    21    -1     4  33.6  23.4
    21     0     0  33.6  23.6
    21     1    -1  33.6  14.4
    21     2    -3  33.6  32.9
    21     3     1  33.6  17.8
    21     4     2  33.6  48.0
    21     5     3  33.6  14.4
    21     6    -2  33.6  23.2
    22    -3     6  50.2  31.4
    22    -2     5  50.2  31.4
    22    -1     4  50.2  31.4
    22     0     0  51.5  25.7
    22     1    -1  52.4  23.8
    22     2    -3  53.3  32.9
    22     3     1  50.2  17.8
    22     4     2  55.2  48.0
    22     5     3  33.6  14.4
    22     6    -2  50.2  25.7
    23    -3     6  41.7  23.4
    23    -2     5  41.7  23.4
    23    -1     4  41.7  23.4
    23     0     0  44.4  25.1
    23     1    -1  45.9  25.7
    23     2    -3  53.9  32.9
    23     3     1  50.3  17.8
    23     4     2  57.5  48.0
    23     5     3  33.6  14.4
    23     6    -2  39.7  21.2
    24    -3     6  41.7  23.4
    24    -2     5  41.7  23.4
    24    -1     4  41.7  23.4
    24     0     0  44.4  25.1
    24     1    -1  45.9  24.1
    24     2    -3  53.9  32.9
    24     3     1  50.3  17.8
    24     4     2  57.5  48.0
    24     5     3  33.6  14.4
    24     6    -2  39.7  21.2
    25    -3     6  41.7  23.4
    25    -2     5  41.7  23.4
    25    -1     4  41.7  23.4
    25     0     0  44.4  25.1
    25     1    -1  45.9  24.1
    25     2    -3  53.9  32.9
    25     3     1  50.3  17.8
    25     4     2  57.5  48.0
    25     5     3  33.6  14.4
    25     6    -2  39.7  21.2
    26    -3     6  41.7  23.4
    26    -2     5  41.7  23.4
    26    -1     4  41.7  23.4
    26     0     0  44.4  25.1
    26     1    -1  45.9  24.1
    26     2    -3  53.9  32.9
    26     3     1  50.3  17.8
    26     4     2  57.5  48.0
    26     5     3  33.6  14.4
    26     6    -2  39.7  21.2
    27    -3     6  41.7  23.4
    27    -2     5  41.7  23.4
    27    -1     4  41.7  23.4
    27     0     0  44.4  25.1
    27     1    -1  45.9  24.1
    27     2    -3  53.9  32.9
    27     3     1  50.3  17.8
    27     4     2  57.5  48.0
    27     5     3  33.6  14.4
    27     6    -2  39.7  21.2
    28    -3     6  41.7  23.4
    28    -2     5  41.7  23.4
    28    -1     4  41.7  23.4
    28     0     0  44.4  25.1
    28     1    -1  45.9  24.1
    28     2    -3  53.9  32.9
    28     3     1  50.3  17.8
    28     4     2  57.5  48.0
    28     5     3  33.6  14.4
    28     6    -2  39.7  21.2
    29    -3     6  41.7  23.4
    29    -2     5  41.7  23.4
    29    -1     4  41.7  23.4
    29     0     0  44.4  25.1
    29     1    -1  45.9  24.1
    29     2    -3  53.9  32.9
    29     3     1  50.3  17.8
    29     4     2  57.5  48.0
    29     5     3  33.6  14.4
    29     6    -2  39.7  21.2
    30    -3     6  62.3  45.9
