    66    -6     2  72.4  72.0
    66    -5     3  86.9  82.3
    66    -4     4  86.9  82.3
    66    -3     5  86.9  82.3
    66    -2     6  86.9  82.3
    66    -1     7  86.9  82.3
    66     5     8  86.9  82.3
    67     2    -3  72.4  72.0
    67     6    -2  67.7  70.2
    67     1    -1  67.8  70.2
    67     0     0  67.8  70.2
    67    -7     1  77.3  72.0
    67    -6     2  72.4  70.2
    67    -5     3  68.0  69.8
    67    -4     4  68.0  69.8
    67    -3     5  67.0  71.2
    67    -2     6  67.0  71.2
    67    -1     7  67.0  71.2
    67     5     8  67.7  70.2
    68     2    -3  74.9  72.0
    68     6    -2  74.1  82.3
    68     1    -1  74.1  81.6
    68     0     0  74.1  81.6
    68    -7     1  77.3  72.0
    68    -6     2  72.4  73.4
    68    -5     3  74.1  82.3
    68    -4     4  74.1  82.3
    68    -3     5  74.1  82.3
    68    -2     6  74.1  82.3
    68    -1     7  74.1  82.3
    68     5     8  74.1  78.0
    69     2    -3  76.8  81.9
    69     6    -2  87.9  79.2
    69     1    -1  87.4  79.3
    69     0     0  87.3  79.3
    69    -7     1  76.8  81.9
    69    -6     2  76.8  73.4
    69    -5     3  92.8  81.4
    69    -4     4  92.8  81.4
    69    -3     5  78.9  76.1
    69    -2     6  78.9  76.1
    69    -1     7  78.9  76.1
    69     5     8  87.9  78.0
    73     2    -3  71.2  81.9
    73     6    -2  67.8  69.5
    73     1    -1  67.9  69.6
    73     0     0  67.9  69.6
    73    -7     1  69.7  81.9
    73    -6     2  75.1  69.4
    73    -5     3  68.5  67.5
    73    -4     4  68.5  67.5
    73    -3     5  64.9  77.6
    73    -2     6  64.9  77.6
    73    -1     7  64.9  77.6
    73     5     8  67.9  69.4
    74     2    -3  75.1  81.9
    74     6    -2  68.9  80.1
    74     1    -1  69.0  80.5
    74     0     0  69.0  80.4
    74    -7     1  73.3  81.9
    74    -6     2  75.1  73.4
    74    -5     3  68.9  81.4
    74    -4     4  68.9  81.4
    74    -3     5  68.9  76.1
    74    -2     6  68.9  76.1
    74    -1     7  68.9  76.1
    74     5     8  68.9  78.0
    75     2    -3  74.2  81.9
    75     6    -2  78.4  79.3
    75     1    -1  77.7  79.4
    75     0     0  77.7  79.4
    75    -7     1  73.8  81.9
    75    -6     2  75.1  73.4
    75    -5     3  78.9  81.4
    75    -4     4  78.9  81.4
    75    -3     5  77.5  76.1
    75    -2     6  77.5  76.1
    75    -1     7  77.5  76.1
    75     5     8  77.5  78.0
    76     2    -3  74.4  79.2
    76     6    -2  78.8  78.7
    76     1    -1  78.4  78.7
    76     0     0  78.4  78.7
    76    -7     1  73.8  79.2
    76    -6     2  75.1  79.2
    76    -5     3  87.5  81.4
    76    -4     4  87.5  81.4
    76    -3     5  68.6  76.1
    76    -2     6  68.6  76.1
    76    -1     7  68.6  76.1
    76     5     8  78.6  79.2
    77     2    -3  71.3  83.2
    77     6    -2  66.7  62.5
    77     1    -1  67.5  65.0
    77     0     0  67.6  65.1
    77    -7     1  69.7  81.9
    77    -6     2  75.1  92.1
    77    -5     3  66.7  54.6
    77    -4     4  66.7  54.6
    77    -3     5  66.7  74.3
    77    -2     6  66.7  74.3
    77    -1     7  66.7  74.3
    77     5     8  67.3  54.6
    78     2    -3  74.2  87.0
    78     6    -2  79.3  74.2
    78     1    -1  79.1  74.6
    78     0     0  79.2  74.5
    78    -7     1  73.8  81.9
    78    -6     2  75.1  92.1
    78    -5     3  75.1  74.1
    78    -4     4  75.1  74.1
    78    -3     5  82.3  74.3
    78    -2     6  82.3  74.3
    78    -1     7  82.3  74.3
    78     5     8  79.3  74.2
    79     2    -3  76.8  81.9
    79     6    -2  57.8  50.6
    79     1    -1  59.5  52.4
    79     0     0  59.5  52.4
    79    -7     1  76.8  81.9
    79    -6     2  76.8  50.6
    79    -5     3  56.7  50.6
    79    -4     4  56.7  50.6
    79    -3     5  58.0  50.6
    79    -2     6  58.0  50.6
    79    -1     7  58.0  50.6
    79     5     8  76.8  50.6
    83     2    -3  76.8  81.9
    83     6    -2  88.5  79.8
    83     1    -1  87.9  79.9
    83     0     0  88.0  79.9
    83    -7     1  76.8  81.9
    83    -6     2  76.8  80.0
    83    -5     3  95.3  78.2
    83    -4     4  95.3  78.2
    83    -3     5  77.2  82.7
    83    -2     6  77.2  82.7
    83    -1     7  77.2  82.7
    83     5     8  89.0  80.0
    84     2    -3  81.2  85.6
    84     6    -2  88.2  82.5
    84     1    -1  84.9  83.2
    84     0     0  84.9  83.2
    84    -7     1  83.0  88.4
    84    -6     2  79.4  79.5
    84    -5     3  90.9  81.0
    84    -4     4  90.9  81.0
    84    -3     5  81.1  87.0
    84    -2     6  81.1  87.0
    84    -1     7  81.1  87.0
    84     5     8  79.4  79.5
    85     2    -3  78.5  80.7
    85     6    -2  78.6  69.2
    85     1    -1  78.5  75.0
    85     0     0  78.5  74.9
    85    -7     1  81.2  79.0
    85    -6     2  73.9  92.1
    85    -5     3  79.0  69.0
    85    -4     4  79.0  69.0
    85    -3     5  77.7  69.0
    85    -2     6  77.7  69.0
    85    -1     7  77.7  69.0
    85     5     8  78.4  72.9
    86     2    -3  75.5  86.7
    86     6    -2  68.8  75.8
    86     1    -1  73.3  80.1
    86     0     0  73.2  80.1
    86    -7     1  78.1  81.9
    86    -6     2  70.8  92.1
    86    -5     3  66.6  75.8
    86    -4     4  66.6  75.8
    86    -3     5  77.7  75.8
    86    -2     6  77.7  75.8
    86    -1     7  77.7  75.8
    86     5     8  72.7  75.8
    87     2    -3  73.6  87.7
    87     6    -2  79.1  81.7
    87     1    -1  75.0  83.9
    87     0     0  75.0  83.9
    87    -7     1  72.5  88.4
    87    -6     2  76.2  79.5
    87    -5     3  79.3  81.0
    87    -4     4  79.3  81.0
    87    -3     5  77.7  87.0
    87    -2     6  77.7  87.0
    87    -1     7  77.7  87.0
    87     5     8  75.3  79.5
    88     2    -3  88.0  88.4
    88     6    -2  89.9  81.0
    88     1    -1  88.4  84.7
    88     0     0  88.4  84.7
    88    -7     1  88.0  88.4
    88    -6     2  88.0  79.5
    88    -5     3  90.9  81.0
    88    -4     4  90.9  81.0
    88    -3     5  81.1  87.0
    88    -2     6  81.1  87.0
    88    -1     7  81.1  87.0
    88     5     8  88.0  78.0
    89     2    -3  72.5  83.5
    89     6    -2  73.0  54.3
    89     1    -1  72.6  64.3
    89     0     0  72.6  64.3
    89    -7     1  69.9  81.9
    89    -6     2  80.4  92.1
    89    -5     3  73.0  53.7
    89    -4     4  73.0  53.7
    89    -3     5  80.5  87.0
    89    -2     6  80.5  87.0
    89    -1     7  80.5  87.0
    89     5     8  72.9  67.9
    95     2    -3  72.3  67.0
    95     6    -2  55.8  63.4
    95     1    -1  56.6  63.5
    95     0     0  56.6  63.5
    95    -7     1  72.3  67.1
    95    -6     2  72.3  66.3
    95    -5     3  58.2  63.5
    95    -4     4  58.2  63.5
    95    -3     5  50.0  62.3
    95    -2     6  50.0  62.3
    95    -1     7  50.0  62.3
    95     5     8  56.6  89.2
    96     2    -3  69.6  78.5
    96     6    -2  69.1  71.2
    96     1    -1  69.2  71.6
    96     0     0  69.2  71.5
    96    -7     1  69.0  67.1
    96    -6     2  69.9  92.1
    96    -5     3  70.1  70.2
    96    -4     4  70.1  70.2
    96    -3     5  60.1  77.4
    96    -2     6  60.1  77.4
    96    -1     7  60.1  77.4
    96     5     8  69.9  89.2
    97     2    -3  72.3  85.9
    97     6    -2  49.4  62.2
    97     1    -1  50.0  64.0
    97     0     0  50.0  64.0
    97    -7     1  72.3  84.9
    97    -6     2  69.9  92.1
    97    -5     3  52.6  61.9
    97    -4     4  52.6  61.9
    97    -3     5  44.6  63.1
    97    -2     6  44.6  63.1
    97    -1     7  44.6  63.1
    97     5     8  64.0  89.2
    98     2    -3  72.3  69.9
    98     6    -2  51.5  57.4
    98     1    -1  51.8  57.4
    98     0     0  51.8  57.4
    98    -7     1  72.3  82.4
    98    -6     2  72.3  57.3
    98    -5     3  52.6  57.3
    98    -4     4  52.6  57.3
    98    -3     5  44.6  57.3
    98    -2     6  44.6  57.3
    98    -1     7  44.6  57.3
    98     5     8  50.7  82.9
    99     2    -3  75.2  81.1
    99     6    -2  55.7  77.2
    99     1    -1  57.1  77.7
    99     0     0  57.1  77.7
    99    -7     1  75.2  81.1
    99    -6     2  76.8  81.1
    99    -5     3  52.0  79.1
    99    -4     4  52.0  79.1
    99    -3     5  60.3  72.2
    99    -2     6  60.3  72.2
    99    -1     7  60.3  72.2
    99     5     8  62.2  81.1
   103     2    -3  75.2  75.8
   103     6    -2  70.7  73.1
   103     1    -1  71.9  73.5
   103     0     0  72.0  73.5
   103    -7     1  75.2  75.8
   103    -6     2  75.2  75.8
   103    -5     3  72.1  71.9
   103    -4     4  72.1  71.9
   103    -3     5  60.3  84.0
   103    -2     6  60.3  84.0
   103    -1     7  60.3  84.0
   103     5     8  73.4  75.8
   104     2    -3  75.2  92.1
   104     6    -2  78.2  78.6
   104     1    -1  77.7  79.6
   104     0     0  77.7  79.6
   104    -7     1  75.2  92.1
   104    -6     2  78.2  92.1
   104    -5     3  78.2  82.5
   104    -4     4  78.2  82.5
   104    -3     5  78.2  75.9
   104    -2     6  78.2  75.9
   104    -1     7  78.2  75.9
   104     5     8  78.2  92.1
   105     2    -3  75.2  82.9
   105     6    -2  55.7  68.0
   105     1    -1  58.6  69.7
   105     0     0  58.5  69.7
   105    -7     1  75.2  82.9
   105    -6     2  75.2  82.9
   105    -5     3  52.0  72.6
   105    -4     4  52.0  72.6
   105    -3     5  60.3  55.6
   105    -2     6  60.3  55.6
   105    -1     7  60.3  55.6
   105     5     8  55.9  69.9
   106     2    -3  75.2  82.9
   106     6    -2  68.3  59.4
   106     1    -1  68.4  59.6
   106     0     0  68.4  59.6
   106    -7     1  75.2  82.9
   106    -6     2  68.3  59.4
   106    -5     3  72.4  59.4
   106    -4     4  72.4  59.4
   106    -3     5  61.8  59.4
   106    -2     6  61.8  59.4
   106    -1     7  61.8  59.4
   106     5     8  68.3  59.4
   113     2    -3  77.1  76.0
   113     6    -2  85.3  68.4
   113     1    -1  85.3  68.4
   113     0     0  85.3  68.4
   113    -7     1  77.3  78.6
   113    -6     2  76.8  73.4
   113    -5     3  86.1  68.4
   113    -4     4  86.1  68.4
   113    -3     5  84.1  76.2
   113    -2     6  84.1  76.2
   113    -1     7  84.1  76.2
   113     5     8  83.3  78.0
   114     2    -3  77.1  76.0
   114     6    -2  84.5  68.4
   114     1    -1  84.5  68.4
   114     0     0  84.5  68.4
   114    -7     1  77.3  78.6
   114    -6     2  76.8  73.4
   114    -5     3  86.1  68.4
   114    -4     4  86.1  68.4
