   330     0  65.9  69.3    38    50
   331     0  65.9  69.3    38    50
   332     0  65.9  69.3    38    50
   333     0  65.9  69.3    38    50
   334     0  39.5  67.5    38    50
   340     0  68.4  70.4    55    48
   341     0  60.2  53.9    55    47
   342     0  43.0  43.0    55    42
   343     0  68.4  70.4    54    49
   344     0  43.0  43.0    56    52
   345     0  60.2  60.0    56    45
   346     0  70.1  92.0    43    49
   347     0  57.1  99.0    52    45
   348     0  68.4  70.4    38    50
   400     0  54.2  51.6    45    37
   410     0  54.2  51.6    45    37
   411     0  54.2  51.6    51    45
   412     0  60.2  53.9    51    44
   413     0  54.2  51.6    36    32
   414     0  54.2  51.6    39    37
   419     0  54.2  51.6    39    37
   420     0  54.2  51.6    49    39
   421     0  43.0  43.0    48    37
   422     0  54.2  51.6    52    38
   500     0  58.7  19.4    40    32
   510     0  58.7  19.4    38    32
   511     0  43.0  43.0    34    32
   512     0  43.0  43.0    32    26
   513     0  43.0  43.0    25    27
   514     0  43.0  43.0    30    29
   515     0  58.7  19.4    43    37
   516     0  58.7  19.4    47    37
   520     0  43.0  43.0    43    31
   521     0  43.0  43.0    43    28
   522     0  43.0  43.0    43    32
   523     0  43.0  43.0    37    24
   600     0  59.9  57.1    23    37
   610     0  59.9  57.1    23    38
   611     0  59.9  57.1    23    40
   612     0  59.9  57.1    23    40
   613     0  34.4  15.3    23    38
   614     0  41.0  14.0    22    24
   615     0  39.6  14.0    28    28
   620     0  59.9  57.1    16    38
   621     0  59.9  57.1    16    38
   700     0  41.0  27.0    34    38
   710     0  41.0  27.0    31    34
   711     0  34.3  27.0    30    34
   712     0  41.0  27.0    30    34
   713     0  47.0  27.0    34    37
   714     0  33.2  27.0    29    31
   720     0  47.0  27.0    34    40
   721     0  33.3  27.0    31    38
   722     0  32.0  27.0    35    37
   723     0  31.5  31.5    34    43
   724     0  47.0  27.0    40    38
   730     0  35.0  27.2    34    39
   731     0  50.3  27.0    38    45
   732     0  32.2  27.7    28    28
   733     0  35.0  27.2    29    31
   734     0  43.3  43.7    40    42
   740     0  35.0  27.2    33    33
   741     0  32.9  27.5    30    28
   742     0  44.3  27.0    33    29
   743     0  35.0  27.2    36    34
   744     0  35.0  27.2    31    27
   750     0  41.0  27.0    42    48
   751     0  41.0  27.0    42    46
   752     0  41.0  27.0    39    46
   753     0  41.0  27.0    26    37
   800     0  36.7  67.5    31    34
   810     0  68.4  70.4    30    36
   811     0  68.4  70.4    35    31
   812     0  68.4  70.4    30    40
   813     0  32.2  27.7    22    31
   814     0  39.2  27.0    27    28
   815     0  68.4  70.4    35    42
   816     0  33.8  29.1    32    38
   817     0  31.5  26.6    26    30
   820     0  47.0  27.0    32    34
   821     0  36.4  29.4    36    37
   822     0  42.5  31.0    30    43
   823     0  29.9  24.0    30    30
   824     0  32.7  26.6    29    31
   825     0  31.5  26.6    38    41
   826     0  35.0  27.2    30    28
   827     0  32.9  27.5    29    33
   828     0  47.0  27.0    31    33
   829     0  31.5  31.5    26    33
   830     0  36.7  67.5    32    33
   831     0  37.1  29.1    36    36
   832     0  36.7  67.5    34    32
   833     0  33.8  29.1    26    32
   834     0  36.5  29.1    32    29
   840     0  36.7  67.5    24    33
   900     0  36.7  67.5    20    21
   910     0  31.5  19.4    25    23
   911     0  41.8  44.9    29    25
   912     0  31.5  19.4    28    12
   913     0  37.1  29.1    16    21
   914     0  26.1  33.9    23    23
   915     0  31.5  19.4    27    20
   916     0  37.1  29.1    23    13
   920     0  34.4  15.3    16    23
   921     0  34.4  15.3    16    23
   930     0  36.7  67.5    23    18
   931     0  37.1  29.1    21    16
   932     0  37.1  29.1    20    19
   933     0  36.7  67.5    29    20
   110     0  25.8  38.5  -999  -999
  1000     0  59.9  57.1    55    51
  1100     0  65.9  62.6    70    67
  1110     0  65.9  62.6    77    64
  1120     0  64.9  71.0    77    71
  1130     0  65.9  62.6    66    63
  1140     0  65.9  62.6    58    63
  1141     0  65.9  62.6    58    63
  1142     0  65.9  62.6    58    63
  1143     0  65.9  62.6    58    63
  1200     0  64.2  53.6    68    60
  1210     0  68.7  61.3    70    70
  1220     0  68.7  61.3    67    63
  1221     0  68.7  61.3    67    60
  1222     0  68.7  61.3    67    60
  1223     0  68.7  61.3    67    60
  1224     0  68.7  61.3    59    60
  1225     0  59.7  56.2    59    60
  1226     0  68.7  61.3    59    60
  1227     0  68.7  61.3    87    60
  1228     0  68.7  61.3    59    60
  1229     0  68.7  61.3    67    60
  1230     0  64.2  53.6    61    60
  1231     0  68.7  61.3    69    60
  1232     0  69.7  81.6    69    60
  1233     0  68.7  61.3    56    60
  1234     0  68.7  61.3    69    60
  1235     0  64.2  53.6    69    60
  1236     0  68.7  61.3    69    60
  1237     0  68.7  61.3    69    60
  1239     0  68.7  61.3    69    60
  1240     0  64.2  53.6    58    55
  1250     0  64.2  53.6    64    65
  1251     0  64.2  53.6    70    73
  1252     0  64.2  53.6    60    63
  1300     0  59.9  57.1    51    50
  1310     0  59.9  57.1    51    50
  1311     0  59.9  57.1    43    47
  1312     0  68.7  61.3    56    52
  1313     0  68.7  61.3    51    52
  1314     0  64.2  53.6    49    46
  1315     0  68.7  61.3    44    38
  1316     0  68.7  61.3    51    52
  1317     0  68.7  61.3    51    52
  1318     0  68.7  61.3    51    52
  1319     0  68.7  61.3    51    52
  2000     0  65.9  69.3    70    62
  2100     0  68.7  61.3    69    63
  2110     0  71.0  99.0    74    69
  2111     0  71.0  99.0    74    75
  2112     0  71.0  99.0    74    72
  2113     0  71.0  99.0    74    69
  2114     0  71.0  99.0    74    67
  2120     0  72.8  99.0    71    56
  2121     0  72.8  99.0    71    69
  2122     0  72.8  99.0    71    55
  2130     0  68.7  61.3    71    51
  2131     0  65.8  68.1    71    51
  2132     0  65.8  68.1    71    51
  2139     0  68.7  61.3    71    51
  2140     0  70.4  70.2    73    63
  2141     0  52.1  67.5    69    72
  2142     0  70.4  70.2    69    70
  2143     0  70.4  70.2    68    65
  2144     0  70.4  70.2    68    65
  2145     0  70.4  70.2    67    66
  2146     0  70.4  70.2    71    66
  2147     0  70.4  70.2    67    61
  2148     0  70.4  70.2    56    58
  2149     0  70.4  70.2    69    56
  2200     0  41.7  56.0    80    70
  2210     0  71.0  93.7    78    62
  2211     0  71.0  93.7    77    69
  2212     0  71.0  93.7    77    68
  2213     0  71.0  99.0    79    56
  2220     0  77.5  99.0    85    73
  2221     0  77.5  99.0    88    78
  2222     0  80.3  99.0    85    70
  2223     0  73.7  99.0    83    61
  2224     0  71.0  93.7    74    64
  2229     0  41.7  57.7    85    73
  2230     0  41.7  56.0    43    54
  2300     0  65.9  69.3    69    61
  2310     0  76.5  76.0    77    78
  2320     0  65.9  69.3    69    60
  2321     0  65.9  69.3    70    60
  2322     0  65.9  69.3    66    57
  2323     0  65.9  69.3  -999  -999
  2330     0  41.7  56.0    66    57
  2331     0  41.7  56.0    66    57
  2332     0  65.9  69.3    43    49
  2340     0  65.9  69.3    66    62
  2350     0  65.9  69.3    66    62
  2351     0  65.9  69.3    70    68
  2352     0  64.9  71.0    70    68
  2359     0  65.9  69.3    65    62
  2400     0  70.3  59.8    68    60
  2410     0  70.3  59.8    69    57
  2411     0  34.3  27.0    69    62
  2412     0  69.7  81.6    69    56
  2419     0  70.3  59.8    69    57
  2420     0  72.6  99.0    85    73
  2421     0  72.6  99.0    85    73
  2422     0  72.6  99.0    90    76
  2429     0  72.6  99.0    82    71
  2430     0  70.3  59.8    65    54
  2431     0  70.3  59.8    65    54
  2432     0  70.3  59.8    65    54
  2440     0  70.3  59.8    65    58
  2441     0  72.8  99.0    78    60
  2442     0  70.3  59.8    71    67
  2443     0  70.3  59.8    71    67
  2444     0  70.3  59.8    65    62
  2445     0  70.3  59.8    71    67
  2446     0  70.1  92.0    51    52
  2450     0  57.1  99.0    61    57
  2451     0  71.9  91.1    65    58
  2452     0  64.4  87.6    54    57
  2453     0  57.1  99.0    64    45
  2454     0  57.1  99.0    64    40
  2455     0  57.1  99.0    64    57
  2460     0  71.9  92.0    53    60
  3000     0  65.9  69.3    54    48
  3100     0  54.2  51.6    50    48
  3110     0  50.4  67.5    49    47
  3111     0  52.7  75.1    45    46
  3112     0  66.0  62.2    45    39
  3113     0  50.4  67.5    46    46
  3114     0  50.4  67.5    46    46
  3115     0  50.3  27.0    54    46
  3116     0  66.0  62.2    54    46
  3117     0  66.0  62.2    54    53
  3118     0  50.2  60.1    51    55
  3119     0  52.7  75.1    53    46
  3120     0  54.2  51.6    52    53
  3121     0  54.2  51.6    52    53
  3122     0  54.2  51.6    52    53
  3123     0  54.2  51.6    52    53
  3130     0  53.0  89.7    52    46
  3131     0  53.0  89.7    48    46
  3132     0  53.0  89.7    57    49
  3133     0  53.0  89.7    57    58
  3139     0  53.0  89.7    52    44
  3140     0  60.1  60.1    57    57
  3141     0  60.1  60.1    52    60
  3142     0  60.1  60.1    52    55
  3143     0  60.1  60.1    69    60
  3144     0  60.1  60.1    69    50
  3145     0  42.7  67.5    50    46
  3150     0  59.7  75.7    50    54
  3151     0  59.7  75.7    50    54
  3152     0  59.7  75.7    50    54
  3200     0  52.7  75.1    48    51
  3210     0  52.7  75.1    50    52
  3211     0  52.7  75.1    50    52
  3212     0  52.7  75.1    50    47
  3213     0  52.7  75.1    50    55
  3220     0  52.7  75.1    55    51
  3221     0  52.7  75.1    51    53
  3222     0  41.7  83.7    51    48
  3223     0  41.7  57.7    51    52
  3224     0  41.7  83.7    60    60
  3225     0  41.7  57.7    51    44
  3226     0  41.7  83.7    60    51
  3227     0  48.0  67.8    51    48
  3228     0  52.7  75.1    51    44
  3229     0  41.7  83.7    51    45
  3230     0  52.7  75.1    38    44
  3231     0  52.7  75.1    38    44
  3232     0  52.7  75.1    38    44
  3240     0  52.7  75.1    49    29
  3241     0  52.7  75.1    51    29
  3242     0  52.7  75.1    38    22
  3300     0  65.9  69.3    38    50
  3310     0  65.9  69.3    38    50
  3320     0  65.9  69.3    38    50
  3330     0  65.9  69.3    38    50
  3340     0  39.5  67.5    38    50
  3400     0  68.4  70.4    55    48
  3410     0  60.2  53.9    55    47
  3411     0  57.9  60.1    61    50
  3412     0  68.1  75.7    54    44
  3413     0  61.8  63.4    59    49
  3414     0  61.8  63.4    56    43
  3415     0  61.8  63.4    56    46
  3416     0  61.8  63.4    50    49
  3417     0  61.8  63.4    56    46
  3419     0  57.9  60.1    55    46
  3420     0  43.0  43.0    55    42
  3421     0  43.0  43.0    55    55
  3422     0  43.0  43.0    55    50
  3423     0  64.9  71.0    55    49
  3429     0  43.0  43.0    55    42
  3430     0  68.4  70.4    54    49
  3431     0  68.4  70.4    54    53
  3432     0  66.0  62.2    59    49
  3433     0  66.0  62.2    51    49
  3434     0  66.0  62.2    61    51
  3439     0  66.0  62.2    54    53
  3440     0  43.0  43.0    56    52
  3441     0  43.0  43.0    56    44
  3442     0  43.0  43.0    57    52
  3443     0  43.0  43.0    56    55
  3444     0  43.0  43.0    46    54
  3449     0  43.0  43.0    56    55
  3450     0  60.2  60.0    56    45
  3451     0  60.2  60.0    55    60
  3452     0  60.2  60.0    56    44
  3460     0  70.1  92.0    43    49
  3470     0  57.1  99.0    52    45
  3471     0  64.4  87.6    53    49
  3472     0  57.1  99.0    64    50
  3473     0  57.1  99.0    50    32
  3474     0  57.1  99.0    50    33
  3475     0  34.0  67.4    54    49
  3480     0  68.4  70.4    38    50
  4000     0  54.2  51.6    45    37
  4100     0  54.2  51.6    45    37
  4110     0  54.2  51.6    51    45
  4111     0  67.7  53.5    51    42
  4112     0  54.2  51.6    50    42
  4113     0  67.7  53.5    50    45
  4114     0  60.2  53.9    51    45
  4115     0  54.2  51.6    53    53
  4120     0  60.2  53.9    51    44
  4121     0  60.2  53.9    51    45
  4122     0  60.2  53.9    51    36
  4130     0  54.2  51.6    36    32
  4131     0  38.3  44.2    32    30
  4132     0  54.2  51.6    43    44
  4133     0  54.2  51.6    45    37
  4140     0  54.2  51.6    39    37
  4141     0  54.2  51.6    39    36
  4142     0  36.0  53.1    39    33
  4143     0  54.2  51.6    39    41
  4144     0  54.2  51.6    39    37
  4190     0  54.2  51.6    39    37
  4200     0  54.2  51.6    49    39
  4210     0  43.0  43.0    48    37
  4211     0  60.2  53.9    53    34
  4212     0  60.2  53.9    46    42
  4213     0  43.0  43.0    40    34
  4214     0  43.0  43.0    40    15
  4215     0  43.0  43.0    40    27
  4220     0  54.2  51.6    52    38
  4221     0  54.2  51.6    52    38
  4222     0  54.2  51.6    52    38
  4223     0  47.8  50.9    52    38
  5000     0  58.7  19.4    40    32
  5100     0  58.7  19.4    38    32
  5110     0  43.0  43.0    34    32
  5111     0  50.3  80.7    34    50
  5112     0  39.5  67.5    34    32
  5113     0  43.0  43.0    34    29
  5120     0  43.0  43.0    32    26
  5121     0  25.5  31.5    30    37
  5122     0  43.0  43.0    30    31
  5123     0  14.1  31.6    34    21
  5130     0  43.0  43.0    25    27
  5131     0  43.0  43.0    25    23
  5132     0  29.6  36.0    25    42
  5133     0  25.5  31.5    25    17
  5139     0  43.0  43.0    25    29
  5140     0  43.0  43.0    30    29
  5141     0  51.9  45.4    29    32
  5142     0  25.5  31.5    19    17
  5143     0  43.0  43.0    54    34
  5149     0  43.0  43.0    19    29
  5150     0  58.7  19.4    43    37
  5151     0  58.7  19.4    43    37
  5152     0  58.7  19.4    43    37
  5160     0  58.7  19.4    47    37
  5161     0  31.5  19.4    42    35
  5162     0  58.7  19.4    50    40
  5163     0  31.5  19.4    40    39
  5164     0  58.7  19.4    40    39
  5169     0  43.0  43.0    40    30
  5200     0  43.0  43.0    43    31
  5210     0  43.0  43.0    43    28
  5220     0  43.0  43.0    43    32
  5230     0  43.0  43.0    37    24
  6000     0  59.9  57.1    23    37
  6100     0  59.9  57.1    23    38
  6110     0  59.9  57.1    23    40
  6111     0  59.9  57.1    23    40
  6112     0  59.9  57.1    23    40
  6113     0  59.9  57.1    23    40
  6114     0  59.9  57.1    23    40
  6120     0  59.9  57.1    23    40
  6121     0  59.9  57.1    23    40
  6122     0  59.9  57.1    23    40
  6123     0  59.9  57.1    23    40
  6124     0  34.4  15.3    23    40
  6129     0  59.9  57.1    23    40
  6130     0  34.4  15.3    23    38
  6131     0  34.4  15.3    23    40
  6132     0  34.4  15.3    27    41
  6133     0  34.4  15.3    28    40
  6134     0  34.4  15.3    28    30
  6140     0  41.0  14.0    22    24
  6141     0  41.0  14.0    22    24
  6142     0  41.0  14.0    22    16
  6150     0  39.6  14.0    28    28
  6151     0  39.6  14.0    28    23
  6152     0  39.6  14.0    28    23
  6153     0  39.6  14.0    28    28
  6154     0  39.6  14.0    28     6
  6200     0  59.9  57.1    16    38
  6210     0  59.9  57.1    16    38
  7000     0  41.0  27.0    34    38
  7100     0  41.0  27.0    31    34
  7110     0  34.3  27.0    30    34
  7111     0  40.0  26.6    30    34
  7112     0  40.0  26.6    30    36
  7113     0  34.3  27.0    27    34
  7120     0  41.0  27.0    30    34
  7121     0  34.3  27.0    29    36
  7122     0  34.3  27.0    29    34
  7123     0  35.8  27.0    26    34
  7124     0  41.0  27.0    29    37
  7129     0  35.8  27.0    30    28
  7130     0  47.0  27.0    34    37
  7131     0  35.8  27.0    19    31
  7132     0  35.8  27.0    30    31
  7133     0  34.3  27.0    31    31
  7134     0  35.8  27.0    34    28
  7135     0  35.8  27.0    26    26
  7136     0  35.8  27.0    33    34
  7137     0  47.0  27.0    37    44
  7139     0  47.0  27.0  -999  -999
  7140     0  33.2  27.0    29    31
  7141     0  33.2  27.0    29    31
  7142     0  33.2  27.0    32    29
  7143     0  35.8  27.0    29    20
  7200     0  47.0  27.0    34    40
  7210     0  33.3  27.0    31    38
  7211     0  22.8  29.1    29    38
  7212     0  33.3  27.0    30    39
  7213     0  32.0  27.0    33    34
  7214     0  35.9  27.0    30    44
  7215     0  33.8  29.1    30    32
  7216     0  33.3  27.0    30    26
  7220     0  32.0  27.0    35    37
  7221     0  35.9  27.0    33    35
  7222     0  47.2  27.0    40    40
  7223     0  47.2  27.0    34    38
  7224     0  32.0  27.0    24    27
  7230     0  31.5  31.5    34    43
  7231     0  31.5  31.5    34    43
  7232     0  31.5  31.5    42    50
  7233     0  31.5  31.5    33    42
  7234     0  31.5  31.5    23    20
  7240     0  47.0  27.0    40    38
  7241     0  47.0  27.0    40    38
  7242     0  50.4  67.5    39    48
  7243     0  48.1  27.0    41    42
  7244     0  48.8  27.0    40    35
  7245     0  43.7  27.0    38    36
  7300     0  35.0  27.2    34    39
  7310     0  50.3  27.0    38    45
  7311     0  50.3  27.0    38    47
  7312     0  50.3  27.0    38    33
  7313     0  50.3  27.0    38    43
  7320     0  32.2  27.7    28    28
  7321     0  32.2  27.7    27    25
  7322     0  32.2  27.7    29    37
  7323     0  32.2  27.7    29    31
  7324     0  32.2  27.7    29    31
  7330     0  35.0  27.2    29    31
  7331     0  39.2  27.0    29    31
  7332     0  35.0  27.2    29    31
  7340     0  43.3  43.7    40    42
  7341     0  43.3  43.7    40    42
  7342     0  43.3  43.7    40    41
  7343     0  31.5  26.6    42    41
  7344     0  31.5  26.6    40    42
  7345     0  31.5  26.6    37    32
  7346     0  31.5  26.6    38    52
  7400     0  35.0  27.2    33    33
  7410     0  32.9  27.5    30    28
  7411     0  32.9  27.5    30    24
  7412     0  29.6  41.7    31    33
  7413     0  32.9  27.5    30    34
  7414     0  32.9  27.5    30    35
  7415     0  32.9  27.5    30    34
  7416     0  32.9  27.5    30    34
  7420     0  44.3  27.0    33    29
  7421     0  44.3  27.0    33    29
  7422     0  44.3  27.0    33    40
  7423     0  44.3  27.0    33    36
  7424     0  44.3  27.0    33    21
  7430     0  35.0  27.2    36    34
  7431     0  35.0  27.2    29    29
  7432     0  30.7  32.6    29    32
  7433     0  29.3  24.1    45    40
  7434     0  35.0  27.2    36    35
  7435     0  29.3  24.1    36    40
  7436     0  29.4  25.3    33    26
  7437     0  54.7  25.4    28    31
  7440     0  35.0  27.2    31    27
  7441     0  35.0  27.2    31    22
  7442     0  30.9  24.1    31    27
  7500     0  41.0  27.0    42    48
  7510     0  41.0  27.0    42    46
  7520     0  41.0  27.0    39    46
  7530     0  41.0  27.0    26    37
  8000     0  36.7  67.5    31    34
  8100     0  68.4  70.4    30    36
  8110     0  68.4  70.4    35    31
  8111     0  68.4  70.4    35    34
  8112     0  68.4  70.4    35    32
  8113     0  68.4  70.4    35    31
  8120     0  68.4  70.4    30    40
  8121     0  68.4  70.4    31    45
  8122     0  68.4  70.4    30    36
  8123     0  68.4  70.4    28    38
  8124     0  68.4  70.4    30    28
  8130     0  32.2  27.7    22    31
  8131     0  32.2  27.7    22    31
  8139     0  32.2  27.7    22    31
  8140     0  39.2  27.0    27    28
  8141     0  39.2  27.0    27    29
  8142     0  39.2  27.0    27    28
  8143     0  29.9  28.3    27    28
  8150     0  68.4  70.4    35    42
  8151     0  68.4  70.4    35    43
  8152     0  42.5  31.0    35    43
  8153     0  68.4  70.4    35    43
  8154     0  68.4  70.4    35    43
  8155     0  68.4  70.4    35    37
  8159     0  42.5  31.0    35    43
  8160     0  33.8  29.1    32    38
  8161     0  31.5  26.6    33    42
  8162     0  33.8  29.1    27    35
  8163     0  31.5  26.6    33    34
  8170     0  31.5  26.6    26    30
  8171     0  31.5  26.6    26    30
  8172     0  31.5  26.6    26    30
  8200     0  47.0  27.0    32    34
  8210     0  36.4  29.4    36    37
  8211     0  47.2  27.0    36    38
  8212     0  36.4  29.4    30    30
  8220     0  42.5  31.0    30    43
  8221     0  42.5  31.0    30    43
  8222     0  42.5  31.0    30    43
  8223     0  22.8  29.1    30    28
  8224     0  42.5  31.0    30    43
  8229     0  42.5  31.0    30    43
  8230     0  29.9  24.0    30    30
  8231     0  35.2  28.3    30    30
  8232     0  29.9  24.0    30    30
  8240     0  32.7  26.6    29    31
  8250     0  31.5  26.6    38    41
  8251     0  31.5  26.6    38    41
  8252     0  31.5  26.6    38    32
  8253     0  29.9  28.3    38    28
  8260     0  35.0  27.2    30    28
  8261     0  35.0  27.2    29    29
  8262     0  30.7  32.6    29    29
  8263     0  30.7  32.6    32    25
  8264     0  30.7  32.6    24    25
  8265     0  35.0  27.6    32    26
  8266     0  29.8  28.8    32    28
  8269     0  35.0  27.2    32    26
  8270     0  32.9  27.5    29    33
  8271     0  32.9  27.5    29    31
  8272     0  32.9  27.5    29    34
  8273     0  29.4  31.5    29    33
  8274     0  32.9  27.5    29    33
  8275     0  32.9  27.5    29    35
  8276     0  32.9  27.5    29    45
  8277     0  32.9  27.5    29    34
  8278     0  32.9  27.5    29    34
  8279     0  32.9  27.5    29    39
  8280     0  47.0  27.0    31    33
  8281     0  31.5  31.5    30    30
  8282     0  47.0  27.0    34    48
  8283     0  50.9  27.0    34    48
  8284     0  35.2  28.3    30    30
  8285     0  47.0  27.0    30    31
  8286     0  47.0  27.0    30    28
  8290     0  31.5  31.5    26    33
  8300     0  36.7  67.5    32    33
  8310     0  37.1  29.1    36    36
  8311     0  33.2  29.1    41    43
  8312     0  37.1  29.1    32    29
  8320     0  36.7  67.5    34    32
  8321     0  36.7  67.5    30    31
  8322     0  39.5  67.5    30    31
  8323     0  39.5  67.5    30    32
  8324     0  36.7  67.5    34    33
  8330     0  33.8  29.1    26    32
  8331     0  37.6  13.5    26    31
  8332     0  33.8  29.1    26    32
  8333     0  33.8  29.1    28    33
  8334     0  33.8  29.1    28    28
  8340     0  36.5  29.1    32    29
  8400     0  36.7  67.5    24    33
  9000     0  36.7  67.5    20    21
  9100     0  31.5  19.4    25    23
  9110     0  41.8  44.9    29    25
  9111     0  41.8  44.9    29    24
  9112     0  41.8  44.9    28    24
  9113     0  41.8  44.9    29    26
  9120     0  31.5  19.4    28    12
  9130     0  37.1  29.1    16    21
  9131     0  36.6  26.0    16    22
  9132     0  37.1  29.1    16    21
  9133     0  19.1  30.8    16    22
  9140     0  26.1  33.9    23    23
  9141     0  26.1  33.9    23    25
  9142     0  37.1  29.1    23    19
  9150     0  31.5  19.4    27    20
  9151     0  36.0  53.1    25    22
  9152     0  31.5  19.4    27    20
  9153     0  31.5  19.4    27    21
  9160     0  37.1  29.1    23    13
  9161     0  37.1  29.1    23    13
  9162     0  37.1  29.1    23    13
  9200     0  34.4  15.3    16    23
  9210     0  34.4  15.3    16    23
  9211     0  34.4  15.3    16    23
  9212     0  41.0  14.0    16    18
  9213     0  39.6  14.0    16    23
  9300     0  36.7  67.5    23    18
  9310     0  37.1  29.1    21    16
  9311     0  40.0  26.6    21    18
  9312     0  37.1  29.1    21    15
  9313     0  37.1  29.1    21    15
  9320     0  37.1  29.1    20    19
  9321     0  37.1  29.1    20    18
  9322     0  27.8  23.8    24    22
  9330     0  36.7  67.5    29    20
  9331     0  36.7  67.5    22    17
  9332     0  36.7  67.5    22    22
  9333     0  37.1  29.1    30    20
