 2143.00      .00    90.15    94.95    65.00    68.00
 2143.00     1.00    99.00    94.95    65.00    68.00
 2143.00     6.00    88.01    94.95    65.00    68.00
 2144.00      .00    89.79    94.95    65.00    68.00
 2144.00     1.00    99.00    94.95    65.00    68.00
 2144.00     6.00    88.01    94.95    65.00    68.00
 2145.00      .00    88.06    94.95    66.00    67.00
 2145.00     1.00    99.00    94.95    66.00    67.00
 2145.00     6.00    85.69    94.95    66.00    67.00
 2146.00      .00    77.34    94.95    66.00    71.00
 2146.00     1.00    99.00    94.95    66.00    71.00
 2146.00     6.00    77.34    94.95    66.00    71.00
 2147.00      .00    77.34    94.95    61.00    67.00
 2147.00     1.00    99.00    94.95    61.00    67.00
 2147.00     6.00    77.34    94.95    61.00    67.00
 2148.00      .00    89.04    94.95    58.00    56.00
 2148.00     1.00    99.00    94.95    58.00    56.00
 2148.00     6.00    86.48    94.95    58.00    56.00
 2149.00      .00    80.50    94.95    56.00    69.00
 2149.00     1.00    99.00    94.95    56.00    69.00
 2149.00     6.00    77.34    94.95    56.00    69.00
 2200.00      .00    99.00    95.09    70.00    80.00
 2200.00     1.00    99.00    93.83    70.00    80.00
 2200.00     6.00    99.00    95.11    70.00    80.00
 2210.00      .00    99.00    96.32    62.00    78.00
 2210.00     1.00    99.00    93.83    62.00    78.00
 2210.00     6.00    99.00    96.32    62.00    78.00
 2211.00      .00    99.00    96.32    69.00    77.00
 2211.00     1.00    99.00    96.32    69.00    77.00
 2211.00     6.00    99.00    96.32    69.00    77.00
 2212.00      .00    99.00    96.32    68.00    77.00
 2212.00     1.00    99.00    96.32    68.00    77.00
 2212.00     6.00    99.00    96.32    68.00    77.00
 2213.00      .00    99.00    96.32    56.00    79.00
 2213.00     1.00    99.00    96.32    56.00    79.00
 2213.00     6.00    99.00    96.32    56.00    79.00
 2220.00      .00    96.69    94.73    73.00    85.00
 2220.00     1.00    99.00    93.83    73.00    85.00
 2220.00     6.00    96.69    94.74    73.00    85.00
 2221.00      .00    90.89    93.83    78.00    88.00
 2221.00     1.00    90.89    93.83    78.00    88.00
 2221.00     6.00    90.89    93.83    78.00    88.00
 2222.00      .00    99.00    96.32    70.00    85.00
 2222.00     1.00    99.00    93.83    70.00    85.00
 2222.00     6.00    99.00    96.32    70.00    85.00
 2223.00      .00    99.00    96.32    61.00    83.00
 2223.00     1.00    99.00    93.83    61.00    83.00
 2223.00     6.00    99.00    96.32    61.00    83.00
 2224.00      .00    99.00    96.32    64.00    74.00
 2224.00     1.00    99.00    93.83    64.00    74.00
 2224.00     6.00    99.00    96.32    64.00    74.00
 2229.00      .00    99.00    96.32    73.00    85.00
 2229.00     1.00    99.00    93.83    73.00    85.00
 2229.00     6.00    99.00    96.32    73.00    85.00
 2230.00      .00    99.00    96.32    54.00    43.00
 2230.00     1.00    99.00    96.32    54.00    43.00
 2230.00     6.00    99.00    96.32    54.00    43.00
 2300.00      .00    80.53    76.90    61.00    69.00
 2300.00     1.00    74.04    82.02    61.00    69.00
 2300.00     6.00    80.75    76.84    61.00    69.00
 2310.00      .00    99.00    99.00    78.00    77.00
 2310.00     1.00    99.00    99.00    78.00    77.00
 2310.00     6.00    99.00    99.00    78.00    77.00
 2320.00      .00    65.91    99.00    60.00    69.00
 2320.00     1.00    65.91    99.00    60.00    69.00
 2320.00     6.00    65.91    99.00    60.00    69.00
 2321.00      .00    65.91    99.00    60.00    70.00
 2321.00     1.00    65.91    99.00    60.00    70.00
 2321.00     6.00    65.91    99.00    60.00    70.00
 2322.00      .00    65.91    99.00    57.00    66.00
 2322.00     1.00    65.91    99.00    57.00    66.00
 2322.00     6.00    65.91    99.00    57.00    66.00
 2323.00      .00    65.91    99.00  -999.00  -999.00
 2323.00     1.00    65.91    99.00  -999.00  -999.00
 2323.00     6.00    65.91    99.00  -999.00  -999.00
 2330.00      .00    78.39    71.24    57.00    66.00
 2330.00     1.00    82.18    74.89    57.00    66.00
 2330.00     6.00    78.29    71.20    57.00    66.00
 2331.00      .00    82.18    74.89    57.00    66.00
 2331.00     1.00    82.18    74.89    57.00    66.00
 2331.00     6.00    82.18    74.89    57.00    66.00
 2332.00      .00    72.58    65.80    49.00    43.00
 2332.00     1.00    82.18    74.89    49.00    43.00
 2332.00     6.00    72.58    65.80    49.00    43.00
 2340.00      .00    65.91    99.00    62.00    66.00
 2340.00     1.00    65.91    99.00    62.00    66.00
 2340.00     6.00    65.91    99.00    62.00    66.00
 2350.00      .00    65.91    99.00    62.00    66.00
 2350.00     1.00    74.04    82.02    62.00    66.00
 2350.00     6.00    65.91    99.00    62.00    66.00
 2351.00      .00    65.91    99.00    68.00    70.00
 2351.00     1.00    65.91    99.00    68.00    70.00
 2351.00     6.00    65.91    99.00    68.00    70.00
 2352.00      .00    65.91    99.00    68.00    70.00
 2352.00     1.00    74.04    99.00    68.00    70.00
 2352.00     6.00    65.91    99.00    68.00    70.00
 2359.00      .00    65.91    99.00    62.00    65.00
 2359.00     1.00    74.04    99.00    62.00    65.00
 2359.00     6.00    65.91    99.00    62.00    65.00
 2400.00      .00    93.89    97.10    60.00    68.00
 2400.00     1.00    88.73    99.00    60.00    68.00
 2400.00     6.00    95.47    96.57    60.00    68.00
 2410.00      .00    89.25    97.26    57.00    69.00
 2410.00     1.00    89.25    97.26    57.00    69.00
 2410.00     6.00    89.25    97.26    57.00    69.00
 2411.00      .00    89.25    97.26    62.00    69.00
 2411.00     1.00    89.25    97.26    62.00    69.00
 2411.00     6.00    89.25    97.26    62.00    69.00
 2412.00      .00    89.25    97.26    56.00    69.00
 2412.00     1.00    89.25    97.26    56.00    69.00
 2412.00     6.00    89.25    97.26    56.00    69.00
 2419.00      .00    89.25    97.26    57.00    69.00
 2419.00     1.00    89.25    97.26    57.00    69.00
 2419.00     6.00    89.25    97.26    57.00    69.00
 2420.00      .00    89.18    97.06    73.00    85.00
 2420.00     1.00    89.18    97.06    73.00    85.00
 2420.00     6.00    89.18    97.06    73.00    85.00
 2421.00      .00    89.18    97.06    73.00    85.00
 2421.00     1.00    89.18    97.06    73.00    85.00
 2421.00     6.00    89.18    97.06    73.00    85.00
 2422.00      .00    89.18    97.06    76.00    90.00
 2422.00     1.00    89.18    97.06    76.00    90.00
 2422.00     6.00    89.18    97.06    76.00    90.00
 2429.00      .00    89.18    97.06    71.00    82.00
 2429.00     1.00    89.18    97.06    71.00    82.00
 2429.00     6.00    89.18    97.06    71.00    82.00
 2430.00      .00    92.81    90.42    54.00    65.00
 2430.00     1.00    88.73    99.00    54.00    65.00
 2430.00     6.00    92.81    90.42    54.00    65.00
 2431.00      .00    92.81    90.42    54.00    65.00
 2431.00     1.00    88.73    90.42    54.00    65.00
 2431.00     6.00    92.81    90.42    54.00    65.00
 2432.00      .00    92.81    90.42    54.00    65.00
 2432.00     1.00    92.81    90.42    54.00    65.00
 2432.00     6.00    92.81    90.42    54.00    65.00
 2440.00      .00    92.81    88.46    58.00    65.00
 2440.00     1.00    92.81    90.42    58.00    65.00
 2440.00     6.00    92.81    88.38    58.00    65.00
 2441.00      .00    92.81    86.50    60.00    78.00
 2441.00     1.00    92.81    90.42    60.00    78.00
 2441.00     6.00    92.81    86.50    60.00    78.00
 2442.00      .00    92.81    90.42    67.00    71.00
 2442.00     1.00    92.81    90.42    67.00    71.00
 2442.00     6.00    92.81    90.42    67.00    71.00
 2443.00      .00    92.81    90.42    67.00    71.00
 2443.00     1.00    92.81    90.42    67.00    71.00
 2443.00     6.00    92.81    90.42    67.00    71.00
 2444.00      .00    92.81    90.42    62.00    65.00
 2444.00     1.00    92.81    90.42    62.00    65.00
 2444.00     6.00    92.81    90.42    62.00    65.00
 2445.00      .00    92.81    90.42    67.00    71.00
 2445.00     1.00    92.81    90.42    67.00    71.00
 2445.00     6.00    92.81    90.42    67.00    71.00
 2446.00      .00    92.81    90.42    52.00    51.00
 2446.00     1.00    92.81    90.42    52.00    51.00
 2446.00     6.00    92.81    90.42    52.00    51.00
 2450.00      .00    99.00    99.00    57.00    61.00
 2450.00     1.00    87.33    99.00    57.00    61.00
 2450.00     6.00    99.00    99.00    57.00    61.00
 2451.00      .00    99.00    99.00    58.00    65.00
 2451.00     1.00    87.33    99.00    58.00    65.00
 2451.00     6.00    99.00    99.00    58.00    65.00
 2452.00      .00    95.46    99.00    57.00    54.00
 2452.00     1.00    87.33    99.00    57.00    54.00
 2452.00     6.00    99.00    99.00    57.00    54.00
 2453.00      .00    99.00    99.00    45.00    64.00
 2453.00     1.00    87.33    99.00    45.00    64.00
 2453.00     6.00    99.00    99.00    45.00    64.00
 2454.00      .00    99.00    99.00    40.00    64.00
 2454.00     1.00    87.33    99.00    40.00    64.00
 2454.00     6.00    99.00    99.00    40.00    64.00
 2455.00      .00    99.00    99.00    57.00    64.00
 2455.00     1.00    87.33    99.00    57.00    64.00
 2455.00     6.00    99.00    99.00    57.00    64.00
 2460.00      .00    87.33    97.10    60.00    53.00
 2460.00     1.00    87.33    99.00    60.00    53.00
 2460.00     6.00    87.33    96.57    60.00    53.00
 2470.00      .00    93.89    97.10  -999.00  -999.00
 2470.00     1.00    88.73    99.00  -999.00  -999.00
 2470.00     6.00    95.47    96.57  -999.00  -999.00
 3000.00      .00    61.32    62.51    48.00    54.00
 3000.00     1.00    67.08    66.18    48.00    54.00
 3000.00     6.00    60.72    62.32    48.00    54.00
 3100.00      .00    59.48    60.10    48.00    50.00
 3100.00     1.00    69.35    58.40    48.00    50.00
 3100.00     6.00    58.76    60.16    48.00    50.00
 3110.00      .00    58.18    59.95    47.00    49.00
 3110.00     1.00    69.01    55.32    47.00    49.00
 3110.00     6.00    57.49    60.04    47.00    49.00
 3111.00      .00    62.28    54.24    46.00    45.00
 3111.00     1.00    70.35    55.32    46.00    45.00
 3111.00     6.00    61.38    54.24    46.00    45.00
 3112.00      .00    59.18    78.32    39.00    45.00
 3112.00     1.00    70.35    55.32    39.00    45.00
 3112.00     6.00    58.56    78.32    39.00    45.00
 3113.00      .00    55.04    59.65    46.00    46.00
 3113.00     1.00    70.35    59.65    46.00    46.00
 3113.00     6.00    54.01    59.65    46.00    46.00
 3114.00      .00    58.45    59.65    46.00    46.00
 3114.00     1.00    70.35    55.32    46.00    46.00
 3114.00     6.00    57.21    59.65    46.00    46.00
 3115.00      .00    58.74    66.52    46.00    54.00
 3115.00     1.00    70.35    55.32    46.00    54.00
 3115.00     6.00    58.20    66.52    46.00    54.00
 3116.00      .00    56.25    57.90    46.00    54.00
 3116.00     1.00    70.35    55.32    46.00    54.00
 3116.00     6.00    55.85    57.90    46.00    54.00
 3117.00      .00    55.95    54.24    53.00    54.00
 3117.00     1.00    69.01    55.32    53.00    54.00
 3117.00     6.00    55.95    54.24    53.00    54.00
 3118.00      .00    59.91    56.77    55.00    51.00
 3118.00     1.00    59.91    55.32    55.00    51.00
 3118.00     6.00    59.91    56.77    55.00    51.00
 3119.00      .00    59.86    54.24    46.00    53.00
 3119.00     1.00    70.35    54.24    46.00    53.00
 3119.00     6.00    58.96    54.24    46.00    53.00
 3120.00      .00    64.98    61.47    53.00    52.00
 3120.00     1.00    70.35    61.47    53.00    52.00
 3120.00     6.00    64.09    61.47    53.00    52.00
 3121.00      .00    68.58    61.47    53.00    52.00
 3121.00     1.00    70.35    61.47    53.00    52.00
 3121.00     6.00    68.20    61.47    53.00    52.00
 3122.00      .00    57.81    61.47    53.00    52.00
 3122.00     1.00    70.35    61.47    53.00    52.00
 3122.00     6.00    56.67    61.47    53.00    52.00
 3123.00      .00    56.67    61.47    53.00    52.00
 3123.00     1.00    70.35    61.47    53.00    52.00
 3123.00     6.00    56.67    61.47    53.00    52.00
 3130.00      .00    73.40    61.47    46.00    52.00
 3130.00     1.00    70.35    61.47    46.00    52.00
 3130.00     6.00    73.93    61.47    46.00    52.00
 3131.00      .00    73.08    61.47    46.00    48.00
 3131.00     1.00    70.35    61.47    46.00    48.00
 3131.00     6.00    73.93    61.47    46.00    48.00
 3132.00      .00    73.93    61.47    49.00    57.00
 3132.00     1.00    70.35    61.47    49.00    57.00
 3132.00     6.00    73.93    61.47    49.00    57.00
 3133.00      .00    73.93    61.47    58.00    57.00
 3133.00     1.00    70.35    61.47    58.00    57.00
 3133.00     6.00    73.93    61.47    58.00    57.00
 3139.00      .00    73.93    61.47    44.00    52.00
 3139.00     1.00    70.35    61.47    44.00    52.00
 3139.00     6.00    73.93    61.47    44.00    52.00
 3140.00      .00    58.96    54.24    57.00    57.00
 3140.00     1.00    69.35    58.40    57.00    57.00
 3140.00     6.00    58.96    54.24    57.00    57.00
 3141.00      .00    58.96    54.24    60.00    52.00
 3141.00     1.00    58.96    54.24    60.00    52.00
 3141.00     6.00    58.96    54.24    60.00    52.00
 3142.00      .00    58.96    54.24    55.00    52.00
 3142.00     1.00    58.96    54.24    55.00    52.00
 3142.00     6.00    58.96    54.24    55.00    52.00
 3143.00      .00    58.96    54.24    60.00    69.00
 3143.00     1.00    58.96    58.40    60.00    69.00
 3143.00     6.00    58.96    54.24    60.00    69.00
 3144.00      .00    58.96    54.24    50.00    69.00
 3144.00     1.00    69.35    58.40    50.00    69.00
 3144.00     6.00    58.96    54.24    50.00    69.00
 3145.00      .00    58.96    54.24    46.00    50.00
 3145.00     1.00    69.35    58.40    46.00    50.00
 3145.00     6.00    58.96    54.24    46.00    50.00
 3150.00      .00    66.16    54.24    54.00    50.00
 3150.00     1.00    69.35    58.40    54.00    50.00
 3150.00     6.00    66.16    54.24    54.00    50.00
 3151.00      .00    66.16    54.24    54.00    50.00
 3151.00     1.00    66.16    58.40    54.00    50.00
 3151.00     6.00    66.16    54.24    54.00    50.00
 3152.00      .00    66.16    54.24    54.00    50.00
 3152.00     1.00    66.16    54.24    54.00    50.00
 3152.00     6.00    66.16    54.24    54.00    50.00
 3160.00      .00    59.48    60.10  -999.00  -999.00
 3160.00     1.00    69.35    58.40  -999.00  -999.00
 3160.00     6.00    58.76    60.16  -999.00  -999.00
 3200.00      .00    54.48    62.10    51.00    48.00
 3200.00     1.00    54.44    65.56    51.00    48.00
 3200.00     6.00    54.49    62.04    51.00    48.00
 3210.00      .00    47.68    54.24    52.00    50.00
 3210.00     1.00    47.68    54.24    52.00    50.00
 3210.00     6.00    47.68    54.24    52.00    50.00
 3211.00      .00    47.68    54.24    52.00    50.00
 3211.00     1.00    47.68    54.24    52.00    50.00
 3211.00     6.00    47.68    54.24    52.00    50.00
 3212.00      .00    47.68    54.24    47.00    50.00
 3212.00     1.00    47.68    54.24    47.00    50.00
 3212.00     6.00    47.68    54.24    47.00    50.00
 3213.00      .00    47.68    54.24    55.00    50.00
 3213.00     1.00    47.68    54.24    55.00    50.00
 3213.00     6.00    47.68    54.24    55.00    50.00
 3220.00      .00    57.82    68.62    51.00    55.00
 3220.00     1.00    57.82    75.02    51.00    55.00
 3220.00     6.00    57.82    68.39    51.00    55.00
 3221.00      .00    57.82    57.22    53.00    51.00
 3221.00     1.00    57.82    75.02    53.00    51.00
 3221.00     6.00    57.82    57.22    53.00    51.00
 3222.00      .00    57.82    57.22    48.00    51.00
 3222.00     1.00    57.82    75.02    48.00    51.00
 3222.00     6.00    57.82    57.22    48.00    51.00
 3223.00      .00    57.82    75.02    52.00    51.00
 3223.00     1.00    57.82    75.02    52.00    51.00
 3223.00     6.00    57.82    75.02    52.00    51.00
 3224.00      .00    57.82    75.02    60.00    60.00
 3224.00     1.00    57.82    75.02    60.00    60.00
 3224.00     6.00    57.82    75.02    60.00    60.00
 3225.00      .00    57.82    75.02    44.00    51.00
 3225.00     1.00    57.82    75.02    44.00    51.00
 3225.00     6.00    57.82    75.02    44.00    51.00
 3226.00      .00    57.82    75.02    51.00    60.00
 3226.00     1.00    57.82    75.02    51.00    60.00
 3226.00     6.00    57.82    75.02    51.00    60.00
 3227.00      .00    57.82    75.02    48.00    51.00
 3227.00     1.00    57.82    75.02    48.00    51.00
 3227.00     6.00    57.82    75.02    48.00    51.00
 3228.00      .00    57.82    75.02    44.00    51.00
 3228.00     1.00    57.82    75.02    44.00    51.00
 3228.00     6.00    57.82    75.02    44.00    51.00
 3229.00      .00    57.82    75.02    45.00    51.00
 3229.00     1.00    57.82    75.02    45.00    51.00
 3229.00     6.00    57.82    68.39    45.00    51.00
 3230.00      .00    57.82    59.86    44.00    38.00
 3230.00     1.00    54.44    59.86    44.00    38.00
 3230.00     6.00    57.82    59.86    44.00    38.00
 3231.00      .00    57.82    59.86    44.00    38.00
 3231.00     1.00    57.82    59.86    44.00    38.00
 3231.00     6.00    57.82    59.86    44.00    38.00
 3232.00      .00    57.82    59.86    44.00    38.00
 3232.00     1.00    54.44    59.86    44.00    38.00
 3232.00     6.00    57.82    59.86    44.00    38.00
 3240.00      .00    57.82    62.10    29.00    49.00
 3240.00     1.00    54.44    65.56    29.00    49.00
 3240.00     6.00    57.82    62.04    29.00    49.00
 3241.00      .00    57.82    62.10    29.00    51.00
 3241.00     1.00    54.44    65.56    29.00    51.00
 3241.00     6.00    57.82    62.04    29.00    51.00
 3242.00      .00    57.82    62.10    22.00    38.00
 3242.00     1.00    57.82    65.56    22.00    38.00
 3242.00     6.00    57.82    62.04    22.00    38.00
 3300.00      .00    60.01    58.70    50.00    38.00
 3300.00     1.00    60.01    60.61    50.00    38.00
 3300.00     6.00    60.01    58.66    50.00    38.00
 3310.00      .00    60.01    75.61    50.00    38.00
 3310.00     1.00    60.01    75.61    50.00    38.00
 3310.00     6.00    60.01    75.61    50.00    38.00
 3320.00      .00    60.01    55.61    50.00    38.00
 3320.00     1.00    60.01    55.61    50.00    38.00
 3320.00     6.00    60.01    55.61    50.00    38.00
 3330.00      .00    60.01    75.61    50.00    38.00
 3330.00     1.00    60.01    75.61    50.00    38.00
 3330.00     6.00    60.01    75.61    50.00    38.00
 3340.00      .00    60.01    75.61    50.00    38.00
