   24.00     2.00    47.52    64.10  -999.00  -999.00
   24.00     5.00    49.43    37.62  -999.00  -999.00
   24.00     6.00    25.84    30.38  -999.00  -999.00
   25.00      .00    39.28    30.79  -999.00  -999.00
   25.00     1.00    50.15    40.52  -999.00  -999.00
   25.00     2.00    50.45    54.56  -999.00  -999.00
   25.00     5.00    47.72    31.75  -999.00  -999.00
   25.00     6.00    37.46    30.21  -999.00  -999.00
   26.00      .00    40.34    36.29  -999.00  -999.00
   26.00     1.00    50.92    50.19  -999.00  -999.00
   26.00     2.00    51.19    63.77  -999.00  -999.00
   26.00     5.00    48.73    34.67  -999.00  -999.00
   26.00     6.00    36.20    33.08  -999.00  -999.00
   27.00      .00    45.55    45.49  -999.00  -999.00
   27.00     1.00    57.59    50.66  -999.00  -999.00
   27.00     2.00    57.70    60.49  -999.00  -999.00
   27.00     5.00    56.08    43.41  -999.00  -999.00
   27.00     6.00    43.61    44.90  -999.00  -999.00
   28.00      .00    46.10    54.22  -999.00  -999.00
   28.00     1.00    67.12    69.60  -999.00  -999.00
   28.00     2.00    67.41    75.76  -999.00  -999.00
   28.00     5.00    61.25    67.47  -999.00  -999.00
   28.00     6.00    45.35    53.59  -999.00  -999.00
   29.00      .00    53.27    53.67  -999.00  -999.00
   29.00     1.00    67.72    65.40  -999.00  -999.00
   29.00     2.00    68.12    70.40  -999.00  -999.00
   29.00     5.00    57.71    54.23  -999.00  -999.00
   29.00     6.00    49.73    51.97  -999.00  -999.00
   31.00      .00    54.74    46.62  -999.00  -999.00
   31.00     1.00    59.02    47.66  -999.00  -999.00
   31.00     2.00    59.20    55.06  -999.00  -999.00
   31.00     5.00    54.31    38.25  -999.00  -999.00
   31.00     6.00    51.31    46.40  -999.00  -999.00
   32.00      .00    59.62    58.23  -999.00  -999.00
   32.00     1.00    65.46    64.57  -999.00  -999.00
   32.00     2.00    65.47    65.81  -999.00  -999.00
   32.00     5.00    64.84    56.73  -999.00  -999.00
   32.00     6.00    55.54    57.53  -999.00  -999.00
   33.00      .00    58.01    56.01  -999.00  -999.00
   33.00     1.00    63.59    53.32  -999.00  -999.00
   33.00     2.00    63.70    61.82  -999.00  -999.00
   33.00     5.00    58.15    48.56  -999.00  -999.00
   33.00     6.00    53.43    56.73  -999.00  -999.00
   34.00      .00    37.14    48.03  -999.00  -999.00
   34.00     1.00    47.43    44.90  -999.00  -999.00
   34.00     2.00    48.10    48.81  -999.00  -999.00
   34.00     5.00    41.88    40.97  -999.00  -999.00
   34.00     6.00    35.98    48.30  -999.00  -999.00
   35.00      .00    43.58    49.73  -999.00  -999.00
   35.00     1.00    56.66    43.88  -999.00  -999.00
   35.00     2.00    56.66    46.30  -999.00  -999.00
   35.00     5.00    56.50    42.70  -999.00  -999.00
   35.00     6.00    43.09    49.79  -999.00  -999.00
   36.00      .00    55.55    62.42  -999.00  -999.00
   36.00     1.00    80.01    80.01  -999.00  -999.00
   36.00     2.00    80.04    80.29  -999.00  -999.00
   36.00     5.00    68.23    75.12  -999.00  -999.00
   36.00     6.00    48.24    57.67  -999.00  -999.00
   37.00      .00    70.68    73.51  -999.00  -999.00
   37.00     1.00    76.95    76.58  -999.00  -999.00
   37.00     2.00    76.97    77.24  -999.00  -999.00
   37.00     5.00    76.00    71.02  -999.00  -999.00
   37.00     6.00    67.16    72.45  -999.00  -999.00
   38.00      .00    62.05    65.68  -999.00  -999.00
   38.00     1.00    65.60    69.03  -999.00  -999.00
   38.00     2.00    65.75    71.09  -999.00  -999.00
   38.00     5.00    59.61    57.01  -999.00  -999.00
   38.00     6.00    57.28    62.74  -999.00  -999.00
   39.00      .00    45.57    36.71  -999.00  -999.00
   39.00     1.00    54.04    40.68  -999.00  -999.00
   39.00     2.00    54.39    46.44  -999.00  -999.00
   39.00     5.00    49.26    31.54  -999.00  -999.00
   39.00     6.00    38.38    35.38  -999.00  -999.00
   41.00      .00    39.76    31.36  -999.00  -999.00
   41.00     1.00    48.22    45.84  -999.00  -999.00
   41.00     2.00    48.33    48.07  -999.00  -999.00
   41.00     5.00    46.22    31.08  -999.00  -999.00
   41.00     6.00    37.72    28.14  -999.00  -999.00
   42.00      .00    74.34    58.33  -999.00  -999.00
   42.00     1.00    83.55    68.14  -999.00  -999.00
   42.00     2.00    83.58    76.89  -999.00  -999.00
   42.00     5.00    80.17    53.61  -999.00  -999.00
   42.00     6.00    63.72    57.24  -999.00  -999.00
   43.00      .00    72.52    63.14  -999.00  -999.00
   43.00     1.00    81.07    65.49  -999.00  -999.00
   43.00     2.00    81.08    68.06  -999.00  -999.00
   43.00     5.00    74.60    39.13  -999.00  -999.00
   43.00     6.00    69.99    62.95  -999.00  -999.00
   44.00      .00    78.57    74.34  -999.00  -999.00
   44.00     1.00    82.89    74.34  -999.00  -999.00
   44.00     2.00    83.03    75.14  -999.00  -999.00
   44.00     5.00    61.10    63.81  -999.00  -999.00
   44.00     6.00    77.73    74.34  -999.00  -999.00
   45.00      .00    82.54    82.49  -999.00  -999.00
   45.00     1.00    84.31    85.98  -999.00  -999.00
   45.00     2.00    84.39    85.23  -999.00  -999.00
   45.00     5.00    64.24    94.70  -999.00  -999.00
   45.00     6.00    81.54    81.25  -999.00  -999.00
   46.00      .00    37.96    37.78  -999.00  -999.00
   46.00     1.00    66.05    61.66  -999.00  -999.00
   46.00     2.00    67.02    66.91  -999.00  -999.00
   46.00     5.00    50.49    43.55  -999.00  -999.00
   46.00     6.00    35.95    36.70  -999.00  -999.00
   47.00      .00    56.70    53.43  -999.00  -999.00
   47.00     1.00    66.10    61.60  -999.00  -999.00
   47.00     2.00    59.95    54.10  -999.00  -999.00
   47.00     5.00    53.80    46.60  -999.00  -999.00
   47.00     6.00    50.20    52.10  -999.00  -999.00
  111.00      .00    43.92    23.46    33.00    20.67
  111.00     1.00    44.33    23.40    33.00    20.67
  111.00     2.00    44.11    40.28    33.00    20.67
  111.00     5.00    48.04    16.67    33.00    20.67
  111.00     6.00    33.92    25.72    33.00    20.67
  112.00      .00    53.75    34.00    40.00    23.00
  112.00     1.00    59.02    35.81    40.00    23.00
  112.00     2.00    59.52    47.80    40.00    23.00
  112.00     5.00    52.11    28.50    40.00    23.00
  112.00     6.00    33.94    27.73    40.00    23.00
  113.00      .00    41.42    48.51    36.60    24.00
  113.00     1.00    43.72    48.23    36.60    24.00
  113.00     2.00    43.22    49.00    36.60    24.00
  113.00     5.00    52.58    46.70    36.60    24.00
  113.00     6.00    39.09    48.86    36.60    24.00
  114.00      .00    39.86    45.22    40.00    23.00
  114.00     1.00    50.98    44.38    40.00    23.00
  114.00     2.00    51.13    49.94    40.00    23.00
  114.00     5.00    49.27    38.60    40.00    23.00
  114.00     6.00    33.67    45.58    40.00    23.00
  115.00      .00    45.98    37.42    25.00    32.00
  115.00     1.00    50.48    45.93    25.00    32.00
  115.00     2.00    50.32    47.80    25.00    32.00
  115.00     5.00    53.21    45.11    25.00    32.00
  115.00     6.00    44.78    32.40    25.00    32.00
  211.00      .00    38.22    32.74    32.14    29.57
  211.00     1.00    42.23    31.09    32.14    29.57
  211.00     2.00    42.26    37.69    32.14    29.57
  211.00     5.00    41.91    26.33    32.14    29.57
  211.00     6.00    35.22    33.29    32.14    29.57
  212.00      .00    33.89    39.48    34.00    29.00
  212.00     1.00    42.21    47.44    34.00    29.00
  212.00     2.00    42.50    49.60    34.00    29.00
  212.00     5.00    41.10    46.21    34.00    29.00
  212.00     6.00    32.55    37.50    34.00    29.00
  213.00      .00    29.52     8.49    39.00    29.00
  213.00     1.00    42.50    49.60    39.00    29.00
  213.00     2.00    42.50    33.00    39.00    29.00
  213.00     5.00    35.20    49.60    39.00    29.00
  213.00     6.00    28.60     7.70    39.00    29.00
  214.00      .00    28.60    52.75    34.00    30.00
  214.00     1.00    42.90    49.60    34.00    30.00
  214.00     2.00    42.35    49.60    34.00    30.00
  214.00     5.00    41.80    49.60    34.00    30.00
  214.00     6.00    28.60    53.00    34.00    30.00
  221.00      .00    27.67    25.58    29.00    29.00
  221.00     1.00    46.40    49.49    29.00    29.00
  221.00     2.00    46.60    56.18    29.00    29.00
  221.00     5.00    45.09    31.70    29.00    29.00
  221.00     6.00    26.85    24.18    29.00    29.00
  222.00      .00    32.49    32.09    31.50    36.75
  222.00     1.00    41.78    44.91    31.50    36.75
  222.00     2.00    41.80    47.92    31.50    36.75
  222.00     5.00    41.58    33.79    31.50    36.75
  222.00     6.00    28.85    29.91    31.50    36.75
  223.00      .00    35.99    32.19    28.40    31.40
  223.00     1.00    43.08    44.17    28.40    31.40
  223.00     2.00    42.76    48.60    28.40    31.40
  223.00     5.00    46.90    39.10    28.40    31.40
  223.00     6.00    31.93    30.33    28.40    31.40
  231.00      .00    27.06    27.32    31.71    27.71
  231.00     1.00    45.77    36.30    31.71    27.71
  231.00     2.00    46.22    36.30    31.71    27.71
  231.00     5.00    43.30    36.30    31.71    27.71
  231.00     6.00    24.75    27.06    31.71    27.71
  232.00      .00    40.40    40.34    33.09    30.91
  232.00     1.00    49.16    55.71    33.09    30.91
  232.00     2.00    49.31    70.84    33.09    30.91
  232.00     5.00    47.97    36.57    33.09    30.91
  232.00     6.00    37.49    35.17    33.09    30.91
  241.00      .00    27.93    42.53    28.67    26.00
  241.00     1.00    45.41    56.30    28.67    26.00
  241.00     2.00    45.00    48.55    28.67    26.00
  241.00     5.00    50.80    40.80    28.67    26.00
  241.00     6.00    24.43    30.50    28.67    26.00
  242.00      .00    27.65    35.50    34.00    27.00
  242.00     1.00    45.73    46.30    34.00    27.00
  242.00     2.00    45.00    64.10    34.00    27.00
  242.00     5.00    50.80    37.40    34.00    27.00
  242.00     6.00    24.78    34.40    34.00    27.00
  243.00      .00    25.22    35.57    30.00    30.00
  243.00     1.00    46.02    39.10    30.00    30.00
  243.00     2.00    45.00    47.98    30.00    30.00
  243.00     5.00    50.80    39.10    30.00    30.00
  243.00     6.00    22.20    34.40    30.00    30.00
  244.00      .00    34.58    30.46    34.75    28.75
  244.00     1.00    53.23    53.10    34.75    28.75
  244.00     2.00    53.90    64.10    34.75    28.75
  244.00     5.00    37.80    37.40    34.75    28.75
  244.00     6.00    30.85    26.93    34.75    28.75
  251.00      .00    21.64    16.73    37.50    29.75
  251.00     1.00    47.82    31.60    37.50    29.75
  251.00     2.00    49.10    37.68    37.50    29.75
  251.00     5.00    42.00    31.60    37.50    29.75
  251.00     6.00    19.96    16.40    37.50    29.75
  252.00      .00    28.74    27.94    36.78    33.00
  252.00     1.00    49.00    41.76    36.78    33.00
  252.00     2.00    50.04    54.10    36.78    33.00
  252.00     5.00    42.00    31.40    36.78    33.00
  252.00     6.00    27.47    27.10    36.78    33.00
  253.00      .00    33.26    31.78    38.56    35.67
  253.00     1.00    47.95    38.96    38.56    35.67
  253.00     2.00    48.62    54.10    38.56    35.67
  253.00     5.00    42.93    31.40    38.56    35.67
  253.00     6.00    31.24    31.47    38.56    35.67
  254.00      .00    40.23    27.02    43.80    34.80
  254.00     1.00    48.65    37.54    43.80    34.80
  254.00     2.00    49.02    59.50    43.80    34.80
  254.00     5.00    46.83    28.20    43.80    34.80
  254.00     6.00    39.52    26.72    43.80    34.80
  255.00      .00    46.95    31.79    39.67    39.56
  255.00     1.00    52.51    37.59    39.67    39.56
  255.00     2.00    52.27    59.50    39.67    39.56
  255.00     5.00    55.30    28.33    39.67    39.56
  255.00     6.00    46.26    31.63    39.67    39.56
  256.00      .00    44.51    35.28    47.00    38.00
  256.00     1.00    55.34    42.47    47.00    38.00
  256.00     2.00    56.10    52.10    47.00    38.00
  256.00     5.00    44.80    35.60    47.00    38.00
  256.00     6.00    40.98    34.88    47.00    38.00
  257.00      .00    43.79    38.20    40.83    33.00
  257.00     1.00    50.74    41.12    40.83    33.00
  257.00     2.00    50.78    54.04    40.83    33.00
  257.00     5.00    50.31    32.45    40.83    33.00
  257.00     6.00    40.07    37.05    40.83    33.00
  261.00      .00    40.59    36.10    32.57    32.43
  261.00     1.00    50.76    42.62    32.57    32.43
  261.00     2.00    51.01    61.40    32.57    32.43
  261.00     5.00    48.74    31.60    32.57    32.43
  261.00     6.00    36.46    33.74    32.57    32.43
  262.00      .00    46.36    57.46    29.00    33.00
  262.00     1.00    60.43    66.00    29.00    33.00
  262.00     2.00    61.50    66.00    29.00    33.00
  262.00     5.00    48.20    66.00    29.00    33.00
  262.00     6.00    36.11    53.30    29.00    33.00
  263.00      .00    31.35    26.67    28.00    32.50
  263.00     1.00    41.80    44.84    28.00    32.50
  263.00     2.00    41.80    61.40    28.00    32.50
  263.00     5.00    38.10    31.60    28.00    32.50
  263.00     6.00    31.03    26.00    28.00    32.50
  271.00      .00    49.64    52.26    41.50    41.00
  271.00     1.00    58.75    52.45    41.50    41.00
  271.00     2.00    57.69    63.00    41.50    41.00
  271.00     5.00    71.50    40.80    41.50    41.00
  271.00     6.00    48.46    52.24    41.50    41.00
  272.00      .00    43.21    40.82    41.00    38.00
  272.00     1.00    57.28    49.62    41.00    38.00
  272.00     2.00    57.90    58.30    41.00    38.00
  272.00     5.00    47.60    44.60    41.00    38.00
  272.00     6.00    40.76    39.47    41.00    38.00
  273.00      .00    42.08    39.07    32.00    37.00
  273.00     1.00    55.89    49.39    32.00    37.00
  273.00     2.00    56.70    58.30    32.00    37.00
  273.00     5.00    47.60    44.60    32.00    37.00
  273.00     6.00    38.99    38.27    32.00    37.00
  281.00      .00    47.63    55.84    44.25    44.50
  281.00     1.00    67.36    71.01    44.25    44.50
  281.00     2.00    67.39    76.25    44.25    44.50
  281.00     5.00    66.72    69.17    44.25    44.50
  281.00     6.00    47.00    55.22    44.25    44.50
  282.00      .00    31.36    21.25    30.00    30.00
  282.00     1.00    66.12    37.56    30.00    30.00
  282.00     2.00    67.50    61.40    30.00    30.00
  282.00     5.00    47.60    31.60    30.00    30.00
  282.00     6.00    28.72    20.65    30.00    30.00
  291.00      .00    69.88    73.74    62.83    69.75
  291.00     1.00    71.65    72.75    62.83    69.75
  291.00     2.00    71.65    76.12    62.83    69.75
  291.00     5.00    71.33    55.70    62.83    69.75
  291.00     6.00    68.44    74.38    62.83    69.75
  292.00      .00    54.29    62.34    45.14    48.43
  292.00     1.00    57.73    61.53    45.14    48.43
  292.00     2.00    57.87    63.60    45.14    48.43
  292.00     5.00    56.20    57.28    45.14    48.43
  292.00     6.00    53.67    62.43    45.14    48.43
  293.00      .00    54.10    56.10    54.33    51.22
  293.00     1.00    61.03    57.81    54.33    51.22
  293.00     2.00    60.59    61.80    54.33    51.22
  293.00     5.00    63.53    53.00    54.33    51.22
  293.00     6.00    53.45    55.89    54.33    51.22
  294.00      .00    47.05    50.50    46.20    53.20
  294.00     1.00    60.76    61.84    46.20    53.20
  294.00     2.00    61.33    62.56    46.20    53.20
  294.00     5.00    54.70    61.00    46.20    53.20
  294.00     6.00    45.91    49.90    46.20    53.20
  295.00      .00    26.94    27.87    35.29    29.43
  295.00     1.00    43.09    42.24    35.29    29.43
  295.00     2.00    44.30    61.40    35.29    29.43
  295.00     5.00    40.70    31.60    35.29    29.43
  295.00     6.00    26.58    27.69    35.29    29.43
  311.00      .00    54.74    46.62    38.22    45.44
  311.00     1.00    59.02    47.66    38.22    45.44
  311.00     2.00    59.20    55.06    38.22    45.44
  311.00     5.00    54.31    38.25    38.22    45.44
  311.00     6.00    51.31    46.40    38.22    45.44
  321.00      .00    55.76    55.52    46.00    54.67
  321.00     1.00    63.23    61.47    46.00    54.67
  321.00     2.00    63.25    63.13    46.00    54.67
  321.00     5.00    59.97    46.19    46.00    54.67
  321.00     6.00    53.13    55.31    46.00    54.67
  322.00      .00    65.31    65.12    57.00    69.00
  322.00     1.00    67.43    66.62    57.00    69.00
  322.00     2.00    67.43    68.91    57.00    69.00
  322.00     5.00    67.00    57.50    57.00    69.00
  322.00     6.00    62.98    64.76    57.00    69.00
  323.00      .00    59.38    61.95    35.00    46.00
  323.00     1.00    65.53    59.91    35.00    46.00
  323.00     2.00    65.61    64.06    35.00    46.00
  323.00     5.00    60.96    45.80    35.00    46.00
  323.00     6.00    54.54    62.19    35.00    46.00
  324.00      .00    66.14    66.32    55.33    64.33
  324.00     1.00    67.38    67.00    55.33    64.33
  324.00     2.00    67.38    66.98    55.33    64.33
  324.00     5.00    67.00    67.20    55.33    64.33
  324.00     6.00    63.57    65.75    55.33    64.33
  325.00      .00    61.39    64.04    42.00    55.00
  325.00     1.00    62.70    64.02    42.00    55.00
  325.00     2.00    62.70    63.91    42.00    55.00
  325.00     5.00    62.70    64.73    42.00    55.00
  325.00     6.00    58.50    64.05    42.00    55.00
  331.00      .00    59.65    57.75    64.00    67.00
  331.00     1.00    63.22    57.41    64.00    67.00
  331.00     2.00    63.33    61.75    64.00    67.00
  331.00     5.00    56.61    44.55    64.00    67.00
  331.00     6.00    53.16    58.08    64.00    67.00
  332.00      .00    53.97    55.68    49.57    56.00
  332.00     1.00    64.03    51.40    49.57    56.00
  332.00     2.00    64.15    61.59    49.57    56.00
  332.00     5.00    61.35    49.07    49.57    56.00
  332.00     6.00    51.30    56.57    49.57    56.00
  333.00      .00    60.62    59.04    51.50    66.25
  333.00     1.00    68.58    68.18    51.50    66.25
  333.00     2.00    68.73    69.47    51.50    66.25
  333.00     5.00    59.19    62.60    51.50    66.25
  333.00     6.00    58.97    58.29    51.50    66.25
  341.00      .00    39.85    47.10    36.25    36.50
  341.00     1.00    61.47    36.90    36.25    36.50
  341.00     2.00    61.47    38.50    36.25    36.50
  341.00     5.00    61.90    35.30    36.25    36.50
  341.00     6.00    39.52    47.22    36.25    36.50
  342.00      .00    35.17    44.99    36.75    35.00
  342.00     1.00    44.51    43.68    36.75    35.00
  342.00     2.00    44.97    48.05    36.75    35.00
  342.00     5.00    42.08    39.43    36.75    35.00
  342.00     6.00    34.06    45.56    36.75    35.00
  343.00      .00    40.53    58.49    42.00    42.00
  343.00     1.00    53.40    54.84    42.00    42.00
  343.00     2.00    53.40    65.80    42.00    42.00
  343.00     5.00    53.40    39.50    42.00    42.00
  343.00     6.00    37.62    65.80    42.00    42.00
  344.00      .00    58.69    66.38    49.25    55.00
  344.00     1.00    69.65    65.80    49.25    55.00
  344.00     2.00    69.65    65.80    49.25    55.00
  344.00     5.00    55.24    65.80    49.25    55.00
  344.00     6.00    57.09    66.38    49.25    55.00
  345.00      .00    35.23    38.80    32.00    38.33
  345.00     1.00    48.01    45.83    32.00    38.33
  345.00     2.00    48.31    48.20    32.00    38.33
  345.00     5.00    38.70    43.30    32.00    38.33
  345.00     6.00    32.50    38.45    32.00    38.33
  351.00      .00    43.58    49.73    39.40    45.80
  351.00     1.00    56.66    43.88    39.40    45.80
  351.00     2.00    56.66    46.30    39.40    45.80
  351.00     5.00    56.50    42.70    39.40    45.80
  351.00     6.00    43.09    49.79    39.40    45.80
  361.00      .00    46.40    50.41    37.20    47.00
  361.00     1.00    58.26    52.84    37.20    47.00
  361.00     2.00    58.31    53.87    37.20    47.00
  361.00     5.00    51.85    50.67    37.20    47.00
  361.00     6.00    45.74    50.37    37.20    47.00
  362.00      .00    83.38    78.60    61.75    72.00
  362.00     1.00    84.53    81.13    61.75    72.00
  362.00     2.00    84.53    81.06    61.75    72.00
  362.00     5.00    84.62    82.65    61.75    72.00
  362.00     6.00    79.54    76.27    61.75    72.00
  371.00      .00    75.27    75.29    54.50    57.50
  371.00     1.00    79.93    78.56    54.50    57.50
  371.00     2.00    79.98    78.76    54.50    57.50
  371.00     5.00    76.00    76.25    54.50    57.50
  371.00     6.00    72.90    73.32    54.50    57.50
  372.00      .00    72.64    74.99    54.00    65.00
  372.00     1.00    87.20    79.44    54.00    65.00
  372.00     2.00    87.20    79.70    54.00    65.00
  372.00     5.00    74.02    76.70    54.00    65.00
  372.00     6.00    69.05    74.80    54.00    65.00
  373.00      .00    64.05    65.00    48.33    52.83
  373.00     1.00    72.64    68.65    48.33    52.83
  373.00     2.00    72.56    70.15    48.33    52.83
  373.00     5.00    76.00    62.70    48.33    52.83
  373.00     6.00    57.51    63.28    48.33    52.83
  381.00      .00    74.75    79.14    45.00    64.00
  381.00     1.00    71.92    81.66    45.00    64.00
  381.00     2.00    71.90    82.48    45.00    64.00
  381.00     5.00    76.00    71.65    45.00    64.00
  381.00     6.00    77.09    77.97    45.00    64.00
  382.00      .00    72.65    70.63    38.20    54.20
  382.00     1.00    74.64    71.90    38.20    54.20
  382.00     2.00    74.65    71.95    38.20    54.20
  382.00     5.00    74.60    71.10    38.20    54.20
  382.00     6.00    69.63    69.09    38.20    54.20
  383.00      .00    66.21    68.88    51.40    53.20
  383.00     1.00    71.02    72.32    51.40    53.20
  383.00     2.00    71.10    73.03    51.40    53.20
  383.00     5.00    64.80    66.90    51.40    53.20
  383.00     6.00    56.80    63.61    51.40    53.20
  384.00      .00    54.79    59.55    36.60    36.30
  384.00     1.00    58.62    63.06    36.60    36.30
  384.00     2.00    58.70    66.52    36.60    36.30
  384.00     5.00    56.89    50.56    36.60    36.30
  384.00     6.00    50.27    57.18    36.60    36.30
  391.00      .00    46.26    38.18    32.00    34.50
  391.00     1.00    54.04    41.45    32.00    34.50
  391.00     2.00    54.39    46.35    32.00    34.50
  391.00     5.00    49.30    32.73    32.00    34.50
  391.00     6.00    39.29    36.88    32.00    34.50
  392.00      .00    24.39    29.38    37.00    30.00
  392.00     1.00    53.62    26.20    37.00    30.00
  392.00     2.00    54.70    57.03    37.00    30.00
  392.00     5.00    35.30    22.49    37.00    30.00
  392.00     6.00    22.80    29.63    37.00    30.00
  411.00      .00    38.61    25.54    23.20    24.60
  411.00     1.00    44.07    29.46    23.20    24.60
  411.00     2.00    44.08    29.48    23.20    24.60
  411.00     5.00    43.97    29.43    23.20    24.60
  411.00     6.00    38.18    25.41    23.20    24.60
  412.00      .00    32.73    46.58    20.00    33.33
  412.00     1.00    55.46    43.57    20.00    33.33
  412.00     2.00    56.21    46.00    20.00    33.33
  412.00     5.00    42.10    32.84    20.00    33.33
  412.00     6.00    30.12    48.12    20.00    33.33
  413.00      .00    48.73    47.85    32.00    29.00
  413.00     1.00    49.68    48.39    32.00    29.00
  413.00     2.00    49.66    49.98    32.00    29.00
  413.00     5.00    50.36    32.20    32.00    29.00
  413.00     6.00    42.20    47.02    32.00    29.00
  421.00      .00    88.65    64.53    59.75    66.00
  421.00     1.00    90.45    68.58    59.75    66.00
  421.00     2.00    90.49    81.72    59.75    66.00
  421.00     5.00    81.06    54.02    59.75    66.00
  421.00     6.00    84.43    63.30    59.75    66.00
  422.00      .00    66.69    70.61    54.25    58.63
  422.00     1.00    70.33    72.39    54.25    58.63
  422.00     2.00    70.11    73.49    54.25    58.63
  422.00     5.00    80.08    64.96    54.25    58.63
  422.00     6.00    62.85    69.84    54.25    58.63
  423.00      .00    72.70    58.88    51.25    56.25
  423.00     1.00    75.91    65.30    51.25    56.25
  423.00     2.00    75.87    81.93    51.25    56.25
  423.00     5.00    80.01    48.35    51.25    56.25
  423.00     6.00    62.70    57.57    51.25    56.25
  424.00      .00    71.65    64.84    54.50    67.00
  424.00     1.00    70.85    67.47    54.50    67.00
  424.00     2.00    70.80    75.30    54.50    67.00
  424.00     5.00    77.10    60.15    54.50    67.00
  424.00     6.00    75.65    61.50    54.50    67.00
  425.00      .00    50.49    54.02    37.43    32.43
  425.00     1.00    74.30    49.91    37.43    32.43
  425.00     2.00    73.70    61.95    37.43    32.43
  425.00     5.00    79.36    46.00    37.43    32.43
  425.00     6.00    50.28    54.07    37.43    32.43
  431.00      .00    71.37    62.02    45.25    41.25
  431.00     1.00    76.58    63.33    45.25    41.25
  431.00     2.00    76.58    66.04    45.25    41.25
  431.00     5.00    74.60    38.60    45.25    41.25
  431.00     6.00    70.14    61.91    45.25    41.25
  432.00      .00    75.80    69.48    55.00    45.50
  432.00     1.00    88.51    82.70    55.00    45.50
  432.00     2.00    88.51    82.80    55.00    45.50
  432.00     5.00    73.78    74.90    55.00    45.50
  432.00     6.00    69.49    68.69    55.00    45.50
  441.00      .00    90.74    81.37    70.00    71.00
  441.00     1.00    93.72    82.86    70.00    71.00
  441.00     2.00    93.72    82.86    70.00    71.00
  441.00     5.00    79.86    75.56    70.00    71.00
  441.00     6.00    87.69    81.00    70.00    71.00
  442.00      .00    90.90    82.63    60.00    69.00
  442.00     1.00    90.93    81.48    60.00    69.00
  442.00     2.00    91.00    81.60    60.00    69.00
  442.00     5.00    61.10    76.80    60.00    69.00
  442.00     6.00    90.90    82.90    60.00    69.00
  443.00      .00    83.82    79.29    60.00    69.00
  443.00     1.00    85.30    78.18    60.00    69.00
  443.00     2.00    85.30    78.20    60.00    69.00
  443.00     5.00    72.50    76.80    60.00    69.00
  443.00     6.00    83.70    79.40    60.00    69.00
  444.00      .00    73.90    74.09    50.00    38.00
  444.00     1.00    74.01    73.91    50.00    38.00
  444.00     2.00    74.40    72.50    50.00    38.00
  444.00     5.00    61.10    76.80    50.00    38.00
  444.00     6.00    73.90    74.10    50.00    38.00
  445.00      .00    73.90    68.73    50.00    38.00
  445.00     1.00    83.30    65.29    50.00    38.00
  445.00     2.00    72.20    64.60    50.00    38.00
  445.00     5.00    61.10    76.80    50.00    38.00
  445.00     6.00    73.90    68.90    50.00    38.00
  446.00      .00    77.99    74.45    60.40    68.40
  446.00     1.00    71.61    73.12    60.40    68.40
  446.00     2.00    71.81    74.77    60.40    68.40
  446.00     5.00    61.10    50.84    60.40    68.40
  446.00     6.00    79.39    74.61    60.40    68.40
  447.00      .00    71.49    74.61    62.00    69.25
  447.00     1.00    77.85    74.09    62.00    69.25
  447.00     2.00    77.95    74.81    62.00    69.25
  447.00     5.00    61.10    61.44    62.00    69.25
  447.00     6.00    69.45    74.69    62.00    69.25
  451.00      .00    83.47    84.69    61.00    67.00
  451.00     1.00    84.24    86.53    61.00    67.00
