   32.00      6    52.30    62.90     45    51.00
   33.00   -999    53.97    53.75     49    50.50
   33.00      1    55.88    71.05     49    50.50
   33.00      2    58.15    72.94     49    50.50
   33.00      3    53.63    74.14     49    50.50
   33.00      4    64.70    56.50     49    50.50
   33.00      5    53.88    66.77     49    50.50
   33.00      6    53.77    53.66     49    50.50
   34.00   -999    64.10    52.20     53    52.00
   34.00      1    66.70    68.10     53    52.00
   34.00      2    66.20    68.10     53    52.00
   34.00      3    67.50    68.10     53    52.00
   34.00      4    62.70    68.10     53    52.00
   34.00      5    64.40    51.60     53    52.00
   34.00      6    63.90    51.60     53    52.00
   36.00   -999    45.50    65.80     32    34.00
   36.00      1    45.50    65.80     32    34.00
   36.00      2    54.50    65.80     32    34.00
   36.00      3    54.20    65.80     32    34.00
   36.00      4    54.80    55.60     32    34.00
   36.00      5    45.50    57.10     32    34.00
   36.00      6    45.50    65.80     32    34.00
   37.00   -999    34.50    34.50     20    27.00
   37.00      1    60.30    46.60     20    27.00
   37.00      2    59.20    45.40     20    27.00
   37.00      3    61.70    48.20     20    27.00
   37.00      4    51.80    34.30     20    27.00
   37.00      5    34.00    15.40     20    27.00
   37.00      6    34.00    34.30     20    27.00
   39.00   -999    48.73    52.69     37    42.20
   39.00      1    56.28    68.42     37    42.20
   39.00      2    57.49    68.58     37    42.20
   39.00      3    53.70    74.52     37    42.20
   39.00      4    61.30    54.10     37    42.20
   39.00      5    48.60    57.83     37    42.20
   39.00      6    48.55    52.59     37    42.20
   44.00   -999    57.05    57.80     47    55.00
   44.00      1    58.55    56.60     47    55.00
   44.00      2    59.80    56.90     47    55.00
   44.00      3    56.70    56.75     47    55.00
   44.00      4    65.20    57.40     47    55.00
   44.00      5    57.00    57.80     47    55.00
   44.00      6    56.00    58.60     47    55.00
   45.00   -999    45.29    39.04     31    36.67
   45.00      1    52.82    45.63     31    36.67
   45.00      2    54.35    44.69     31    36.67
   45.00      3    56.70    47.22     31    36.67
   45.00      4    52.76    41.93     31    36.67
   45.00      5    42.64    43.89     31    36.67
   45.00      6    42.23    37.52     31    36.67
   53.00   -999    44.20    35.90     26    32.00
   53.00      1    49.60    52.00     26    32.00
   53.00      2    51.80    58.50     26    32.00
   53.00      3    43.30    58.50     26    32.00
   53.00      4    54.80    58.50     26    32.00
   53.00      5    43.30    41.00     26    32.00
   53.00      6    43.30    35.30     26    32.00
   54.00   -999    41.00    35.10     27    20.50
   54.00      1    51.05    45.55     27    20.50
   54.00      2    49.15    43.45     27    20.50
   54.00      3    54.85    43.25     27    20.50
   54.00      4    44.00    47.85     27    20.50
   54.00      5    40.60    48.60     27    20.50
   54.00      6    40.60    35.10     27    20.50
   55.00   -999    40.40    36.70     23    23.00
   55.00      1    58.20    48.20     23    23.00
   55.00      2    58.20    48.20     23    23.00
   55.00      3    61.70    48.20     23    23.00
   55.00      4    51.80    48.20     23    23.00
   55.00      5    41.20    15.40     23    23.00
   55.00      6    39.80    36.00     23    23.00
   58.00   -999    55.20    58.70     65    55.67
   58.00      1    55.67    59.53     65    55.67
   58.00      2    55.90    58.23     65    55.67
   58.00      3    56.13    59.07     65    55.67
   58.00      4    62.03    57.30     65    55.67
   58.00      5    54.93    61.20     65    55.67
   58.00      6    54.87    59.53     65    55.67
   59.00   -999    47.77    43.00     32    34.00
   59.00      1    52.22    49.85     32    34.00
   59.00      2    54.04    50.03     32    34.00
   59.00      3    52.36    53.38     32    34.00
   59.00      4    54.05    46.31     32    34.00
   59.00      5    44.68    45.56     32    34.00
   59.00      6    44.47    40.63     32    34.00
   61.00   -999    42.90    32.60     38    23.00
   61.00      1    46.00    27.00     38    23.00
   61.00      2    51.10    41.80     38    23.00
   61.00      3    45.00    34.80     38    23.00
   61.00      4    57.20    48.70     38    23.00
   61.00      5    41.80     4.30     38    23.00
   61.00      6    38.80    28.10     38    23.00
   62.00   -999    40.40    28.40     37    20.22
   62.00      1    48.49    32.01     37    20.22
   62.00      2    51.13    47.36     37    20.22
   62.00      3    47.08    45.82     37    20.22
   62.00      4    50.41    48.03     37    20.22
   62.00      5    42.91    11.89     37    20.22
   62.00      6    37.80    26.00     37    20.22
   63.00   -999    38.90    18.60     24    22.00
   63.00      1    43.00    30.70     24    22.00
   63.00      2    45.70    41.80     24    22.00
