   31.00     6.00    52.33    52.90  -999.00  -999.00
   32.00      .00    59.45    60.09  -999.00  -999.00
   32.00     1.00    67.95    67.79  -999.00  -999.00
   32.00     2.00    68.06    67.86  -999.00  -999.00
   32.00     5.00    63.42    67.74  -999.00  -999.00
   32.00     6.00    56.64    59.37  -999.00  -999.00
   33.00      .00    68.70    70.29  -999.00  -999.00
   33.00     1.00    59.45    66.67  -999.00  -999.00
   33.00     2.00    59.42    67.19  -999.00  -999.00
   33.00     5.00    60.75    64.68  -999.00  -999.00
   33.00     6.00    69.59    70.40  -999.00  -999.00
   34.00      .00    56.75    58.66  -999.00  -999.00
   34.00     1.00    62.59    60.90  -999.00  -999.00
   34.00     2.00    62.70    62.14  -999.00  -999.00
   34.00     5.00    57.75    57.84  -999.00  -999.00
   34.00     6.00    52.78    57.94  -999.00  -999.00
   40.00      .00    43.69    54.33  -999.00  -999.00
   40.00     1.00    61.38    52.56  -999.00  -999.00
   40.00     2.00    61.71    61.35  -999.00  -999.00
   40.00     5.00    56.89    50.94  -999.00  -999.00
   40.00     6.00    41.71    54.64  -999.00  -999.00
   41.00      .00    42.94    55.24  -999.00  -999.00
   41.00     1.00    61.67    52.62  -999.00  -999.00
   41.00     2.00    62.07    61.53  -999.00  -999.00
   41.00     5.00    56.75    51.02  -999.00  -999.00
   41.00     6.00    40.57    55.78  -999.00  -999.00
   42.00      .00    46.48    48.81  -999.00  -999.00
   42.00     1.00    59.31    48.47  -999.00  -999.00
   42.00     2.00    59.28    56.05  -999.00  -999.00
   42.00     5.00    60.36    44.47  -999.00  -999.00
   42.00     6.00    45.70    48.82  -999.00  -999.00
   50.00      .00    47.85    43.15  -999.00  -999.00
   50.00     1.00    59.80    44.43  -999.00  -999.00
   50.00     2.00    60.64    51.28  -999.00  -999.00
   50.00     5.00    49.81    33.92  -999.00  -999.00
   50.00     6.00    44.69    42.95  -999.00  -999.00
   51.00      .00    44.28    40.90  -999.00  -999.00
   51.00     1.00    55.10    44.80  -999.00  -999.00
   51.00     2.00    56.21    51.00  -999.00  -999.00
   51.00     5.00    45.34    26.65  -999.00  -999.00
   51.00     6.00    42.30    40.26  -999.00  -999.00
   52.00      .00    54.66    45.50  -999.00  -999.00
   52.00     1.00    64.23    43.98  -999.00  -999.00
   52.00     2.00    64.60    51.85  -999.00  -999.00
   52.00     5.00    57.80    37.91  -999.00  -999.00
   52.00     6.00    50.29    45.71  -999.00  -999.00
   60.00      .00    43.25    27.42  -999.00  -999.00
   60.00     1.00    44.32    25.56  -999.00  -999.00
   60.00     2.00    44.04    41.54  -999.00  -999.00
   60.00     5.00    48.87    18.71  -999.00  -999.00
   60.00     6.00    36.22    43.85  -999.00  -999.00
   61.00      .00    43.25    27.42  -999.00  -999.00
   61.00     1.00    44.32    25.56  -999.00  -999.00
   61.00     2.00    44.04    41.54  -999.00  -999.00
   61.00     5.00    48.87    18.71  -999.00  -999.00
   61.00     6.00    36.22    43.85  -999.00  -999.00
   62.00      .00    44.03    38.63  -999.00  -999.00
   62.00     1.00    47.00    46.20  -999.00  -999.00
   62.00     2.00    47.95    35.75  -999.00  -999.00
   62.00     5.00    48.90    25.30  -999.00  -999.00
   62.00     6.00    36.20    44.40  -999.00  -999.00
   70.00      .00    38.96    34.68  -999.00  -999.00
   70.00     1.00    49.77    46.59  -999.00  -999.00
   70.00     2.00    50.03    54.87  -999.00  -999.00
   70.00     5.00    47.50    32.61  -999.00  -999.00
   70.00     6.00    36.05    32.62  -999.00  -999.00
   71.00      .00    35.83    38.51  -999.00  -999.00
   71.00     1.00    49.42    54.23  -999.00  -999.00
   71.00     2.00    49.79    69.38  -999.00  -999.00
   71.00     5.00    46.79    37.60  -999.00  -999.00
   71.00     6.00    32.33    33.90  -999.00  -999.00
   72.00      .00    40.28    29.35  -999.00  -999.00
   72.00     1.00    50.90    40.06  -999.00  -999.00
   72.00     2.00    51.22    53.20  -999.00  -999.00
   72.00     5.00    48.31    32.93  -999.00  -999.00
   72.00     6.00    38.44    28.77  -999.00  -999.00
   73.00      .00    49.58    45.33  -999.00  -999.00
   73.00     1.00    60.57    57.88  -999.00  -999.00
   73.00     2.00    60.58    66.74  -999.00  -999.00
   73.00     5.00    60.40    39.17  -999.00  -999.00
   73.00     6.00    45.61    42.74  -999.00  -999.00
   74.00      .00    38.95    31.78  -999.00  -999.00
   74.00     1.00    45.84    41.28  -999.00  -999.00
   74.00     2.00    45.85    47.82  -999.00  -999.00
   74.00     5.00    45.75    28.80  -999.00  -999.00
   74.00     6.00    35.06    29.83  -999.00  -999.00
   75.00      .00    44.86    40.90  -999.00  -999.00
   75.00     1.00    51.00    55.20  -999.00  -999.00
   75.00     2.00    49.25    44.95  -999.00  -999.00
   75.00     5.00    47.50    34.70  -999.00  -999.00
   75.00     6.00    36.10    32.80  -999.00  -999.00
   80.00      .00    33.17    29.64  -999.00  -999.00
   80.00     1.00    46.75    44.53  -999.00  -999.00
   80.00     2.00    47.41    48.79  -999.00  -999.00
   80.00     5.00    43.47    39.98  -999.00  -999.00
   80.00     6.00    32.18    28.28  -999.00  -999.00
   81.00      .00    30.12    22.66  -999.00  -999.00
   81.00     1.00    49.63    40.82  -999.00  -999.00
   81.00     2.00    49.64    60.00  -999.00  -999.00
   81.00     5.00    49.57    32.60  -999.00  -999.00
   81.00     6.00    28.86    21.40  -999.00  -999.00
   82.00      .00    31.86    27.81  -999.00  -999.00
   82.00     1.00    53.86    44.37  -999.00  -999.00
   82.00     2.00    54.92    49.28  -999.00  -999.00
   82.00     5.00    45.91    38.21  -999.00  -999.00
   82.00     6.00    30.11    26.62  -999.00  -999.00
   83.00      .00    34.26    43.46  -999.00  -999.00
   83.00     1.00    41.22    45.05  -999.00  -999.00
   83.00     2.00    40.97    47.00  -999.00  -999.00
   83.00     5.00    42.14    43.60  -999.00  -999.00
   83.00     6.00    33.78    43.06  -999.00  -999.00
   84.00      .00    40.76    38.90  -999.00  -999.00
   84.00     1.00    47.30    49.10  -999.00  -999.00
   84.00     2.00    44.95    44.15  -999.00  -999.00
   84.00     5.00    42.60    39.20  -999.00  -999.00
   84.00     6.00    32.40    28.40  -999.00  -999.00
   90.00      .00    33.75    25.89  -999.00  -999.00
   90.00     1.00    47.18    30.47  -999.00  -999.00
   90.00     2.00    48.83    37.94  -999.00  -999.00
   90.00     5.00    38.60    24.77  -999.00  -999.00
   90.00     6.00    32.66    25.63  -999.00  -999.00
   91.00      .00    34.90    26.00  -999.00  -999.00
   91.00     1.00    46.66    31.98  -999.00  -999.00
   91.00     2.00    47.19    33.48  -999.00  -999.00
   91.00     5.00    43.39    30.38  -999.00  -999.00
   91.00     6.00    34.14    25.76  -999.00  -999.00
   92.00      .00    27.73    20.00  -999.00  -999.00
   92.00     1.00    38.78    23.79  -999.00  -999.00
   92.00     2.00    44.30    46.90  -999.00  -999.00
   92.00     5.00    27.60    16.60  -999.00  -999.00
   92.00     6.00    22.30    11.30  -999.00  -999.00
   93.00      .00    31.19    26.33  -999.00  -999.00
   93.00     1.00    55.80    53.77  -999.00  -999.00
   93.00     2.00    55.80    64.40  -999.00  -999.00
   93.00     5.00    55.80    36.50  -999.00  -999.00
   93.00     6.00    29.28    25.61  -999.00  -999.00
  100.00      .00    56.50    52.77  -999.00  -999.00
  100.00     1.00    61.55    51.03  -999.00  -999.00
  100.00     2.00    61.65    54.25  -999.00  -999.00
  100.00     5.00    57.09    42.23  -999.00  -999.00
  100.00     6.00    49.37    55.52  -999.00  -999.00
  110.00      .00    66.39    69.37  -999.00  -999.00
  110.00     1.00    73.19    74.90  -999.00  -999.00
  110.00     2.00    73.19    74.90  -999.00  -999.00
  110.00     5.00    62.21    74.90  -999.00  -999.00
  110.00     6.00    56.23    66.79  -999.00  -999.00
  111.00      .00    62.53    63.30  -999.00  -999.00
  111.00     1.00    73.20    74.90  -999.00  -999.00
  111.00     2.00    65.70    61.55  -999.00  -999.00
  111.00     5.00    58.20    48.20  -999.00  -999.00
  111.00     6.00    56.20    66.80  -999.00  -999.00
  112.00      .00    66.46    69.33  -999.00  -999.00
  112.00     1.00    73.00    74.90  -999.00  -999.00
  112.00     2.00    73.00    74.90  -999.00  -999.00
  112.00     5.00    67.10    74.90  -999.00  -999.00
  112.00     6.00    56.40    66.70  -999.00  -999.00
  113.00      .00    62.53    63.30  -999.00  -999.00
  113.00     1.00    73.20    74.90  -999.00  -999.00
  113.00     2.00    65.70    61.55  -999.00  -999.00
  113.00     5.00    58.20    48.20  -999.00  -999.00
  113.00     6.00    56.20    66.80  -999.00  -999.00
  114.00      .00    65.21    69.89  -999.00  -999.00
  114.00     1.00    77.10    74.90  -999.00  -999.00
  114.00     2.00    77.10    74.90  -999.00  -999.00
  114.00     5.00    65.20    68.10  -999.00  -999.00
  114.00     6.00    54.20    68.10  -999.00  -999.00
  120.00      .00    55.77    52.00  -999.00  -999.00
  120.00     1.00    60.72    50.54  -999.00  -999.00
  120.00     2.00    60.81    53.72  -999.00  -999.00
  120.00     5.00    57.05    42.15  -999.00  -999.00
  120.00     6.00    48.79    54.49  -999.00  -999.00
  121.00      .00    61.98    57.65  -999.00  -999.00
  121.00     1.00    63.04    57.04  -999.00  -999.00
  121.00     2.00    63.10    60.90  -999.00  -999.00
  121.00     5.00    59.80    45.80  -999.00  -999.00
  121.00     6.00    55.40    60.20  -999.00  -999.00
  122.00      .00    46.26    44.52  -999.00  -999.00
  122.00     1.00    51.48    43.56  -999.00  -999.00
  122.00     2.00    51.39    46.20  -999.00  -999.00
  122.00     5.00    53.52    37.00  -999.00  -999.00
  122.00     6.00    42.35    47.81  -999.00  -999.00
  123.00      .00    56.08    56.82  -999.00  -999.00
  123.00     1.00    65.11    62.56  -999.00  -999.00
  123.00     2.00    65.30    64.10  -999.00  -999.00
  123.00     5.00    57.20    59.20  -999.00  -999.00
  123.00     6.00    52.70    55.70  -999.00  -999.00
  124.00      .00    56.66    53.03  -999.00  -999.00
  124.00     1.00    63.10    56.40  -999.00  -999.00
  124.00     2.00    60.65    52.30  -999.00  -999.00
  124.00     5.00    58.20    48.20  -999.00  -999.00
  124.00     6.00    48.70    54.50  -999.00  -999.00
  125.00      .00    56.66    53.03  -999.00  -999.00
  125.00     1.00    63.10    56.40  -999.00  -999.00
  125.00     2.00    60.65    52.30  -999.00  -999.00
  125.00     5.00    58.20    48.20  -999.00  -999.00
  125.00     6.00    48.70    54.50  -999.00  -999.00
  130.00      .00    73.62    63.21  -999.00  -999.00
  130.00     1.00    77.50    62.00  -999.00  -999.00
  130.00     2.00    77.50    62.00  -999.00  -999.00
  130.00     5.00    77.50    62.00  -999.00  -999.00
  130.00     6.00    68.40    63.80  -999.00  -999.00
  131.00      .00    73.62    63.21  -999.00  -999.00
  131.00     1.00    77.50    62.00  -999.00  -999.00
  131.00     2.00    77.50    62.00  -999.00  -999.00
  131.00     5.00    77.50    62.00  -999.00  -999.00
  131.00     6.00    68.40    63.80  -999.00  -999.00
  200.00      .00    72.94    74.47  -999.00  -999.00
  200.00     1.00    78.35    77.94  -999.00  -999.00
  200.00     2.00    78.41    78.50  -999.00  -999.00
  200.00     5.00    71.45    72.65  -999.00  -999.00
  200.00     6.00    69.34    73.52  -999.00  -999.00
  210.00      .00    70.11    69.46  -999.00  -999.00
  210.00     1.00    74.19    74.30  -999.00  -999.00
  210.00     2.00    74.23    76.11  -999.00  -999.00
  210.00     5.00    70.93    64.36  -999.00  -999.00
  210.00     6.00    67.91    68.40  -999.00  -999.00
  211.00      .00    83.84    81.14  -999.00  -999.00
  211.00     1.00    86.11    85.00  -999.00  -999.00
  211.00     2.00    86.11    85.00  -999.00  -999.00
  211.00     5.00    86.40    85.00  -999.00  -999.00
  211.00     6.00    82.86    80.67  -999.00  -999.00
  212.00      .00    82.87    74.41  -999.00  -999.00
  212.00     1.00    85.60    85.00  -999.00  -999.00
  212.00     2.00    85.60    85.00  -999.00  -999.00
  212.00     5.00    74.83    67.06  -999.00  -999.00
  212.00     6.00    81.60    73.00  -999.00  -999.00
  213.00      .00    64.34    63.97  -999.00  -999.00
  213.00     1.00    70.66    69.69  -999.00  -999.00
  213.00     2.00    70.82    70.45  -999.00  -999.00
  213.00     5.00    59.80    65.90  -999.00  -999.00
  213.00     6.00    62.87    63.35  -999.00  -999.00
  214.00      .00    71.84    75.61  -999.00  -999.00
  214.00     1.00    73.97    75.04  -999.00  -999.00
  214.00     2.00    73.97    77.60  -999.00  -999.00
  214.00     5.00    74.79    61.30  -999.00  -999.00
  214.00     6.00    70.01    76.03  -999.00  -999.00
  220.00      .00    87.53    82.73  -999.00  -999.00
  220.00     1.00    87.31    83.47  -999.00  -999.00
  220.00     2.00    87.34    83.73  -999.00  -999.00
  220.00     5.00    78.52    81.97  -999.00  -999.00
  220.00     6.00    88.07    82.10  -999.00  -999.00
  221.00      .00    83.71    86.31  -999.00  -999.00
  221.00     1.00    82.62    87.95  -999.00  -999.00
  221.00     2.00    82.62    88.00  -999.00  -999.00
  221.00     5.00    82.57    87.77  -999.00  -999.00
  221.00     6.00    84.35    86.00  -999.00  -999.00
  222.00      .00    87.84    82.50  -999.00  -999.00
  222.00     1.00    87.50    83.37  -999.00  -999.00
  222.00     2.00    87.54    83.64  -999.00  -999.00
  222.00     5.00    78.52    81.81  -999.00  -999.00
  222.00     6.00    88.80    81.70  -999.00  -999.00
  223.00      .00    80.73    81.83  -999.00  -999.00
  223.00     1.00    86.70    83.90  -999.00  -999.00
  223.00     2.00    77.45    81.50  -999.00  -999.00
  223.00     5.00    68.20    79.10  -999.00  -999.00
  223.00     6.00    87.30    82.50  -999.00  -999.00
  230.00      .00    72.23    74.47  -999.00  -999.00
  230.00     1.00    78.89    74.47  -999.00  -999.00
  230.00     2.00    78.93    74.99  -999.00  -999.00
  230.00     5.00    72.30    65.10  -999.00  -999.00
  230.00     6.00    70.31    74.47  -999.00  -999.00
  231.00      .00    95.32    82.91  -999.00  -999.00
