  751.00     2.00    55.20    57.70  -999.00  -999.00
  752.00      .00    42.62    43.40  -999.00  -999.00
  752.00     1.00    64.20    45.40  -999.00  -999.00
  752.00     2.00    41.70    43.40  -999.00  -999.00
  811.00      .00    36.91    32.10  -999.00  -999.00
  811.00     1.00    48.70    38.30  -999.00  -999.00
  811.00     2.00    35.60    32.10  -999.00  -999.00
  812.00      .00    36.34    32.10  -999.00  -999.00
  812.00     1.00    48.70    32.10  -999.00  -999.00
  812.00     2.00    35.60    32.10  -999.00  -999.00
  813.00      .00    36.10    32.10  -999.00  -999.00
  813.00     1.00    36.10    38.30  -999.00  -999.00
  813.00     2.00    36.10    32.10  -999.00  -999.00
  814.00      .00    43.85    35.20  -999.00  -999.00
  814.00     1.00    49.20    38.30  -999.00  -999.00
  814.00     2.00    38.50    32.10  -999.00  -999.00
  815.00      .00    42.70    32.10  -999.00  -999.00
  815.00     1.00    42.70    38.30  -999.00  -999.00
  815.00     2.00    42.70    32.10  -999.00  -999.00
  816.00      .00    39.44    32.10  -999.00  -999.00
  816.00     1.00    38.70    38.30  -999.00  -999.00
  816.00     2.00    39.44    32.10  -999.00  -999.00
  817.00      .00    43.85    35.20  -999.00  -999.00
  817.00     1.00    49.20    38.30  -999.00  -999.00
  817.00     2.00    38.50    32.10  -999.00  -999.00
  821.00      .00    39.15    33.30  -999.00  -999.00
  821.00     1.00    48.70    38.30  -999.00  -999.00
  821.00     2.00    38.51    33.19  -999.00  -999.00
  822.00      .00    43.53    47.10  -999.00  -999.00
  822.00     1.00    48.70    40.06  -999.00  -999.00
  822.00     2.00    43.43    47.10  -999.00  -999.00
  823.00      .00    38.55    22.03  -999.00  -999.00
  823.00     1.00    48.70    38.30  -999.00  -999.00
  823.00     2.00    35.90    21.20  -999.00  -999.00
  824.00      .00    27.01    28.07  -999.00  -999.00
  824.00     1.00    48.70    38.30  -999.00  -999.00
  824.00     2.00    24.30    27.10  -999.00  -999.00
  825.00      .00    46.58    27.80  -999.00  -999.00
  825.00     1.00    48.70    38.30  -999.00  -999.00
  825.00     2.00    46.50    27.10  -999.00  -999.00
  826.00      .00    29.05    28.86  -999.00  -999.00
  826.00     1.00    48.70    38.30  -999.00  -999.00
  826.00     2.00    26.70    28.60  -999.00  -999.00
  827.00      .00    35.88    33.11  -999.00  -999.00
  827.00     1.00    48.70    33.00  -999.00  -999.00
  827.00     2.00    35.50    33.12  -999.00  -999.00
  828.00      .00    42.30    34.40  -999.00  -999.00
  828.00     1.00    49.20    38.30  -999.00  -999.00
  828.00     2.00    35.40    30.50  -999.00  -999.00
  829.00      .00    34.20    34.13  -999.00  -999.00
  829.00     1.00    48.70    38.30  -999.00  -999.00
  829.00     2.00    33.80    34.00  -999.00  -999.00
  830.00      .00    42.64    33.80  -999.00  -999.00
  830.00     1.00    48.70    38.30  -999.00  -999.00
  830.00     2.00    37.80    29.30  -999.00  -999.00
  831.00      .00    45.10    33.80  -999.00  -999.00
  831.00     1.00    47.15    38.30  -999.00  -999.00
  831.00     2.00    45.10    29.30  -999.00  -999.00
  832.00      .00    42.94    38.40  -999.00  -999.00
  832.00     1.00    50.04    38.40  -999.00  -999.00
  832.00     2.00    41.01    38.40  -999.00  -999.00
  833.00      .00    30.51    19.06  -999.00  -999.00
  833.00     1.00    41.60    28.30  -999.00  -999.00
  833.00     2.00    29.73    18.30  -999.00  -999.00
  834.00      .00    38.18    18.30  -999.00  -999.00
  834.00     1.00    41.60    38.30  -999.00  -999.00
  834.00     2.00    37.80    18.30  -999.00  -999.00
  911.00      .00    32.00    34.25  -999.00  -999.00
  911.00     1.00    29.40    39.80  -999.00  -999.00
  911.00     2.00    34.60    28.70  -999.00  -999.00
  913.00      .00    32.70    30.60  -999.00  -999.00
  913.00     1.00    29.40    39.80  -999.00  -999.00
  913.00     2.00    32.70    30.50  -999.00  -999.00
  914.00      .00    32.00    27.17  -999.00  -999.00
  914.00     1.00    29.40    39.80  -999.00  -999.00
  914.00     2.00    32.70    27.00  -999.00  -999.00
  915.00      .00    35.52    37.06  -999.00  -999.00
  915.00     1.00    29.40    38.66  -999.00  -999.00
  915.00     2.00    35.62    37.06  -999.00  -999.00
  916.00      .00    30.48    23.93  -999.00  -999.00
  916.00     1.00    29.40    39.80  -999.00  -999.00
  916.00     2.00    30.50    23.30  -999.00  -999.00
  921.00      .00    23.50     1.00  -999.00  -999.00
  921.00     1.00    23.50     1.00  -999.00  -999.00
  921.00     2.00    23.50     1.00  -999.00  -999.00
  930.00      .00    28.52    26.22  -999.00  -999.00
  930.00     1.00    29.40    39.80  -999.00  -999.00
  930.00     2.00    28.50    24.80  -999.00  -999.00
  931.00      .00    21.15    27.30  -999.00  -999.00
  931.00     1.00    29.40    39.80  -999.00  -999.00
  931.00     2.00    20.80    24.80  -999.00  -999.00
  932.00      .00    40.45    32.70  -999.00  -999.00
  932.00     1.00    52.70    39.80  -999.00  -999.00
  932.00     2.00    28.20    25.60  -999.00  -999.00
  933.00      .00    34.97    26.72  -999.00  -999.00
  933.00     1.00    48.97    39.80  -999.00  -999.00
  933.00     2.00    29.24    26.12  -999.00  -999.00
 1110.00      .00    72.50    67.95    64.00    77.00
 1110.00     1.00    65.20    66.50    64.00    77.00
 1110.00     2.00    72.50    69.40    64.00    77.00
 1120.00      .00    72.50    69.40    71.00    77.00
 1120.00     1.00    72.50    66.50    71.00    77.00
 1120.00     2.00    72.50    69.40    71.00    77.00
 1130.00      .00    63.30    69.40    63.00    66.00
 1130.00     1.00    63.30    69.40    63.00    66.00
 1130.00     2.00    63.30    69.40    63.00    66.00
 1141.00      .00    66.05    67.95    63.00    58.00
 1141.00     1.00    65.20    66.50    63.00    58.00
 1141.00     2.00    66.90    69.40    63.00    58.00
 1142.00      .00    72.50    69.40    63.00    58.00
 1142.00     1.00    65.20    66.50    63.00    58.00
 1142.00     2.00    72.50    69.40    63.00    58.00
 1143.00      .00    72.50    69.40    63.00    58.00
 1143.00     1.00    65.20    66.50    63.00    58.00
 1143.00     2.00    72.50    69.40    63.00    58.00
 1210.00      .00    72.72    70.07    70.00    70.00
 1210.00     1.00    70.30    74.70    70.00    70.00
 1210.00     2.00    73.80    68.60    70.00    70.00
 1221.00      .00    57.61    64.10    60.00    67.00
 1221.00     1.00    63.90    68.70    60.00    67.00
 1221.00     2.00    57.00    64.10    60.00    67.00
 1222.00      .00    59.82    64.28    60.00    67.00
 1222.00     1.00    63.90    68.70    60.00    67.00
 1222.00     2.00    59.40    64.10    60.00    67.00
 1223.00      .00    62.04    64.10    60.00    67.00
 1223.00     1.00    63.90    68.70    60.00    67.00
 1223.00     2.00    61.60    64.10    60.00    67.00
 1224.00      .00    59.23    55.39    60.00    59.00
 1224.00     1.00    60.80    68.70    60.00    59.00
 1224.00     2.00    58.70    52.40    60.00    59.00
 1225.00      .00    70.66    57.97    60.00    59.00
 1225.00     1.00    60.80    68.70    60.00    59.00
 1225.00     2.00    75.60    55.50    60.00    59.00
 1226.00      .00    57.96    58.00    60.00    59.00
 1226.00     1.00    63.90    68.70    60.00    59.00
 1226.00     2.00    57.00    58.00    60.00    59.00
 1227.00      .00    58.91    60.54    60.00    87.00
 1227.00     1.00    60.80    68.70    60.00    87.00
 1227.00     2.00    58.70    60.30    60.00    87.00
 1228.00      .00    75.60    55.50    60.00    59.00
 1228.00     1.00    62.40    68.70    60.00    59.00
 1228.00     2.00    75.60    55.50    60.00    59.00
 1229.00      .00    75.03    58.76    60.00    67.00
