   199      0   67.9   67.7    49.00    54.00
   199      1   67.9   67.7    49.00    54.00
   199      2   53.3   70.9    49.00    54.00
   199      5   68.1   74.7    49.00    54.00
   199      6   70.5   66.6    49.00    54.00
   203      0   59.9   60.7    52.00    50.00
   203      1   59.9   60.7    52.00    50.00
   203      2   53.2   67.0    52.00    50.00
   203      5   60.2   65.1    52.00    50.00
   203      6   60.0   60.6    52.00    50.00
   204      0   62.0   72.3    44.00    51.00
   204      1   62.0   72.3    44.00    51.00
   204      2   53.2   67.0    44.00    51.00
   204      5   55.9   72.4    44.00    51.00
   204      6   63.3   72.4    44.00    51.00
   205      0   56.9   48.7    54.00    65.00
   205      1   56.9   48.7    54.00    65.00
   205      2   55.9   67.0    54.00    65.00
   205      5   53.2   48.6    54.00    65.00
   205      6   56.9   48.6    54.00    65.00
   206      0   59.3   56.3    58.00    57.00
   206      1   59.2   56.3    58.00    57.00
   206      2   53.2   67.0    58.00    57.00
   206      5   58.9   65.1    58.00    57.00
   206      6   59.3   56.2    58.00    57.00
   207      0   45.4   42.9    44.00    38.00
   207      1   45.4   42.9    44.00    38.00
   207      2   45.3   41.3    44.00    38.00
   207      5   42.6   41.3    44.00    38.00
   207      6   45.4   42.9    44.00    38.00
   208      0   54.2   50.4    52.00    50.00
   208      1   54.2   50.4    52.00    50.00
   208      2   53.2   67.0    52.00    50.00
   208      5   54.2   65.1    52.00    50.00
   208      6   54.2   50.2    52.00    50.00
   213      0   52.1   54.5    46.00    46.00
   213      1   52.0   54.5    46.00    46.00
   213      2   61.1   80.9    46.00    46.00
   213      5   65.4   53.9    46.00    46.00
   213      6   51.8   54.0    46.00    46.00
   214      0   60.8   53.0    46.00    53.00
   214      1   60.8   53.0    46.00    53.00
   214      2   59.0   69.7    46.00    53.00
   214      5   62.0   65.1    46.00    53.00
   214      6   60.8   53.0    46.00    53.00
   215      0   58.8   51.8    46.00    54.00
   215      1   58.8   51.8    46.00    54.00
   215      2   56.9   69.7    46.00    54.00
   215      5   51.4   65.1    46.00    54.00
   215      6   58.9   51.8    46.00    54.00
   216      0   55.1   55.1    46.00    53.00
   216      1   55.1   55.2    46.00    53.00
   216      2   58.6   80.9    46.00    53.00
   216      5   51.4   65.1    46.00    53.00
   216      6   55.0   54.7    46.00    53.00
   217      0   55.3   65.3    55.00    51.00
   217      1   55.3   65.3    55.00    51.00
   217      2   59.3   80.9    55.00    51.00
   217      5   51.4   64.2    55.00    51.00
   217      6   55.1   64.2    55.00    51.00
   218      0   50.6   58.6    55.00    51.00
   218      1   50.7   58.6    55.00    51.00
   218      2   58.9   80.9    55.00    51.00
   218      5   51.1   57.8    55.00    51.00
   218      6   49.5   57.9    55.00    51.00
   223      0   50.0   46.8    52.00    50.00
   223      1   50.0   46.8    52.00    50.00
   223      2   53.2   80.9    52.00    50.00
   223      5   50.3   65.1    52.00    50.00
   223      6   49.9   45.7    52.00    50.00
   224      0   52.5   49.8    46.00    45.00
   224      1   52.5   49.8    46.00    45.00
   224      2   53.2   80.9    46.00    45.00
   224      5   52.4   65.1    46.00    45.00
   224      6   52.5   49.3    46.00    45.00
   225      0   56.4   53.1    46.00    45.00
   225      1   56.4   53.1    46.00    45.00
   225      2   53.2   80.9    46.00    45.00
   225      5   56.1   53.0    46.00    45.00
   225      6   56.5   52.9    46.00    45.00
   226      0   70.0   54.2    60.00    69.00
   226      1   70.0   54.2    60.00    69.00
   226      2   63.5   68.6    60.00    69.00
   226      5   69.9   65.1    60.00    69.00
   226      6   70.2   54.2    60.00    69.00
   227      0   51.7   54.2    50.00    69.00
   227      1   51.7   54.2    50.00    69.00
   227      2   69.0   63.8    50.00    69.00
   227      5   51.7   65.1    50.00    69.00
   227      6   51.7   54.2    50.00    69.00
   228      0   48.5   48.7    49.00    57.00
   228      1   48.5   48.7    49.00    57.00
   228      2   69.3   78.6    49.00    57.00
   228      5   48.0   65.1    49.00    57.00
   228      6   48.1   47.6    49.00    57.00
   229      0   63.9   67.6    51.00    71.00
   229      1   63.9   67.6    51.00    71.00
   229      2   70.8   78.6    51.00    71.00
   229      5   68.1   78.6    51.00    71.00
   229      6   63.4   67.1    51.00    71.00
   233      0   52.7   63.5    53.00    52.00
   233      1   52.7   63.5    53.00    52.00
   233      2   69.0   68.6    53.00    52.00
   233      5   60.1   65.1    53.00    52.00
   233      6   52.7   63.5    53.00    52.00
   234      0   67.8   61.6    73.00    85.00
   234      1   67.8   61.6    73.00    85.00
   234      2   69.0   64.9    73.00    85.00
   234      5   68.1   64.9    73.00    85.00
   234      6   67.6   61.5    73.00    85.00
   235      0   54.0   63.5    48.00    50.00
   235      1   54.0   63.5    48.00    50.00
   235      2   69.3   78.6    48.00    50.00
   235      5   54.0   65.1    48.00    50.00
   235      6   53.3   63.2    48.00    50.00
   243      0   56.8   52.8    46.00    49.00
   243      1   56.8   52.8    46.00    49.00
   243      2   61.4   62.8    46.00    49.00
   243      5   58.7   52.1    46.00    49.00
   243      6   55.1   50.1    46.00    49.00
   253      0   65.5   55.4    44.00    54.00
   253      1   65.5   55.3    44.00    54.00
   253      2   67.6   57.7    44.00    54.00
   253      5   53.7   63.0    44.00    54.00
   253      6   64.3   55.0    44.00    54.00
   254      0   65.3   67.7    49.00    59.00
   254      1   65.2   67.7    49.00    59.00
   254      2   66.6   68.3    49.00    59.00
   254      5   53.7   57.7    49.00    59.00
   254      6   63.9   67.4    49.00    59.00
   255      0   76.2   69.9    50.00    61.00
   255      1   76.2   69.9    50.00    61.00
   255      2   70.3   68.2    50.00    61.00
   255      5   53.7   57.7    50.00    61.00
   255      6   77.9   70.1    50.00    61.00
   256      0   67.0   63.7    42.00    55.00
   256      1   67.0   63.7    42.00    55.00
   256      2   68.2   65.7    42.00    55.00
   256      5   67.0   57.7    42.00    55.00
   256      6   66.7   63.4    42.00    55.00
   257      0   63.6   62.9    42.00    55.00
   257      1   63.6   62.9    42.00    55.00
   257      2   66.8   63.5    42.00    55.00
   257      5   53.7   57.7    42.00    55.00
   257      6   62.9   62.8    42.00    55.00
   258      0   70.6   60.1    46.00    56.00
   258      1   70.6   60.1    46.00    56.00
   258      2   65.1   63.3    46.00    56.00
   258      5   53.7   53.5    46.00    56.00
   258      6   70.9   59.9    46.00    56.00
   259      0   62.1   60.1    46.00    56.00
   259      1   62.1   60.1    46.00    56.00
   259      2   64.5   62.2    46.00    56.00
   259      5   53.7   53.5    46.00    56.00
   259      6   61.7   59.8    46.00    56.00
   263      0   53.9   53.5    32.00    43.00
   263      1   53.9   53.5    32.00    43.00
   263      2   53.6   63.3    32.00    43.00
   263      5   44.0   62.4    32.00    43.00
   263      6   54.0   52.6    32.00    43.00
   264      0   56.3   56.9    32.00    43.00
   264      1   56.4   57.0    32.00    43.00
   264      2   59.0   60.3    32.00    43.00
   264      5   44.0   62.4    32.00    43.00
   264      6   55.3   56.7    32.00    43.00
   265      0   51.8   46.3    32.00    43.00
   265      1   51.8   46.3    32.00    43.00
   265      2   60.4   59.8    32.00    43.00
   265      5   44.0   62.4    32.00    43.00
   265      6   50.7   45.8    32.00    43.00
   266      0   54.6   57.3    32.00    43.00
   266      1   54.6   57.3    32.00    43.00
   266      2   61.6   59.0    32.00    43.00
   266      5   44.0   62.4    32.00    43.00
   266      6   52.3   57.1    32.00    43.00
   267      0   64.0   54.9    32.00    43.00
   267      1   64.0   54.9    32.00    43.00
   267      2   60.5   59.0    32.00    43.00
   267      5   71.7   62.4    32.00    43.00
   267      6   64.7   54.4    32.00    43.00
   268      0   51.1   50.1    32.00    43.00
   268      1   51.2   50.0    32.00    43.00
   268      2   61.3   61.1    32.00    43.00
   268      5   44.0   62.4    32.00    43.00
   268      6   49.7   48.7    32.00    43.00
   269      0   46.2   36.0    32.00    43.00
   269      1   46.2   35.9    32.00    43.00
   269      2   62.6   52.4    32.00    43.00
   269      5   44.0   50.6    32.00    43.00
   269      6   44.9   34.3    32.00    43.00
   274      0   60.6   52.6    32.00    43.00
   274      1   60.6   52.6    32.00    43.00
   274      2   64.1   61.9    32.00    43.00
   274      5   44.0   54.7    32.00    43.00
   274      6   59.1   51.4    32.00    43.00
   275      0   53.4   40.0    32.00    43.00
   275      1   53.4   40.0    32.00    43.00
   275      2   61.8   52.7    32.00    43.00
   275      5   44.0   51.3    32.00    43.00
   275      6   49.0   38.5    32.00    43.00
   276      0   44.6   33.8    34.00    53.00
   276      1   44.6   33.8    34.00    53.00
   276      2   58.5   47.7    34.00    53.00
   276      5   44.0   40.3    34.00    53.00
   276      6   42.8   33.5    34.00    53.00
   277      0   60.6   52.1    25.00    29.00
   277      1   60.6   52.0    25.00    29.00
   277      2   57.5   51.9    25.00    29.00
   277      5   58.4   54.7    25.00    29.00
   277      6   61.7   52.1    25.00    29.00
   278      0   40.5   41.7    24.00    28.00
   278      1   40.5   41.7    24.00    28.00
   278      2   42.4   41.8    24.00    28.00
   278      5   58.4   51.3    24.00    28.00
   278      6   39.8   41.6    24.00    28.00
   283      0   68.1   53.7    28.00    43.00
   283      1   68.1   53.8    28.00    43.00
   283      2   72.7   57.3    28.00    43.00
   283      5   67.6   62.4    28.00    43.00
   283      6   67.6   53.0    28.00    43.00
   284      0   68.5   54.4    46.00    56.00
   284      1   68.5   54.4    46.00    56.00
   284      2   75.3   57.3    46.00    56.00
   284      5   53.1   51.8    46.00    56.00
   284      6   50.4   52.9    46.00    56.00
   285      0   58.4   64.9    31.00    43.00
   285      1   58.4   64.9    31.00    43.00
   285      2   75.3   57.3    31.00    43.00
   285      5   61.7   67.0    31.00    43.00
   285      6   50.4   67.0    31.00    43.00
   303      0   52.8   55.1    55.00    58.00
   303      1   52.7   55.1    55.00    58.00
   303      2   65.6   72.8    55.00    58.00
   303      5   53.1   78.9    55.00    58.00
   303      6   52.3   54.5    55.00    58.00
   304      0   58.6   60.0    55.00    58.00
   304      1   58.6   60.0    55.00    58.00
   304      2   66.6   65.4    55.00    58.00
   304      5   58.4   78.9    55.00    58.00
   304      6   58.5   59.9    55.00    58.00
   305      0   63.9   54.7    60.00    69.00
   305      1   63.9   54.7    60.00    69.00
   305      2   64.7   71.9    60.00    69.00
   305      5   63.9   78.9    60.00    69.00
   305      6   63.9   54.5    60.00    69.00
   306      0   48.0   49.7    38.00    52.00
   306      1   48.0   49.7    38.00    52.00
   306      2   64.9   76.3    38.00    52.00
   306      5   43.4   78.9    38.00    52.00
   306      6   48.0   48.5    38.00    52.00
   307      0   48.2   48.7    37.00    45.00
   307      1   48.2   48.7    37.00    45.00
   307      2   65.8   70.9    37.00    45.00
   307      5   48.0   78.9    37.00    45.00
   307      6   48.0   48.2    37.00    45.00
   308      0   52.8   49.1    53.00    52.00
   308      1   52.9   49.1    53.00    52.00
   308      2   64.3   70.0    53.00    52.00
   308      5   52.7   70.0    53.00    52.00
   308      6   52.7   48.7    53.00    52.00
   309      0   52.2   48.6    53.00    52.00
   309      1   52.2   48.6    53.00    52.00
   309      2   64.5   68.2    53.00    52.00
   309      5   43.4   63.6    53.00    52.00
   309      6   52.2   48.6    53.00    52.00
   313      0   54.7   55.7    53.00    53.00
   313      1   54.6   55.7    53.00    53.00
   313      2   71.6   64.1    53.00    53.00
   313      5   43.4   59.8    53.00    53.00
   313      6   53.4   55.3    53.00    53.00
   314      0   57.1   59.4    42.00    51.00
   314      1   57.1   59.4    42.00    51.00
   314      2   65.1   69.5    42.00    51.00
   314      5   43.4   59.8    42.00    51.00
   314      6   51.5   56.8    42.00    51.00
   315      0   43.7   50.1    42.00    51.00
   315      1   43.7   50.1    42.00    51.00
   315      2   63.7   66.5    42.00    51.00
   315      5   43.4   64.0    42.00    51.00
   315      6   42.4   49.2    42.00    51.00
   316      0   60.3   47.7    37.00    39.00
   316      1   60.3   47.7    37.00    39.00
   316      2   68.9   61.5    37.00    39.00
   316      5   43.4   56.1    37.00    39.00
   316      6   59.9   47.5    37.00    39.00
   317      0   43.5   41.6    38.00    52.00
   317      1   43.5   41.6    38.00    52.00
   317      2   66.5   61.9    38.00    52.00
   317      5   43.4   44.9    38.00    52.00
   317      6   42.4   41.3    38.00    52.00
   318      0   57.4   66.7    38.00    52.00
   318      1   57.4   66.6    38.00    52.00
   318      2   68.2   79.9    38.00    52.00
   318      5   43.4   73.9    38.00    52.00
   318      6   56.0   65.4    38.00    52.00
   319      0   48.3   53.0    38.00    52.00
   319      1   48.3   53.0    38.00    52.00
   319      2   61.7   55.1    38.00    52.00
   319      5   43.4   62.3    38.00    52.00
   319      6   47.8   53.0    38.00    52.00
   323      0   52.9   50.3    38.00    52.00
   323      1   52.8   50.3    38.00    52.00
   323      2   66.9   61.8    38.00    52.00
   323      5   43.4   44.9    38.00    52.00
   323      6   51.6   49.5    38.00    52.00
   325      0   67.7   52.9    37.00    39.00
   325      1   67.7   52.9    37.00    39.00
   325      2   68.4   60.4    37.00    39.00
   325      5   43.4   66.7    37.00    39.00
   325      6   67.7   52.9    37.00    39.00
   326      0   48.3   51.6    37.00    45.00
   326      1   48.3   51.6    37.00    45.00
   326      2   68.5   58.6    37.00    45.00
   326      5   43.4   66.7    37.00    45.00
   326      6   46.3   51.5    37.00    45.00
   327      0   50.5   51.6    44.00    43.00
   327      1   50.5   51.6    44.00    43.00
   327      2   68.5   61.3    44.00    43.00
   327      5   51.3   66.7    44.00    43.00
   327      6   49.6   51.4    44.00    43.00
   328      0   57.8   51.5    45.00    51.00
   328      1   57.9   51.5    45.00    51.00
   328      2   68.5   61.7    45.00    51.00
   328      5   57.0   66.7    45.00    51.00
   328      6   57.2   51.3    45.00    51.00
   329      0   75.3   56.7    36.00    39.00
   329      1   75.3   56.6    36.00    39.00
   329      2   71.9   62.1    36.00    39.00
   329      5   75.3   66.7    36.00    39.00
   329      6   75.3   56.6    36.00    39.00
   335      0   42.4   46.0    36.00    39.00
   335      1   42.5   46.0    36.00    39.00
   335      2   68.5   60.5    36.00    39.00
   335      5   41.8   66.7    36.00    39.00
   335      6   41.8   45.8    36.00    39.00
   336      0   64.2   53.4    37.00    39.00
   336      1   64.2   53.3    37.00    39.00
   336      2   68.5   60.6    37.00    39.00
   336      5   64.2   66.7    37.00    39.00
   336      6   64.0   53.2    37.00    39.00
   337      0   52.8   54.1    45.00    51.00
   337      1   52.8   54.1    45.00    51.00
   337      2   60.5   64.7    45.00    51.00
   337      5   43.4   62.5    45.00    51.00
   337      6   51.6   52.7    45.00    51.00
   338      0   48.1   50.3    45.00    51.00
   338      1   48.0   50.2    45.00    51.00
   338      2   60.1   60.0    45.00    51.00
   338      5   47.5   66.7    45.00    51.00
   338      6   47.6   49.9    45.00    51.00
   339      0   49.4   50.0    45.00    51.00
   339      1   49.4   50.0    45.00    51.00
   339      2   61.3   60.1    45.00    51.00
   339      5   48.4   66.7    45.00    51.00
   339      6   48.0   49.7    45.00    51.00
   343      0   57.8   42.4    45.00    51.00
   343      1   57.8   42.4    45.00    51.00
   343      2   58.9   62.1    45.00    51.00
   343      5   57.8   62.5    45.00    51.00
   343      6   57.7   42.1    45.00    51.00
   344      0   43.6   43.1    45.00    51.00
   344      1   43.6   43.1    45.00    51.00
   344      2   64.0   61.5    45.00    51.00
   344      5   41.6   66.7    45.00    51.00
   344      6   41.6   42.7    45.00    51.00
   345      0   43.9   45.4    37.00    39.00
   345      1   43.9   45.4    37.00    39.00
   345      2   57.7   59.8    37.00    39.00
   345      5   43.1   44.8    37.00    39.00
   345      6   43.1   44.8    37.00    39.00
   346      0   39.2   38.9    33.00    39.00
   346      1   39.2   38.9    33.00    39.00
   346      2   64.5   65.3    33.00    39.00
   346      5   43.4   63.6    33.00    39.00
   346      6   39.2   38.9    33.00    39.00
   347      0   39.8   37.7    45.00    51.00
   347      1   39.8   37.7    45.00    51.00
   347      2   67.2   60.9    45.00    51.00
   347      5   39.2   37.0    45.00    51.00
   347      6   39.2   37.0    45.00    51.00
   348      0   49.3   43.4    38.00    52.00
   348      1   49.3   43.4    38.00    52.00
   348      2   64.0   55.1    38.00    52.00
   348      5   49.1   56.3    38.00    52.00
   348      6   48.9   43.3    38.00    52.00
   353      0   50.0   45.9    49.00    57.00
   353      1   50.0   45.9    49.00    57.00
   353      2   64.5   62.1    49.00    57.00
   353      5   43.4   44.2    49.00    57.00
   353      6   50.0   44.2    49.00    57.00
   354      0   45.9   41.3    33.00    39.00
   354      1   45.9   41.3    33.00    39.00
   354      2   50.5   56.4    33.00    39.00
   354      5   45.9   56.3    33.00    39.00
   354      6   45.9   41.3    33.00    39.00
   355      0   48.0   40.8    33.00    39.00
   355      1   48.0   40.8    33.00    39.00
   355      2   51.6   56.4    33.00    39.00
   355      5   48.0   56.3    33.00    39.00
   355      6   48.0   40.8    33.00    39.00
   356      0   42.4   41.0    42.00    46.00
   356      1   42.4   41.0    42.00    46.00
   356      2   58.7   53.1    42.00    46.00
   356      5   43.4   56.3    42.00    46.00
   356      6   41.6   40.7    42.00    46.00
   357      0   46.5   47.8    22.00    25.00
   357      1   46.5   47.9    22.00    25.00
   357      2   57.5   54.4    22.00    25.00
   357      5   46.4   56.3    22.00    25.00
   357      6   45.8   47.2    22.00    25.00
   359      0   44.0   41.1    37.00    45.00
   359      1   44.1   41.1    37.00    45.00
   359      2   64.9   57.1    37.00    45.00
   359      5   43.4   56.3    37.00    45.00
   359      6   43.3   40.7    37.00    45.00
   363      0   54.4   53.0    44.00    43.00
   363      1   54.4   53.0    44.00    43.00
   363      2   62.9   70.2    44.00    43.00
   363      5   54.4   53.3    44.00    43.00
   363      6   54.2   52.5    44.00    43.00
   364      0   36.5   36.6    30.00    32.00
   364      1   36.5   36.6    30.00    32.00
   364      2   56.9   56.0    30.00    32.00
   364      5   52.7   56.3    30.00    32.00
   364      6   36.3   36.4    30.00    32.00
   365      0   41.1   42.2    30.00    32.00
   365      1   41.1   42.2    30.00    32.00
   365      2   55.1   56.6    30.00    32.00
   365      5   52.7   56.3    30.00    32.00
   365      6   40.9   42.0    30.00    32.00
   366      0   46.6   40.3    21.00    27.00
   366      1   46.6   40.3    21.00    27.00
   366      2   60.4   56.1    21.00    27.00
   366      5   46.5   40.3    21.00    27.00
   366      6   46.5   40.3    21.00    27.00
   368      0   36.1   38.0    30.00    32.00
   368      1   36.1   38.0    30.00    32.00
   368      2   55.0   58.3    30.00    32.00
   368      5   52.7   37.7    30.00    32.00
   368      6   35.1   37.7    30.00    32.00
   373      0   49.2   48.1    37.00    45.00
   373      1   49.2   48.1    37.00    45.00
   373      2   62.6   67.7    37.00    45.00
   373      5   43.4   56.3    37.00    45.00
   373      6   48.8   47.8    37.00    45.00
   374      0   60.3   43.2    44.00    43.00
   374      1   60.3   43.2    44.00    43.00
   374      2   62.2   56.4    44.00    43.00
   374      5   60.2   43.0    44.00    43.00
   374      6   60.2   43.0    44.00    43.00
   375      0   65.3   53.6    46.00    56.00
   375      1   65.3   53.6    46.00    56.00
   375      2   67.0   69.5    46.00    56.00
   375      5   65.3   39.9    46.00    56.00
   375      6   65.2   53.5    46.00    56.00
   376      0   61.2   53.4    46.00    56.00
   376      1   61.2   53.4    46.00    56.00
   376      2   63.4   69.5    46.00    56.00
   376      5   61.4   39.9    46.00    56.00
   376      6   61.0   53.2    46.00    56.00
   377      0   65.2   52.0    55.00    56.00
   377      1   65.2   52.0    55.00    56.00
   377      2   65.3   69.5    55.00    56.00
   377      5   43.4   39.9    55.00    56.00
   377      6   65.2   51.8    55.00    56.00
   378      0   51.2   48.7    27.00    40.00
   378      1   51.3   48.7    27.00    40.00
   378      2   62.9   69.5    27.00    40.00
   378      5   68.0   39.9    27.00    40.00
   378      6   49.7   48.2    27.00    40.00
   379      0   48.6   50.4    37.00    45.00
   379      1   48.6   50.4    37.00    45.00
   379      2   61.5   66.1    37.00    45.00
   379      5   43.4   59.4    37.00    45.00
   379      6   47.7   49.7    37.00    45.00
   383      0   55.0   48.0    42.00    46.00
   383      1   55.0   48.1    42.00    46.00
   383      2   52.7   70.7    42.00    46.00
   383      5   55.1   59.4    42.00    46.00
   383      6   55.1   48.0    42.00    46.00
   384      0   57.1   57.5    41.00    39.00
   384      1   57.1   57.5    41.00    39.00
   384      2   72.5   57.7    41.00    39.00
   384      5   56.1   59.4    41.00    39.00
   384      6   56.1   57.5    41.00    39.00
   385      0   51.9   46.8    45.00    50.00
   385      1   51.9   46.7    45.00    50.00
   385      2   54.9   70.7    45.00    50.00
   385      5   43.4   59.4    45.00    50.00
   385      6   51.8   46.4    45.00    50.00
   386      0   57.6   52.0    36.00    51.00
   386      1   57.5   52.0    36.00    51.00
   386      2   72.5   65.2    36.00    51.00
   386      5   56.6   59.4    36.00    51.00
   386      6   56.5   51.4    36.00    51.00
   387      0   53.7   47.8    50.00    38.00
   387      1   53.7   47.8    50.00    38.00
   387      2   72.5   66.5    50.00    38.00
   387      5   53.0   59.4    50.00    38.00
   387      6   53.0   47.8    50.00    38.00
   389      0   58.2   54.0    37.00    39.00
   389      1   58.2   53.9    37.00    39.00
   389      2   72.5   65.2    37.00    39.00
   389      5   72.5   59.4    37.00    39.00
   389      6   57.7   53.7    37.00    39.00
   403      0   48.5   34.1    25.00    24.00
   403      1   48.5   34.1    25.00    24.00
   403      2   53.0   48.6    25.00    24.00
   403      5   34.8   36.6    25.00    24.00
   403      6   34.8   27.9    25.00    24.00
   404      0   34.4   30.1    31.00    30.00
   404      1   34.4   30.1    31.00    30.00
   404      2   34.4   30.1    31.00    30.00
   404      5   34.4   30.1    31.00    30.00
   404      6   34.4   30.1    31.00    30.00
   405      0   34.4   26.4    37.00    30.00
   405      1   34.4   26.4    37.00    30.00
   405      2   34.4   26.4    37.00    30.00
   405      5   34.4   26.4    37.00    30.00
   405      6   34.4   26.4    37.00    30.00
   406      0   34.4   40.0    23.00    25.00
   406      1   34.4   40.0    23.00    25.00
   406      2   34.4   40.0    23.00    25.00
   406      5   34.4   40.0    23.00    25.00
   406      6   34.4   40.0    23.00    25.00
   407      0   34.4   24.9    21.00    16.00
   407      1   34.4   24.9    21.00    16.00
   407      2   34.4   24.9    21.00    16.00
   407      5   34.4   24.9    21.00    16.00
   407      6   34.4   24.9    21.00    16.00
   413      0   61.4   55.1    35.00    42.00
   413      1   61.4   55.1    35.00    42.00
   413      2   61.4   50.0    35.00    42.00
   413      5   61.4   53.0    35.00    42.00
   413      6   61.4   55.1    35.00    42.00
   414      0   49.6   55.1    40.00    50.00
   414      1   49.6   55.1    40.00    50.00
   414      2   49.6   55.1    40.00    50.00
   414      5   49.6   55.1    40.00    50.00
   414      6   49.6   55.1    40.00    50.00
   415      0   50.5   50.1    20.00    27.00
   415      1   50.5   50.1    20.00    27.00
   415      2   51.2   50.1    20.00    27.00
   415      5   50.5   50.1    20.00    27.00
   415      6   50.5   50.1    20.00    27.00
   416      0   45.0   61.7    35.00    42.00
   416      1   45.0   61.7    35.00    42.00
   416      2   39.6   46.9    35.00    42.00
   416      5   39.6   62.9    35.00    42.00
   416      6   45.2   62.9    35.00    42.00
   417      0   51.3   62.9    35.00    42.00
   417      1   51.3   62.9    35.00    42.00
   417      2   44.5   62.9    35.00    42.00
   417      5   51.3   62.9    35.00    42.00
   417      6   51.3   62.9    35.00    42.00
   418      0   53.9   48.2    40.00    50.00
   418      1   53.9   48.2    40.00    50.00
   418      2   53.9   48.2    40.00    50.00
   418      5   53.9   48.2    40.00    50.00
   418      6   53.9   48.2    40.00    50.00
   423      0   50.5   42.9    40.00    50.00
   423      1   50.5   42.9    40.00    50.00
   423      2   50.5   42.9    40.00    50.00
   423      5   50.5   42.9    40.00    50.00
   423      6   50.5   42.9    40.00    50.00
   424      0   40.4   39.8    39.00    40.00
   424      1   40.4   39.8    39.00    40.00
   424      2   40.4   39.8    39.00    40.00
   424      5   40.4   39.8    39.00    40.00
   424      6   40.4   39.8    39.00    40.00
   425      0   36.5   37.6    29.00    32.00
   425      1   36.6   37.6    29.00    32.00
   425      2   61.0   42.3    29.00    32.00
   425      5   35.6   37.6    29.00    32.00
   425      6   36.1   37.6    29.00    32.00
   426      0   41.8   39.9    30.00    40.00
   426      1   41.9   39.8    30.00    40.00
   426      2   56.6   46.9    30.00    40.00
   426      5   53.8   46.9    30.00    40.00
   426      6   41.3   39.6    30.00    40.00
   427      0   38.8   48.0    30.00    40.00
   427      1   38.8   48.0    30.00    40.00
   427      2   57.4   46.9    30.00    40.00
   427      5   38.6   48.0    30.00    40.00
   427      6   38.8   48.0    30.00    40.00
   433      0   46.5   42.0    37.00    30.00
   433      1   46.5   41.9    37.00    30.00
   433      2   58.2   44.0    37.00    30.00
   433      5   43.4   44.0    37.00    30.00
   433      6   44.7   41.8    37.00    30.00
   434      0   41.0   38.7    21.00    34.00
   434      1   41.0   38.7    21.00    34.00
   434      2   37.6   33.2    21.00    34.00
   434      5   43.4   36.6    21.00    34.00
   434      6   41.8   39.2    21.00    34.00
   435      0   34.2   36.8    21.00    34.00
   435      1   34.2   36.8    21.00    34.00
   435      2   38.9   33.1    21.00    34.00
   435      5   43.4   36.6    21.00    34.00
   435      6   34.0   36.9    21.00    34.00
   436      0   28.4   27.8    31.00    30.00
   436      1   28.4   27.8    31.00    30.00
   436      2   46.6   46.9    31.00    30.00
   436      5   43.4   40.7    31.00    30.00
   436      6   26.4   27.0    31.00    30.00
   438      0   37.8   32.8    21.00    34.00
   438      1   37.8   32.8    21.00    34.00
   438      2   34.7   43.0    21.00    34.00
   438      5   43.4   36.6    21.00    34.00
   438      6   38.5   32.6    21.00    34.00
   439      0   32.4   30.3    21.00    16.00
   439      1   32.3   30.2    21.00    16.00
   439      2   40.3   45.0    21.00    16.00
   439      5   43.4   36.6    21.00    16.00
   439      6   31.8   30.0    21.00    16.00
   443      0   23.4   33.4    21.00    34.00
   443      1   23.4   33.4    21.00    34.00
   443      2   33.2   44.8    21.00    34.00
   443      5   43.4   36.6    21.00    34.00
   443      6   23.1   33.3    21.00    34.00
   444      0   22.9   31.1    26.00    32.00
   444      1   22.9   31.1    26.00    32.00
   444      2   41.5   43.4    26.00    32.00
   444      5   43.4   36.6    26.00    32.00
   444      6   21.9   30.9    26.00    32.00
   445      0   54.3   53.3    44.00    51.00
   445      1   54.3   53.3    44.00    51.00
   445      2   62.2   31.7    44.00    51.00
   445      5   38.3   36.0    44.00    51.00
   445      6   54.3   53.3    44.00    51.00
   446      0   54.8   41.2    53.00    51.00
   446      1   54.8   41.2    53.00    51.00
   446      2   65.6   31.7    53.00    51.00
   446      5   54.8   36.0    53.00    51.00
   446      6   54.8   41.2    53.00    51.00
   447      0   47.8   33.0    42.00    25.00
   447      1   47.9   32.9    42.00    25.00
   447      2   76.3   34.2    42.00    25.00
   447      5   47.9   36.0    42.00    25.00
   447      6   46.7   32.9    42.00    25.00
   448      0   44.8   32.1    25.00    23.00
   448      1   44.8   32.1    25.00    23.00
   448      2   56.3   34.0    25.00    23.00
   448      5   34.8   40.3    25.00    23.00
   448      6   43.8   31.9    25.00    23.00
   449      0   31.0   21.6    22.00    16.00
   449      1   31.0   21.7    22.00    16.00
   449      2   53.0   31.1    22.00    16.00
   449      5   34.8   54.3    22.00    16.00
   449      6   29.8   20.6    22.00    16.00
   453      0   33.9   25.1    23.00    23.00
   453      1   33.9   25.1    23.00    23.00
   453      2   42.8   34.9    23.00    23.00
   453      5   34.8   40.3    23.00    23.00
   453      6   33.3   23.6    23.00    23.00
   454      0   36.9   22.9    22.00    25.00
   454      1   36.9   22.9    22.00    25.00
   454      2   45.8   31.2    22.00    25.00
   454      5   34.8   45.1    22.00    25.00
   454      6   36.9   22.9    22.00    25.00
   455      0   46.7   32.4    20.00    29.00
   455      1   46.7   32.3    20.00    29.00
   455      2   54.2   32.7    20.00    29.00
   455      5   34.8   45.1    20.00    29.00
   455      6   44.7   32.2    20.00    29.00
   456      0   53.9   51.8    32.00    29.00
