 2120.00     6.00    88.55    99.00    56.00    71.00
 2121.00      .00    88.55    99.00    69.00    71.00
 2121.00     1.00    98.95    99.00    69.00    71.00
 2121.00     6.00    88.55    99.00    69.00    71.00
 2122.00      .00    88.55    99.00    55.00    71.00
 2122.00     1.00    98.95    99.00    55.00    71.00
 2122.00     6.00    88.55    99.00    55.00    71.00
 2130.00      .00    95.13    99.00    51.00    71.00
 2130.00     1.00    98.95    99.00    51.00    71.00
 2130.00     6.00    91.43    99.00    51.00    71.00
 2131.00      .00    95.13    99.00    51.00    71.00
 2131.00     1.00    98.95    99.00    51.00    71.00
 2131.00     6.00    91.43    99.00    51.00    71.00
 2132.00      .00    95.13    99.00    51.00    71.00
 2132.00     1.00    98.95    99.00    51.00    71.00
 2132.00     6.00    91.43    99.00    51.00    71.00
 2139.00      .00    95.13    99.00    51.00    71.00
 2139.00     1.00    98.95    99.00    51.00    71.00
 2139.00     6.00    91.43    99.00    51.00    71.00
 2140.00      .00    99.00    99.00    63.00    73.00
 2140.00     1.00    99.00    99.00    63.00    73.00
 2140.00     6.00    99.00    99.00    63.00    73.00
 2141.00      .00    99.00    99.00    72.00    69.00
 2141.00     1.00    99.00    99.00    72.00    69.00
 2141.00     6.00    99.00    99.00    72.00    69.00
 2142.00      .00    99.00    99.00    70.00    69.00
 2142.00     1.00    99.00    99.00    70.00    69.00
 2142.00     6.00    99.00    99.00    70.00    69.00
 2143.00      .00    99.00    99.00    65.00    68.00
 2143.00     1.00    99.00    99.00    65.00    68.00
 2143.00     6.00    99.00    99.00    65.00    68.00
 2144.00      .00    99.00    99.00    65.00    68.00
 2144.00     1.00    99.00    99.00    65.00    68.00
 2144.00     6.00    99.00    99.00    65.00    68.00
 2145.00      .00    99.00    99.00    66.00    67.00
 2145.00     1.00    99.00    99.00    66.00    67.00
 2145.00     6.00    99.00    99.00    66.00    67.00
 2146.00      .00    99.00    99.00    66.00    71.00
 2146.00     1.00    99.00    99.00    66.00    71.00
 2146.00     6.00    99.00    99.00    66.00    71.00
 2147.00      .00    99.00    99.00    61.00    67.00
 2147.00     1.00    99.00    99.00    61.00    67.00
 2147.00     6.00    99.00    99.00    61.00    67.00
 2148.00      .00    99.00    99.00    58.00    56.00
 2148.00     1.00    99.00    99.00    58.00    56.00
 2148.00     6.00    99.00    99.00    58.00    56.00
 2149.00      .00    99.00    99.00    56.00    69.00
 2149.00     1.00    99.00    99.00    56.00    69.00
 2149.00     6.00    99.00    99.00    56.00    69.00
 2200.00      .00    83.50    62.74    70.00    80.00
 2200.00     1.00    91.79    99.00    70.00    80.00
 2200.00     6.00    74.37    59.04    70.00    80.00
 2210.00      .00    95.65    99.00    62.00    78.00
 2210.00     1.00    95.65    99.00    62.00    78.00
 2210.00     6.00    95.65    99.00    62.00    78.00
 2211.00      .00    95.65    99.00    69.00    77.00
 2211.00     1.00    91.79    99.00    69.00    77.00
 2211.00     6.00    95.65    99.00    69.00    77.00
 2212.00      .00    95.65    99.00    68.00    77.00
 2212.00     1.00    91.79    99.00    68.00    77.00
 2212.00     6.00    95.65    99.00    68.00    77.00
 2213.00      .00    95.65    99.00    56.00    79.00
 2213.00     1.00    91.79    99.00    56.00    79.00
 2213.00     6.00    95.65    99.00    56.00    79.00
 2220.00      .00    93.06    99.00    73.00    85.00
 2220.00     1.00    91.79    99.00    73.00    85.00
 2220.00     6.00    95.65    99.00    73.00    85.00
 2221.00      .00    98.24    99.00    78.00    88.00
 2221.00     1.00    99.00    99.00    78.00    88.00
 2221.00     6.00    95.65    97.96    78.00    88.00
 2222.00      .00    69.12    99.00    70.00    85.00
 2222.00     1.00    64.70    99.00    70.00    85.00
 2222.00     6.00    95.65    97.96    70.00    85.00
 2223.00      .00    76.30    99.00    61.00    83.00
 2223.00     1.00    64.70    99.00    61.00    83.00
 2223.00     6.00    95.65    99.00    61.00    83.00
 2224.00      .00    71.84    99.00    64.00    74.00
 2224.00     1.00    64.70    99.00    64.00    74.00
 2224.00     6.00    95.65    99.00    64.00    74.00
 2229.00      .00    93.06    99.00    73.00    85.00
 2229.00     1.00    91.79    99.00    73.00    85.00
 2229.00     6.00    95.65    99.00    73.00    85.00
 2230.00      .00    42.94    53.34    54.00    43.00
 2230.00     1.00    42.94    53.34    54.00    43.00
 2230.00     6.00    42.94    53.34    54.00    43.00
 2300.00      .00    86.15    78.08    61.00    69.00
 2300.00     1.00    90.11    79.40    61.00    69.00
 2300.00     6.00    86.11    78.08    61.00    69.00
 2310.00      .00    99.00    99.00    78.00    77.00
 2310.00     1.00    99.00    99.00    78.00    77.00
 2310.00     6.00    99.00    99.00    78.00    77.00
 2320.00      .00    99.00    99.00    60.00    69.00
 2320.00     1.00    99.00    99.00    60.00    69.00
 2320.00     6.00    99.00    99.00    60.00    69.00
 2321.00      .00    93.23    95.55    60.00    70.00
 2321.00     1.00    90.11    79.40    60.00    70.00
 2321.00     6.00    93.23    95.55    60.00    70.00
 2322.00      .00    83.09    81.74    57.00    66.00
 2322.00     1.00    83.09    81.74    57.00    66.00
 2322.00     6.00    83.09    81.74    57.00    66.00
 2323.00      .00    93.23    95.55  -999.00  -999.00
 2323.00     1.00    90.11    79.40  -999.00  -999.00
 2323.00     6.00    93.23    95.55  -999.00  -999.00
 2330.00      .00    77.70    80.97    57.00    66.00
 2330.00     1.00    77.70    80.97    57.00    66.00
 2330.00     6.00    77.70    80.97    57.00    66.00
 2331.00      .00    77.70    80.97    57.00    66.00
 2331.00     1.00    77.70    80.97    57.00    66.00
 2331.00     6.00    77.70    80.97    57.00    66.00
 2332.00      .00    77.70    80.97    49.00    43.00
 2332.00     1.00    77.70    80.97    49.00    43.00
 2332.00     6.00    77.70    80.97    49.00    43.00
 2340.00      .00    86.15    78.08    62.00    66.00
 2340.00     1.00    90.11    79.40    62.00    66.00
 2340.00     6.00    86.11    78.08    62.00    66.00
 2350.00      .00    77.70    57.74    62.00    66.00
 2350.00     1.00    77.70    57.74    62.00    66.00
 2350.00     6.00    77.70    57.74    62.00    66.00
 2351.00      .00    77.70    57.74    68.00    70.00
 2351.00     1.00    90.11    57.74    68.00    70.00
 2351.00     6.00    77.70    57.74    68.00    70.00
 2352.00      .00    77.70    57.74    68.00    70.00
 2352.00     1.00    90.11    57.74    68.00    70.00
 2352.00     6.00    77.70    57.74    68.00    70.00
 2359.00      .00    77.70    57.74    62.00    65.00
 2359.00     1.00    90.11    57.74    62.00    65.00
 2359.00     6.00    77.70    57.74    62.00    65.00
 2400.00      .00    87.64    79.69    60.00    68.00
 2400.00     1.00    95.65    99.00    60.00    68.00
 2400.00     6.00    81.50    76.33    60.00    68.00
 2410.00      .00    87.64    79.69    57.00    69.00
 2410.00     1.00    95.65    99.00    57.00    69.00
 2410.00     6.00    81.50    76.33    57.00    69.00
 2411.00      .00    87.64    79.69    62.00    69.00
 2411.00     1.00    95.65    99.00    62.00    69.00
 2411.00     6.00    81.50    76.33    62.00    69.00
 2412.00      .00    87.64    79.69    56.00    69.00
 2412.00     1.00    95.65    99.00    56.00    69.00
 2412.00     6.00    81.50    76.33    56.00    69.00
 2419.00      .00    87.64    79.69    57.00    69.00
 2419.00     1.00    95.65    99.00    57.00    69.00
 2419.00     6.00    81.50    76.33    57.00    69.00
 2420.00      .00    95.50    93.82    73.00    85.00
 2420.00     1.00    99.00    93.82    73.00    85.00
 2420.00     6.00    80.53    93.82    73.00    85.00
 2421.00      .00    95.50    93.82    73.00    85.00
 2421.00     1.00    99.00    93.82    73.00    85.00
 2421.00     6.00    80.53    93.82    73.00    85.00
 2422.00      .00    98.33    93.82    76.00    90.00
 2422.00     1.00    99.00    93.82    76.00    90.00
 2422.00     6.00    85.02    93.82    76.00    90.00
 2429.00      .00    93.83    93.82    71.00    82.00
 2429.00     1.00    99.00    93.82    71.00    82.00
 2429.00     6.00    78.51    93.82    71.00    82.00
 2430.00      .00    75.89    70.45    54.00    65.00
 2430.00     1.00    75.89    70.45    54.00    65.00
 2430.00     6.00    75.89    70.45    54.00    65.00
 2431.00      .00    75.89    70.45    54.00    65.00
 2431.00     1.00    75.89    99.00    54.00    65.00
 2431.00     6.00    75.89    70.45    54.00    65.00
 2432.00      .00    75.89    70.45    54.00    65.00
 2432.00     1.00    75.89    99.00    54.00    65.00
 2432.00     6.00    75.89    70.45    54.00    65.00
 2440.00      .00    75.89    70.45    58.00    65.00
 2440.00     1.00    75.89    70.45    58.00    65.00
 2440.00     6.00    75.89    70.45    58.00    65.00
 2441.00      .00    75.89    70.45    60.00    78.00
 2441.00     1.00    75.89    70.45    60.00    78.00
 2441.00     6.00    75.89    70.45    60.00    78.00
 2442.00      .00    75.89    70.45    67.00    71.00
 2442.00     1.00    75.89    70.45    67.00    71.00
 2442.00     6.00    75.89    70.45    67.00    71.00
 2443.00      .00    75.89    70.45    67.00    71.00
 2443.00     1.00    75.89    70.45    67.00    71.00
 2443.00     6.00    75.89    70.45    67.00    71.00
 2444.00      .00    75.89    70.45    62.00    65.00
 2444.00     1.00    75.89    70.45    62.00    65.00
 2444.00     6.00    75.89    70.45    62.00    65.00
 2445.00      .00    75.89    70.45    67.00    71.00
 2445.00     1.00    75.89    70.45    67.00    71.00
 2445.00     6.00    75.89    70.45    67.00    71.00
 2446.00      .00    75.89    70.45    52.00    51.00
 2446.00     1.00    75.89    70.45    52.00    51.00
 2446.00     6.00    75.89    70.45    52.00    51.00
 2450.00      .00    88.77    85.23    57.00    61.00
 2450.00     1.00    74.86    99.00    57.00    61.00
 2450.00     6.00    89.40    83.03    57.00    61.00
 2451.00      .00    81.26    88.66    58.00    65.00
 2451.00     1.00    74.86    99.00    58.00    65.00
 2451.00     6.00    89.40    83.03    58.00    65.00
 2452.00      .00    74.86    99.00    57.00    54.00
 2452.00     1.00    74.86    99.00    57.00    54.00
 2452.00     6.00    89.40    83.03    57.00    54.00
 2453.00      .00    79.71    89.36    45.00    64.00
 2453.00     1.00    74.86    99.00    45.00    64.00
 2453.00     6.00    89.40    83.03    45.00    64.00
 2454.00      .00    74.86    99.00    40.00    64.00
 2454.00     1.00    74.86    99.00    40.00    64.00
 2454.00     6.00    89.40    83.03    40.00    64.00
 2455.00      .00    84.11    99.00    57.00    64.00
 2455.00     1.00    74.86    99.00    57.00    64.00
 2455.00     6.00    89.40    83.03    57.00    64.00
 2460.00      .00    75.89    70.45    60.00    53.00
 2460.00     1.00    75.89    70.45    60.00    53.00
 2460.00     6.00    75.89    70.45    60.00    53.00
 3000.00      .00    62.04    60.77    48.00    54.00
 3000.00     1.00    77.35    78.89    48.00    54.00
 3000.00     6.00    60.69    59.13    48.00    54.00
 3100.00      .00    65.47    79.16    48.00    50.00
 3100.00     1.00    88.55    79.16    48.00    50.00
 3100.00     6.00    63.58    79.16    48.00    50.00
 3110.00      .00    64.64    62.96    47.00    49.00
 3110.00     1.00    85.63    61.59    47.00    49.00
 3110.00     6.00    64.64    63.03    47.00    49.00
 3111.00      .00    70.85    79.16    46.00    45.00
 3111.00     1.00    88.55    61.59    46.00    45.00
 3111.00     6.00    66.81    79.16    46.00    45.00
 3112.00      .00    71.04    79.16    39.00    45.00
 3112.00     1.00    88.55    61.59    39.00    45.00
 3112.00     6.00    67.15    79.16    39.00    45.00
 3113.00      .00    67.46    62.96    46.00    46.00
 3113.00     1.00    88.55    61.59    46.00    46.00
 3113.00     6.00    64.03    63.03    46.00    46.00
 3114.00      .00    62.84    79.16    46.00    46.00
 3114.00     1.00    88.55    61.59    46.00    46.00
 3114.00     6.00    61.90    79.16    46.00    46.00
 3115.00      .00    71.12    79.16    46.00    54.00
 3115.00     1.00    88.55    61.59    46.00    54.00
 3115.00     6.00    69.08    79.16    46.00    54.00
 3116.00      .00    55.49    50.61    46.00    54.00
 3116.00     1.00    85.63    61.59    46.00    54.00
 3116.00     6.00    55.49    50.61    46.00    54.00
 3117.00      .00    64.64    62.96    53.00    54.00
 3117.00     1.00    85.63    61.59    53.00    54.00
 3117.00     6.00    64.64    63.03    53.00    54.00
 3118.00      .00    59.36    61.59    55.00    51.00
 3118.00     1.00    78.65    61.59    55.00    51.00
 3118.00     6.00    56.24    61.59    55.00    51.00
 3119.00      .00    66.60    79.16    46.00    53.00
 3119.00     1.00    88.55    61.59    46.00    53.00
 3119.00     6.00    64.64    79.16    46.00    53.00
 3120.00      .00    71.61    70.38    53.00    52.00
 3120.00     1.00    72.59    64.59    53.00    52.00
 3120.00     6.00    71.53    70.38    53.00    52.00
 3121.00      .00    71.61    70.38    53.00    52.00
 3121.00     1.00    72.59    64.59    53.00    52.00
 3121.00     6.00    71.53    70.38    53.00    52.00
 3122.00      .00    71.61    70.38    53.00    52.00
 3122.00     1.00    72.59    70.38    53.00    52.00
 3122.00     6.00    71.53    70.38    53.00    52.00
 3123.00      .00    71.61    70.38    53.00    52.00
 3123.00     1.00    72.59    64.59    53.00    52.00
 3123.00     6.00    71.53    70.38    53.00    52.00
 3130.00      .00    67.35    73.58    46.00    52.00
 3130.00     1.00    72.59    73.58    46.00    52.00
 3130.00     6.00    66.30    73.58    46.00    52.00
 3131.00      .00    68.40    73.58    46.00    48.00
 3131.00     1.00    72.59    73.58    46.00    48.00
 3131.00     6.00    66.30    73.58    46.00    48.00
 3132.00      .00    67.92    73.58    49.00    57.00
 3132.00     1.00    72.59    73.58    49.00    57.00
 3132.00     6.00    66.30    73.58    49.00    57.00
 3133.00      .00    67.92    73.58    58.00    57.00
 3133.00     1.00    72.59    73.58    58.00    57.00
 3133.00     6.00    66.30    73.58    58.00    57.00
 3139.00      .00    66.30    73.58    44.00    52.00
 3139.00     1.00    72.59    73.58    44.00    52.00
 3139.00     6.00    66.30    73.58    44.00    52.00
 3140.00      .00    64.98    73.58    57.00    57.00
 3140.00     1.00    64.98    64.59    57.00    57.00
 3140.00     6.00    64.98    73.58    57.00    57.00
 3141.00      .00    64.98    73.58    60.00    52.00
 3141.00     1.00    64.98    64.59    60.00    52.00
 3141.00     6.00    64.98    73.58    60.00    52.00
 3142.00      .00    64.98    73.58    55.00    52.00
 3142.00     1.00    64.98    64.59    55.00    52.00
 3142.00     6.00    64.98    73.58    55.00    52.00
 3143.00      .00    64.98    73.58    60.00    69.00
 3143.00     1.00    64.98    73.58    60.00    69.00
 3143.00     6.00    64.98    73.58    60.00    69.00
 3144.00      .00    64.98    73.58    50.00    69.00
 3144.00     1.00    64.98    64.59    50.00    69.00
 3144.00     6.00    64.98    73.58    50.00    69.00
 3145.00      .00    64.98    73.58    46.00    50.00
 3145.00     1.00    64.98    64.59    46.00    50.00
 3145.00     6.00    64.98    73.58    46.00    50.00
 3150.00      .00    64.52    66.54    54.00    50.00
 3150.00     1.00    82.93    64.59    54.00    50.00
 3150.00     6.00    64.52    66.63    54.00    50.00
 3151.00      .00    64.52    66.54    54.00    50.00
 3151.00     1.00    82.93    64.59    54.00    50.00
 3151.00     6.00    64.52    66.63    54.00    50.00
 3152.00      .00    64.52    66.54    54.00    50.00
 3152.00     1.00    64.52    64.59    54.00    50.00
 3152.00     6.00    64.52    66.63    54.00    50.00
 3200.00      .00    55.76    53.92    51.00    48.00
 3200.00     1.00    57.16    81.38    51.00    48.00
 3200.00     6.00    55.70    52.18    51.00    48.00
 3210.00      .00    57.58    54.44    52.00    50.00
 3210.00     1.00    57.58    79.70    52.00    50.00
 3210.00     6.00    57.58    48.13    52.00    50.00
 3211.00      .00    57.58    54.44    52.00    50.00
 3211.00     1.00    57.58    79.70    52.00    50.00
 3211.00     6.00    57.58    48.13    52.00    50.00
 3212.00      .00    57.58    54.44    47.00    50.00
 3212.00     1.00    57.58    79.70    47.00    50.00
 3212.00     6.00    57.58    48.13    47.00    50.00
 3213.00      .00    57.58    54.44    55.00    50.00
 3213.00     1.00    57.58    79.70    55.00    50.00
 3213.00     6.00    57.58    48.13    55.00    50.00
 3220.00      .00    54.32    53.91    51.00    55.00
 3220.00     1.00    56.97    81.49    51.00    55.00
 3220.00     6.00    54.15    52.24    51.00    55.00
 3221.00      .00    54.32    53.91    53.00    51.00
 3221.00     1.00    56.97    81.49    53.00    51.00
 3221.00     6.00    54.15    52.24    53.00    51.00
 3222.00      .00    54.32    53.91    48.00    51.00
 3222.00     1.00    56.97    81.49    48.00    51.00
 3222.00     6.00    54.15    52.24    48.00    51.00
 3223.00      .00    54.32    53.91    52.00    51.00
 3223.00     1.00    56.97    81.49    52.00    51.00
 3223.00     6.00    54.15    52.24    52.00    51.00
 3224.00      .00    54.32    53.91    60.00    60.00
 3224.00     1.00    56.97    81.49    60.00    60.00
 3224.00     6.00    54.15    52.24    60.00    60.00
 3225.00      .00    54.32    53.91    44.00    51.00
 3225.00     1.00    56.97    81.49    44.00    51.00
 3225.00     6.00    54.15    52.24    44.00    51.00
 3226.00      .00    56.97    67.21    51.00    60.00
 3226.00     1.00    56.97    82.92    51.00    60.00
 3226.00     6.00    56.97    65.04    51.00    60.00
 3227.00      .00    54.32    53.91    48.00    51.00
 3227.00     1.00    56.97    81.49    48.00    51.00
 3227.00     6.00    54.15    52.24    48.00    51.00
 3228.00      .00    54.32    53.91    44.00    51.00
 3228.00     1.00    56.97    81.49    44.00    51.00
 3228.00     6.00    54.15    52.24    44.00    51.00
 3229.00      .00    52.84    49.21    45.00    51.00
 3229.00     1.00    56.97    79.70    45.00    51.00
 3229.00     6.00    52.84    48.13    45.00    51.00
 3230.00      .00    55.76    53.92    44.00    38.00
 3230.00     1.00    57.16    81.38    44.00    38.00
 3230.00     6.00    55.70    52.18    44.00    38.00
 3231.00      .00    55.76    53.92    44.00    38.00
 3231.00     1.00    57.16    81.38    44.00    38.00
 3231.00     6.00    55.70    52.18    44.00    38.00
 3232.00      .00    55.76    53.92    44.00    38.00
 3232.00     1.00    57.16    81.38    44.00    38.00
 3232.00     6.00    55.70    52.18    44.00    38.00
 3240.00      .00    55.76    53.92    29.00    49.00
 3240.00     1.00    57.16    81.38    29.00    49.00
 3240.00     6.00    55.70    52.18    29.00    49.00
 3241.00      .00    55.76    53.92    29.00    51.00
 3241.00     1.00    57.16    81.38    29.00    51.00
 3241.00     6.00    55.70    52.18    29.00    51.00
 3242.00      .00    55.76    53.92    22.00    38.00
 3242.00     1.00    57.16    81.38    22.00    38.00
 3242.00     6.00    55.70    52.18    22.00    38.00
 3300.00      .00    62.04    60.77    50.00    38.00
 3300.00     1.00    77.35    78.89    50.00    38.00
 3300.00     6.00    60.69    59.13    50.00    38.00
 3310.00      .00    62.04    60.77    50.00    38.00
 3310.00     1.00    77.35    78.89    50.00    38.00
 3310.00     6.00    60.69    59.13    50.00    38.00
 3320.00      .00    62.04    60.77    50.00    38.00
 3320.00     1.00    77.35    78.89    50.00    38.00
 3320.00     6.00    60.69    59.13    50.00    38.00
 3330.00      .00    62.04    60.77    50.00    38.00
 3330.00     1.00    77.35    78.89    50.00    38.00
 3330.00     6.00    60.69    59.13    50.00    38.00
 3340.00      .00    62.04    60.77    50.00    38.00
 3340.00     1.00    77.35    78.89    50.00    38.00
 3340.00     6.00    60.69    59.13    50.00    38.00
 3400.00      .00    58.55    62.64    48.00    55.00
 3400.00     1.00    58.55    78.87    48.00    55.00
 3400.00     6.00    58.55    60.95    48.00    55.00
 3410.00      .00    57.97    62.31    47.00    55.00
 3410.00     1.00    81.02    54.40    47.00    55.00
 3410.00     6.00    56.33    62.62    47.00    55.00
 3411.00      .00    50.70    60.87    50.00    61.00
 3411.00     1.00    81.02    54.40    50.00    61.00
 3411.00     6.00    45.88    62.64    50.00    61.00
 3412.00      .00    57.97    62.31    44.00    54.00
 3412.00     1.00    81.02    54.40    44.00    54.00
