 1000.00    73.74    63.43    58.67    61.64
 2000.00    82.74    73.38    62.08    70.11
 3000.00    59.16    59.51    48.45    51.69
 4000.00    53.95    51.10    37.97    45.72
 5000.00    47.95    42.40    31.73    35.45
 6000.00    34.73    32.69    34.00    23.79
 7000.00    43.01    39.28    35.03    32.81
 8000.00    41.30    38.00    34.08    30.66
 9000.00    37.84    36.84    20.00    22.37
